Oda Sicil No,Ticari Sicil No,Şirket Türü,Mahalle Adı,İlçe Adı,Meslek Grubu Numarası,Meslek Grubu Adı,Ünvanı,Tescilli Adresi
2263171,240486,LİMİTED,,BAYRAKLI,31,SAĞLIK GRUBU,AE MEDİZİN ÖZEL SAĞLIK HİZMETLERİ TİCARET LİMİTED ŞİRKETİ ,MAHALLESİ MANAS BULVARI NO: 12/2 BAYRAKLI / İZMİR
1345581,147661,LİMİTED,MANSUROĞLU,BAYRAKLI,31,SAĞLIK GRUBU,AEA ÖZEL SAĞLIK EĞİTİM DANIŞMANLIK İNSAN KAYNAKLARI SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MANSUROĞLU MAH. ANKARA CAD. NO: 81 İÇ KAPI NO: 69 BAYRAKLI / İZMİR
1559261,168569,LİMİTED,PEKER,KARABAĞLAR,31,SAĞLIK GRUBU,AEGEAN PHARMA İLAÇ KOZMETİK GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,PEKER MAHALLESİ 5072 SOKAK NO:3 DAİRE:2 KARABAĞLAR / İZMİR
2213871,235515,LİMİTED,ADALET,BAYRAKLI,31,SAĞLIK GRUBU,AESTHETİC AG SAĞLIK TURİZMİ İNŞAAT SANAYİ İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS BLOK NO: 47B İÇ KAPI NO: 2110 BAYRAKLI / İZMİR
2001081,214098,ANONİM,KAZIMDİRİK,BORNOVA,31,SAĞLIK GRUBU,AFS ÖZEL SAĞLIK TİCARET ANONİM ŞİRKETİ,KAZIMDİRİK MAH. SANAYİ CAD. NO: 78 BORNOVA / İZMİR
2262451,240414,LİMİTED,YELKİ,GÜZELBAHÇE,31,SAĞLIK GRUBU,AGAHSEL SAĞLIK HİZMETLERİ EĞİTİM VE DANIŞMANLIK LİMİTED ŞİRKETİ,YELKİ MAH. 2732 SK. NO: 116 İÇ KAPI NO: 16 GÜZELBAHÇE / İZMİR
2053631,219390,ANONİM,ILICA,NARLIDERE,31,SAĞLIK GRUBU,AGAMEMNON ÖZEL SAĞLIK HİZMETLERİ VE MEDİKAL TIBBİ MALZEMELER ANONİM ŞİRKETİ,ILICA MAHALLESİ MİTHATPAŞA CAD. KUMRAL SITESI SİT. NO: 121 A NARLIDERE/İZMİR
2239481,238096,LİMİTED,DUMLUPINAR,BUCA,31,SAĞLIK GRUBU,AĞAÇ İZİ ÖZEL EĞİTİM DANIŞMANLIK VE REHABİLİTASYON HİZMETLERİ SANAYİ TİCARET LİMİTED ŞİRKETİ,DUMLUPINAR MAH. 95 SK. NO: 15 İÇ KAPI NO: 1 BUCA / İZMİR
1711301,184955,LİMİTED,KURUÇEŞME,BUCA,31,SAĞLIK GRUBU,AIRLINE SAĞLIK HİZMETLERİ EĞİTİM DANIŞMANLIK LİMİTED ŞİRKETİ ,KURUÇEŞME MAHALLESİ 203/25 SK. NO: 9 İÇ KAPI NO: 5 BUCA / İZMİR
1598951,173762,LİMİTED,İNKİLAP,BUCA,31,SAĞLIK GRUBU,AİLEM ÖZEL EĞİTİM VE REHABİLİTASYON MERKEZİ GIDA TURİZM İNŞAAT TİCARET LİMİTED ŞİRKETİ,İNKİLAP MAHALLESİ 510 SK. NO:21 DAİRE:1 ŞİRİNYER BUCA / İZMİR
1943731,208321,LİMİTED,ATAŞEHİR,ÇİĞLİ,31,SAĞLIK GRUBU,AKADEMİ DİSLEKSİ ÖZEL EĞİTİM ARAÇ VE GEREÇLERİ SANAYİ TİCARET LİMİTED ŞİRKETİ ÇİĞLİ SOFİST ŞUBESİ,ATAŞEHİR MAHALLESİ 8215/2 ERDEM Apt. NO: 1 A ÇİĞLİ / İZMİR
2052361,219258,LİMİTED,KAZIM DİRİK,BORNOVA,31,SAĞLIK GRUBU,AKD KİDS BORNOVA ÖZEL EĞİTİM HİZMETLERİ LİMİTED ŞİRKETİ ,KAZIM DİRİK MAHALLESİ 372/1 SOK. NO:20 BORNOVA / İZMİR
1974891,211470,LİMİTED,KAZIMDİRİK,BORNOVA,31,SAĞLIK GRUBU,AKKURT PEYZAJ İNŞAAT SAĞLIK DANIŞMANLIK HİZMETLERİ İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KAZIMDİRİK MAHALLESİ 372/8 SOKAK NO:48 BORNOVA / İZMİR
1376371,150578,ANONİM,YUNUS EMRE,KARABAĞLAR,31,SAĞLIK GRUBU,AKZEN SAĞLIK HİZMETLERİ MEDİKAL MALZEMELER İNŞAAT SANAYİ VE TİCARET ANONİM ŞİRKETİ,YUNUS EMRE MAHALLESİ ŞEHİT PİLOT VOLKAN KOÇYİĞİT BLV. NO: 18 -20 KARABAĞLAR/İZMİR
1785401,192333,ANONİM,İMBATLI,KARŞIYAKA,31,SAĞLIK GRUBU,ALACHATY TURİZM ANONİM ŞİRKETİ,İMBATLI MAH. 6076/2 SK. NO: 8 İÇ KAPI NO: 15 KARŞIYAKA / İZMİR
1951281,209095,LİMİTED,KÜÇÜK ÇİĞLİ,ÇİĞLİ,31,SAĞLIK GRUBU,ALAÇATI ÖZEL SAĞLIK İNŞAAT TURİZM SANAYİ TİCARET LİMİTED ŞİRKETİ,KÜÇÜK ÇİĞLİ MAH. 8781 SK. NO: 3 İÇ KAPI NO: 1 ÇİĞLİ / İZMİR
2304840,254785,LİMİTED,IRMAK,GAZİEMİR,31,SAĞLIK GRUBU,ALARA ONAY SAĞLIK HİZMETLERİ EĞİTİM VE DANIŞMANLIK LİMİTED ŞİRKETİ,IRMAK MAH. 38/1 SK. A1 BLOK NO: 5 İÇ KAPI NO: 4 GAZİEMİR / İZMİR
2295586,245493,LİMİTED,ADALET,BAYRAKLI,31,SAĞLIK GRUBU,ALBUS ÖZEL SAĞLIK HİZMETLERİ LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS NO: 47B İÇ KAPI NO: 2809 BAYRAKLI / İZMİR
2263091,240480,LİMİTED,İZKENT,ÇİĞLİ,31,SAĞLIK GRUBU,ALDEN ÖZEL SAĞLIK EĞİTİM TURİZM DANIŞMANLIK HİZMETLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,İZKENT MAH. 8838 SK. EMEK BLOK NO: 16 İÇ KAPI NO: 17 ÇİĞLİ / İZMİR
1435411,156195,LİMİTED,MANSUROĞLU,BAYRAKLI,31,SAĞLIK GRUBU,ALDEON KİMYA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MANSUROĞLU MAH. ANKARA CAD. NO: 81 İÇ KAPI NO: 78 BAYRAKLI / İZMİR
1895861,203521,ANONİM,ONUR,BALÇOVA,31,SAĞLIK GRUBU,ALDU YAPI İNŞAAT OTOMOTİV SANAYİ VE TİCARET ANONİM ŞİRKETİ,ONUR MAHALLESİ LİMON SK. DURU BLOK NO: 1 İÇ KAPI NO: 77 BALÇOVA / İZMİR
1506711,163293,LİMİTED,SEVGİ,GAZİEMİR,31,SAĞLIK GRUBU,ALGAN ÖZEL EĞİTİM BASIN YAYIN TURİZM İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,SEVGİ MAHALLESİ 659 SOKAK NO:8 GAZİEMİR / İZMİR
2269401,241118,LİMİTED,ATATÜRK,NARLIDERE,31,SAĞLIK GRUBU,ALİ EKBER İLKNUR ÖZEL SAĞLIK HİZMETLERİ TİCARET LİMİTED ŞİRKETİ,ATATÜRK MAH. UĞUR MUMCU CAD. ALTINOVA SİTESİ NO: 7D İÇ KAPI NO: 6 NARLIDERE / İZMİR
2058861,219943,LİMİTED,IRMAK,GAZİEMİR,31,SAĞLIK GRUBU,ALİ EMRE KERTMEN SAĞLIK HİZMETLERİ EĞİTİM VE DANIŞMANLIK LİMİTED  ŞİRKETİ,IRMAK MAHALLESİ 38/2 SOKAK E BLOK Apt. NO: 86/22 GAZİEMİR GAZİEMİR / İZMİR
2299876,249802,LİMİTED,ÇATALKAYA,NARLIDERE,31,SAĞLIK GRUBU,ALİZADE SAĞLIK HİZMETLERİ EĞİTİM VE DANIŞMANLIK LİMİTED ŞİRKETİ,ÇATALKAYA MAH. DOĞU SK. NO: 4 İÇ KAPI NO: 12 NARLIDERE / İZMİR
1007621,112573,ANONİM,DEDEBAŞI,KARŞIYAKA,31,SAĞLIK GRUBU,ALLIANCE HEALTHCARE ECZA DEPOSU ANONİM ŞİRKETİ - KARŞIYAKA ŞUBESİ,DEDEBAŞI MAHALLESİ ALİ ALP BÖKE CADDESİ NO:219 KARŞIYAKA / İZMİR
1061591,118496,ANONİM,YENİGÜN,BUCA,31,SAĞLIK GRUBU,ALLIANCE HEALTHCARE ECZA DEPOSU TİCARET ANONİM ŞİRKETİ-BUCA İZMİR ŞUBESİ,YENİGÜN MAHALLESİ 222/11 SK. NO:15/A BUCA / İZMİR
832551,12042,ANONİM,KEMALPAŞA,BORNOVA,31,SAĞLIK GRUBU,ALLİANCE HEALTHCARE ECZA  DEPOSU ANONİM ŞİRKETİ- İZMİR ŞUBESİ,KEMALPAŞA MAHALLESİ KEMALPAŞA CADDESİ NO: 294 BORNOVA / İZMİR
1479001,160519,ANONİM,ETİLER,KONAK,31,SAĞLIK GRUBU,ALLİANCE HEALTHCARE ECZA DEPOSU ANONİM ŞİRKETİ ALSANCAK ŞUBESİ,ETİLER MAHALLESİ 1265 SOKAK NO:6/B KONAK / İZMİR
1372811,150232,ANONİM,VATAN,KARABAĞLAR,31,SAĞLIK GRUBU,ALLİANCE HEALTHCARE ECZA DEPOSU ANONİM ŞİRKETİ -KARABAĞLAR ŞUBESİ,VATAN MAHALLESİ 9057 SOKAK NO:49/A KARABAĞLAR / İZMİR
2128071,226875,ANONİM,KAZIMDİRİK,BORNOVA,31,SAĞLIK GRUBU,ALLİANCE PHARMA GIDA İLAÇ KİMYA KOZMETİK ANONİM ŞİRKETİ,KAZIMDİRİK MAH. 296/2 SK. NO: 49 BORNOVA / İZMİR
2295219,245127,LİMİTED,YENİŞEHİR,KONAK,31,SAĞLIK GRUBU,ALLTEK TRADE İÇ VE DIŞ TİCARET SANAYİ VE TİCARET LİMİTED ŞİRKETİ KONAK ŞUBESİ,YENİŞEHİR MAH. 1245 SK. NO: 15C KONAK / İZMİR
1947491,208724,LİMİTED,HALKAPINAR,KONAK,31,SAĞLIK GRUBU,ALM ECZA DEPOSU DIŞ TİCARET LİMİTED ŞİRKETİ ,HALKAPINAR MAHALLESİ 1082 SOKAK NO:9/K KONAK / İZMİR
836881,98497,LİMİTED,FATİH,GAZİEMİR,31,SAĞLIK GRUBU,ALMEDİKO SAĞLIK ÜRÜNLERİ TURİZM GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,FATİH MAHALLESİ 1211 SOK. NO: 1 C GAZİEMİR / İZMİR
2266921,240853,LİMİTED,ADALET,BAYRAKLI,31,SAĞLIK GRUBU,ALPS SAĞLIK HİZMETLERİ TİCARET LİMİTED ŞİRKETİ ,ADALET MAHALLESİ MANAS BULV. NO:39 DAİRE:3408 BAYRAKLI / İZMİR
1956061,209579,LİMİTED,İSMET KAPTAN,KONAK,31,SAĞLIK GRUBU,ALSANCAK AKADEMİ DANIŞMANLIK VE EĞİTİM HİZMETLERİ TİCARET LİMİTED  ŞİRKETİ ALSANCAK ŞUBESİ,İSMET KAPTAN MAHALLESİ HÜRRİYET BULV. NO:5/11 KONAK / İZMİR
1099221,122166,LİMİTED,KAHRAMANLAR,KONAK,31,SAĞLIK GRUBU,ALSANCAK BİLRAD EMAR ÖZEL SAĞLIK HİZMETLERİ TİCARET LİMİTED ŞİRKETİ,KAHRAMANLAR MAHALLESİ 1427 SK. NO: 19 B KONAK/İZMİR
1435971,156227,LİMİTED,KAHRAMANLAR,KONAK,31,SAĞLIK GRUBU,ALSANCAK GÜRÇINAR EMAR GÖRÜNTÜLEME ÖZEL SAĞLIK HİZMETLERİ TİCARET LİMİTED ŞİRKETİ,KAHRAMANLAR MAH. 1427 SK. NO: 21A KONAK / İZMİR
2295720,245627,LİMİTED,ADALET,BAYRAKLI,31,SAĞLIK GRUBU,ALTAY VAHAP ÖZEL SAĞLIK HİZMETLERİ TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. NO: 12/2 BAYRAKLI / İZMİR
2078111,221855,LİMİTED,YENİKALE,NARLIDERE,31,SAĞLIK GRUBU,ALTINAYAR SAĞLIK HİZMETLERİ EĞİTİM VE DANIŞMANLIK LİMİTED ŞİRKETİ ,YENİKALE MAHALLESİ SÜTÇÜLER CADDESI ADİL BEY APT Apt. NO: 85/12 NARLIDERE / İZMİR
2004621,214454,LİMİTED,KURUÇEŞME,BUCA,31,SAĞLIK GRUBU,ALVENTO PLUS OTELCİLİK TİCARET LİMİTED ŞİRKETİ ,KURUÇEŞME MAHALLESİ DOĞUŞ CADDESI NO: 232/3 BUCA / İZMİR
2279351,242117,LİMİTED,İMBATLI,KARŞIYAKA,31,SAĞLIK GRUBU,AMED KİMYA MEDİKAL SAĞLIK ÜRÜNLERİ İMALAT İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,İMBATLI MAHALLESİ 6076 SK. NO: 10C KARŞIYAKA / İZMİR
1746511,188419,LİMİTED,ALSANCAK,KONAK,31,SAĞLIK GRUBU,AMİGDALA ÖZEL SAĞLIK HİZMETLERİ ORGANİZASYON TURİZM İNŞAAT TİCARET LİMİTED ŞİRKETİ,ALSANCAK MAHALLESİ TALAT PAŞA BLV. SEMA BLOK NO: 75 İÇ KAPI NO: 7 KONAK / İZMİR
2256771,239840,ANONİM,ÇINARLI,KONAK,31,SAĞLIK GRUBU,ANDROKLİNİK SAĞLIK HİZMETLERİ TİCARET ANONİM ŞİRKETİ,ÇINARLI MAH. ANKARA ASFALTI CAD. NO: 15 İÇ KAPI NO: 371 KONAK / İZMİR
1555711,168209,LİMİTED,YELKİ,GÜZELBAHÇE,31,SAĞLIK GRUBU,ANILAR HUZUREVİ SAĞLIK TURİZM HİZMETLERİ TİCARET LİMİTED ŞİRKETİ ,YELKİ MAHALLESİ 2732 SOKAK NO:82/A GÜZELBAHÇE / İZMİR
2067061,220738,LİMİTED,KAHRAMANDERE,GÜZELBAHÇE,31,SAĞLIK GRUBU,AQUİLA SAĞLIK DANIŞMANLIK HİZMETLERİ LİMİTED ŞİRKETİ ,KAHRAMANDERE MAHALLESİ 514 SOKAK NO:11 GÜZELBAHÇE / İZMİR
1490161,161595,LİMİTED,DOĞANLAR,BORNOVA,31,SAĞLIK GRUBU,ARD BİOTEKNOLOJİ HAYVANCILIK GIDA YEM VE TARIM ÜRÜNLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,DOĞANLAR MAHALLESİ 1607 SOKAK NO:21/D BORNOVA/İZMİR
2306393,256350,LİMİTED,YALI,KARŞIYAKA,31,SAĞLIK GRUBU,ARDEREM GERÇEKER SAĞLIK HİZMETLERİ TİCARET LİMİTED ŞİRKETİ,YALI MAH. 6523 SK. SOYAK MAVIŞEHIR KONUTLARI SİTESİ NO: 1 İÇ KAPI NO: 47 KARŞIYAKA / İZMİR
1987321,212717,LİMİTED,KAHRAMANLAR,KONAK,31,SAĞLIK GRUBU,ARICAN ÖZEL SAĞLIK HİZMETLERİ LİMİTED ŞİRKETİ ,KAHRAMANLAR MAHALLESİ 1420 SOKAK İNŞAAT Apt. NO: 42/7 KONAK / İZMİR
2243741,238480,LİMİTED,MAVİŞEHİR,KARŞIYAKA,31,SAĞLIK GRUBU,ARİF YÜKSEL İÇ HASTALIKLARI SAĞLIK HİZMETLERİ TİCARET LİMİTED ŞİRKETİ ,MAVİŞEHİR MAHALLESİ 2040/2 SK. SELÇUK6 BLOK NO: 32 İÇ KAPI NO: 44 KARŞIYAKA / İZMİR
1850401,198913,LİMİTED,YENİ MAHALLE,ÇİĞLİ,31,SAĞLIK GRUBU,ARMİN İLAÇ SANAYİ TİCARET LİMİTED ŞİRKETİ,YENİ MAHALLE MAHALLESİ 8759 SK. NO: 64 B ÇİĞLİ/İZMİR
2304422,254371,LİMİTED,ADALET,BAYRAKLI,31,SAĞLIK GRUBU,ARSEN SOSYAL HİZMETLERİ İNŞAAT GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. NO: 39 İÇ KAPI NO: 3201 BAYRAKLI / İZMİR
2182961,232404,LİMİTED,YALI,KARŞIYAKA,31,SAĞLIK GRUBU,ART NÖRO AKADEMİ SAĞLIK HİZMETLERİ LİMİTED ŞİRKETİ ,YALI MAHALLESİ 6500/1 SOKAK NO: 8F İÇ KAPI NO: 1 KARŞIYAKA / İZMİR
2217091,235839,LİMİTED,DONANMACI,KARŞIYAKA,31,SAĞLIK GRUBU,ARTAM OTOMOTİV DANIŞMANLIK GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,DONANMACI MAH. 1723 SK. MERKEZ İŞHANI BLOK NO: 13 İÇ KAPI NO: 201 KARŞIYAKA / İZMİR
1803011,194125,LİMİTED,YEŞİL,GAZİEMİR,31,SAĞLIK GRUBU,ARTI DEĞİŞİM ÖZEL EĞİTİM HİZMETLERİ LİMİTED ŞİRKETİ ,YEŞİL MAHALLESİ CENGİZHAN CAD. NO: 36 GAZİEMİR / İZMİR
2009281,214947,LİMİTED,MİMAR SİNAN,KONAK,31,SAĞLIK GRUBU,ARTİSAN SAĞLIK HİZMETLERİ LİMİTED ŞİRKETİ ,MİMAR SİNAN MAHALLESİ ZİYA GÖKALP BULVARI DİREKLİ Apt. NO: 28/4 KONAK / İZMİR
1389761,151904,LİMİTED,ALİ FUAT CEBESOY,KARABAĞLAR,31,SAĞLIK GRUBU,ARVEN ÖZEL EĞİTİM HİZMETLERİ VE DANIŞMANLIK TURİZM İNŞAAT LOJİSTİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ALİ FUAT CEBESOY MAHALLESİ 9141 SOK. NO:58 YEŞİLYURT KARABAĞLAR/İZMİR
2068201,220846,LİMİTED,KÜÇÜKKAYA,GÜZELBAHÇE,31,SAĞLIK GRUBU,ARZUM KALE SAĞLIK EĞİTİM VE DANIŞMANLIK HİZMETLERİ LİMİTED ŞİRKETİ ,KÜÇÜKKAYA MAH. MAHALLESİ ZAFER SK. NO:6/AK GÜZELBAHÇE / İZMİR
1879451,201862,ANONİM,ATAŞEHİR,ÇİĞLİ,31,SAĞLIK GRUBU,AS ECZA DEPOSU TİCARET ANONİM ŞİRKETİ ÇİĞLİ ŞUBESİ,ATAŞEHİR MAHALLESİ ESKİ HAVAALANI CD. NO:67/2 ÇİĞLİ / İZMİR
1096151,122291,ANONİM,MANSUROĞLU,BAYRAKLI,31,SAĞLIK GRUBU,AS ECZA DEPOSU TİCARET ANONİM ŞİRKETİ-BORNOVA ŞUBESİ,MANSUROĞLU MAHALLESİ ANKARA CAD. NO:125/A BAYRAKLI / İZMİR
2301577,251512,ANONİM,KAZIMDİRİK,BORNOVA,31,SAĞLIK GRUBU,ASEK EĞİTİM HİZMETLERİ VE TİCARET ANONİM ŞİRKETİ,KAZIMDİRİK MAH. 153 SK. CANIM YAVRUM NO: 17 İÇ KAPI NO: 1 BORNOVA / İZMİR
2268261,241000,LİMİTED,MANAVKUYU,BAYRAKLI,31,SAĞLIK GRUBU,ASİL KLİNİK ESTETİK GÜZELLİK SAĞLIK VE DANIŞMANLIK HİZMETLERİ SANAYİ V TİCARET LİMİTED ŞİRKETİ BAYRAKLI ŞUBESİ,MANAVKUYU MAHALLESİ SAKARYA CAD. TEKSTİL BANK BLOK NO: 72 İÇ KAPI NO: 1 BAYRAKLI / İZMİR
2247661,238922,LİMİTED,NALDÖKEN,BORNOVA,31,SAĞLIK GRUBU,ASİL KLİNİK ESTETİK GÜZELLİK SAĞLIK VE DANIŞMANLIK HİZMETLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,NALDÖKEN MAH. 129/10 SK. NO: 84/25 BORNOVA / İZMİR
2145291,228599,LİMİTED,MANAVKUYU,BAYRAKLI,31,SAĞLIK GRUBU,ASKA AĞIZ VE DİŞ SAĞLIK HİZMETLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,MANAVKUYU MAHALLESİ YÜZBAŞI İBRAHİM HAKKI CAD. 5.HALİL ATİLA SİTESİ BLOK NO: 46C BAYRAKLI / İZMİR
2031071,217113,LİMİTED,EGEMENLİK,BORNOVA,31,SAĞLIK GRUBU,ASLAN ECZA DEPOSU SANAYİ VE TİCARET LİMİTED ŞİRKETİ,EGEMENLİK MAHALLESİ 6106 SK. SS.GERİ KAZ.KOOP. SİT. NO: 22 /1 BORNOVA/İZMİR
2046461,218665,LİMİTED,KÜLTÜR,KONAK,31,SAĞLIK GRUBU,ASLIGHT KLİNİK LİMİTED ŞİRKETİ ,KÜLTÜR MAHALLESİ CUMHURİYET BLV. BULVAR Apt. NO: 174/2 KONAK / İZMİR
1991101,213087,LİMİTED,KAYADİBİ,BORNOVA,31,SAĞLIK GRUBU,ASPAVAS SAĞLIK HİZMETLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,KAYADİBİ MAHALLESİ GÜNDOĞDU SK. NO: 26/- BORNOVA / İZMİR
971661,108320,LİMİTED,KAZIMDİRİK,BORNOVA,31,SAĞLIK GRUBU,ASTER ÖZEL SAĞLIK VE AMBULANS HİZMETLERİ SANAYİ TİCARET LİMİTED ŞİRKETİ,KAZIMDİRİK MAH. MUSTAFA KEMAL CAD. BOYACI 1 NO: 43 İÇ KAPI NO: 3 BORNOVA / İZMİR
2302150,252092,LİMİTED,CELAL BAYAR,ÇEŞME,31,SAĞLIK GRUBU,ASU KİDS CLUB OYUN ETKİNLİK TİCARET LİMİTED ŞİRKETİ,CELAL BAYAR MAH. 5152 SK. NO: 9 ÇEŞME / İZMİR
1096221,122294,ANONİM,YILDIZ,BUCA,31,SAĞLIK GRUBU,ATA FİZİK ÖZEL SAĞLIK HİZMETLERİ İNŞAAT TURİZM SANAYİ VE TİCARET ANONİM ŞİRKETİ,YILDIZ MAHALLESİ HOCA AHMET YESEVİ CAD. NO:128/A BUCA/İZMİR
1208421,133959,ANONİM,KAZIMDİRİK,BORNOVA,31,SAĞLIK GRUBU,ATA GRUP SAĞLIK ANONİM ŞİRKETİ,KAZIMDİRİK MAHALLESİ 297 SK. HBT ÖZEL SAĞLIK HASTANESİ SİT. NO: 1/_ BORNOVA/İZMİR
1894101,203320,ANONİM,ATAŞEHİR,ÇİĞLİ,31,SAĞLIK GRUBU,ATA HUZUREVİ ANONİM ŞİRKETİ,ATAŞEHİR MAHALLESİ 8001 SK. NO: 4/401 ÇİĞLİ/İZMİR
1040651,115970,ANONİM,OSB,KEMALPAŞA,31,SAĞLIK GRUBU,ATA-FEN VETERİNER MALZEMELERİ HAYVANCILIK PAZARLAMA SANAYİ VE TİCARET ANONİM ŞİRKETİ,OSB MAHALLESİ 21 SOK. NO:7/A KEMALPAŞA/İZMİR
