Oda Sicil No,Ticari Sicil No,Şirket Türü,Mahalle Adı,İlçe Adı,Meslek Grubu Numarası,Meslek Grubu Adı,Ünvanı,Tescilli Adresi
2306737,256691,LİMİTED,GAZİ,GAZİEMİR,48,SİGORTACILIK GRUBU,ACENTEMİZ SİGORTA ARACILIK HİZMETLERİ LİMİTED ŞİRKETİ,GAZİ MAH. 26 SK. KIRBAY NO: 43A İÇ KAPI NO: A GAZİEMİR / İZMİR
2295495,245409,ANONİM,ÇINAR,BORNOVA,48,SİGORTACILIK GRUBU,ACNTURK SİGORTA ANONİM ŞİRKETİ EGE BÖLGE MÜDÜRLÜĞÜ ŞUBESİ,ÇINAR MAH. FATİH CAD. NO: 1/23 İÇ KAPI NO: 621 BORNOVA / İZMİR
987771,110263,LİMİTED,DOKUZ EYLÜL,GAZİEMİR,48,SİGORTACILIK GRUBU,ADABAY SİGORTA ARACILIK HİZMETLERİ LİMİTED ŞİRKETİ,DOKUZ EYLÜL MAHALLESİ ÖNDER CAD. DOKUZEYLÜL MAHALLESİ ENGELLİLER OKULU APT. NO: 111/1 GAZİEMİR/İZMİR
1950231,208995,LİMİTED,BAYRAKLI,BAYRAKLI,48,SİGORTACILIK GRUBU,ADABAY SİGORTA ARACILIK HİZMETLERİ LİMİTED ŞİRKETİ BAYRAKLI ŞUBESİ,BAYRAKLI MAH. 1898/1 SK. HARİKA NO: 5E BAYRAKLI / İZMİR
1846641,198530,LİMİTED,GÜMÜLDÜR FEVZİ ÇAKMAK,MENDERES,48,SİGORTACILIK GRUBU,ADABAY SİGORTA ARACILIK HİZMETLERİ LİMİTED ŞİRKETİ SEFERİHİSAR ŞUBESİ,GÜMÜLDÜR FEVZİ ÇAKMAK MAH. GAZİ MUSTAFA KEMAL PAŞA BUL. NO: 156 MENDERES / İZMİR
2293910,243792,LİMİTED,ALSANCAK,KONAK,48,SİGORTACILIK GRUBU,ADAD SİGORTA ARACILIK HİZMETLERİ LİMİTED ŞİRKETİ,ALSANCAK MAH. KIBRIS ŞEHİTLERİ CAD. AKSOY NO: 185 İÇ KAPI NO: 22 KONAK / İZMİR
1446011,157253,LİMİTED,AKDENİZ,KONAK,48,SİGORTACILIK GRUBU,ADASİS SİGORTA ARACILIK HİZMETLERİ LİMİTED ŞİRKETİ ,AKDENİZ MAHALLESİ 1337 SOKAK KEMAL ÖZSOY İŞ MERKEZİ BLOK NO:1İÇ KAPI NO12 KONAK / İZMİR
1916331,205559,ANONİM,AKDENİZ,KONAK,48,SİGORTACILIK GRUBU,AFİNANS YAŞAM EMEKLİLİK SİGORTA ARACILIK HİZMETLERİ ANONİM ŞİRKETİ ,AKDENİZ MAHALLESİ AKDENİZ CAD. NO:1/405 KONAK / İZMİR
2305914,255866,ANONİM,KÜLTÜR,KONAK,48,SİGORTACILIK GRUBU,AGESA HAYAT VE EMEKLİLİK ANONİM ŞİRKETİ İZMİR ŞUBESİ,KÜLTÜR MAH. TALATPAŞA BUL. NO: 27 İÇ KAPI NO: 61 KONAK / İZMİR
1164071,129518,ANONİM,İSMET KAPTAN,KONAK,48,SİGORTACILIK GRUBU,AGORA SİGORTA ARACILIK HİZMETLERİ ANONİM ŞİRKETİ,İSMET KAPTAN MAH. ŞAİR EŞREF BUL. NO: 23 İÇ KAPI NO: 301 KONAK / İZMİR
2152291,229293,LİMİTED,TUNA,KARŞIYAKA,48,SİGORTACILIK GRUBU,AHY GRUP SİGORTA ARACILIK HİZMETLERİ LİMİTED ŞİRKETİ,TUNA MAH. MEHMET İHSAN ZEYREK SK. NİLÜFER BLOK NO: 55B KARŞIYAKA / İZMİR
1993081,213290,LİMİTED,İSMET KAPTAN,KONAK,48,SİGORTACILIK GRUBU,AJANS 01 SİGORTA ARACILIK HİZMETLERİ LİMİTED ŞİRKETİ KONAK ŞUBESİ,İSMET KAPTAN MAHALLESİ ŞAİR EŞREF BULVARI NO:22/209 KARA AHMETOGLU Apt. KONAK / İZMİR
396241,154,LİMİTED,EĞİTİM,BALÇOVA,48,SİGORTACILIK GRUBU,AK YAZ SİGORTACILIK ARACILIK LİMİTED ŞİRKETİ,EĞİTİM MAHALLESİ ÖZKAVRUK SK. NO: 43 A BALÇOVA/İZMİR
2301123,251055,LİMİTED,KONAK,KONAK,48,SİGORTACILIK GRUBU,AKAEVREN SİGORTA ARACILIK HİZMETLERİ LİMİTED ŞİRKETİ,KONAK MAH. 858 SK. NİŞLİ HAN NO: 4 İÇ KAPI NO: 63 KONAK / İZMİR
340291,52011,LİMİTED,AKDENİZ,KONAK,48,SİGORTACILIK GRUBU,AKALA SİGORTA ACENTALIĞI VE ARACILIK HİZMETLERİ LİMİTED ŞİRKETİ ,AKDENİZ MAHALLESİ 1347 SOKAK ANBA İŞHANI BLOK NO: 8 İÇ KAPI NO: 502 KONAK / İZMİR
2296597,246512,LİMİTED,KÜÇÜK ÇİĞLİ,ÇİĞLİ,48,SİGORTACILIK GRUBU,AKAY SİGORTA ARACILIK HİZMETLERİ LİMİTED ŞİRKETİ ÇİĞLİ ŞUBESİ,KÜÇÜK ÇİĞLİ MAH. 8708/2 SK. KARAMANLAR İŞ MERKEZİ NO: 2 İÇ KAPI NO: 203 ÇİĞLİ / İZMİR
1338141,146979,LİMİTED,ÇALIKUŞU,KARABAĞLAR,48,SİGORTACILIK GRUBU,AKÇA SİGORTA ARACILIK HİZMETLERİ LİMİTED ŞİRKETİ ,ÇALIKUŞU MAHALLESİ HALİDE EDİP ADIVAR CAD. NO: 156 A KARABAĞLAR / İZMİR
1681751,182061,LİMİTED,YENİGÜN,BUCA,48,SİGORTACILIK GRUBU,AKÇİL SİGORTA ARACILIK HİZMETLERİ LİMİTED ŞİRKETİ,YENİGÜN MAHALLESİ GAZETECİ YAZAR İSMAİL SİVRİ BLV. NO: 122 A BUCA/İZMİR
663071,80558,LİMİTED,UFUK,BUCA,48,SİGORTACILIK GRUBU,AKDOĞAN SİGORTA ARACILIK HİZMETLERİ TİCARET LİMİTED ŞİRKETİ,UFUK MAHALLESİ MEHMETÇIK CADDESI NO:24/A BUCA/İZMİR
2300585,250510,LİMİTED,GÜVEN,BUCA,48,SİGORTACILIK GRUBU,AKERSİM SİGORTA ARACILIK HİZMETLERİ LİMİTED ŞİRKETİ İZMİR ŞUBESİ,GÜVEN MAH. 384 SK. NO: 2A BUCA / İZMİR
1755491,189319,LİMİTED,MANSUROĞLU,BAYRAKLI,48,SİGORTACILIK GRUBU,AKINCI 1 SİGORTA HASAR DANIŞMANLIĞI OTOMOTİV KUYUMCULUK  HAYVANCILIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MANSUROĞLU MAHALLESİ 283/12 BAŞARI-14 BLOK NO: 16 İÇ KAPI NO: 14 BAYRAKLI / İZMİR
2302033,251969,LİMİTED,KİBAR,KARABAĞLAR,48,SİGORTACILIK GRUBU,AKKAYA58 SİGORTA ARACILIK HİZMETLERİ LİMİTED ŞİRKETİ,KİBAR MAH. 5714/1 SK. NO: 672A İÇ KAPI NO: A KARABAĞLAR / İZMİR
1224531,135533,LİMİTED,EVKA-3,BORNOVA,48,SİGORTACILIK GRUBU,AKKOCA SİGORTA ARACILIK HİZMETLERİ LİMİTED ŞİRKETİ,EVKA-3 MAHALLESİ 129/13 SOKAK NO:29/A BORNOVA / İZMİR
1292861,142555,LİMİTED,ATIFBEY,GAZİEMİR,48,SİGORTACILIK GRUBU,AKM SİGORTA ARACILIK HİZMETLERİ LİMİTED ŞİRKETİ,ATIFBEY MAH. AKÇAY CAD. MERCANLAR BLOK NO: 278B GAZİEMİR / İZMİR
688761,8797,LİMİTED,KONAK,KONAK,48,SİGORTACILIK GRUBU,AK-SAN SİGORTA ARACILIK HİZMETLERİ LİMİTED ŞİRKETİ,KONAK MAH. CUMHURİYET BUL. GÜMRÜK İŞ MERKEZİ NO: 38 İÇ KAPI NO: 605 KONAK / İZMİR
1223231,135423,LİMİTED,ARAP HASAN,KARABAĞLAR,48,SİGORTACILIK GRUBU,AKSU EKSPERTİZ HİZMETLERİ LİMİTED ŞİRKETİ ,ARAP HASAN MAHALLESİ 260 SOKAK PINAR Apt. NO: 3 A/A KARABAĞLAR / İZMİR
2307093,257052,LİMİTED,KAZIMDİRİK,BORNOVA,48,SİGORTACILIK GRUBU,AKTÜRK SİGORTA ARACILIK HİZMETLERİ LİMİTED ŞİRKETİ,KAZIMDİRİK MAH. 375 SK. /A NO: 11/1 İÇ KAPI NO: 28 BORNOVA / İZMİR
2131111,227197,LİMİTED,AKDENİZ,KONAK,48,SİGORTACILIK GRUBU,AL TUNA SİGORTA ARACILIK HİZMETLERİ LİMİTED ŞİRKETİ ,AKDENİZ MAHALLESİ 1353 SK. TANER İŞHANI BLOK NO: 1 İÇ KAPI NO: 303 KONAK / İZMİR
1459311,158567,LİMİTED,ALSANCAK,KONAK,48,SİGORTACILIK GRUBU,ALESTA SİGORTA EKSPERTİZ HİZMETLERİ LİMİTED ŞİRKETİ İZMİR ŞUBESİ,ALSANCAK MAHALLESİ ŞAİR EŞREF BULVARI NO:35/1 DAİRE:402 KONAK / İZMİR
1051651,117214,LİMİTED,KAZIMDİRİK,BORNOVA,48,SİGORTACILIK GRUBU,ALİ ERKİN SİGORTA ARACILIK HİZMETLERİ LİMİTED ŞİRKETİ ,KAZIMDİRİK MAHALLESİ ÖMER TOPCUBAŞI BLOK NO: 58 İÇ KAPI NO: 7 BORNOVA / İZMİR
1198661,132942,LİMİTED,KEMALPAŞA,BORNOVA,48,SİGORTACILIK GRUBU,ALİ ÖZTÜRK SİGORTA ARACILIK HİZMETLERİ LİMİTED ŞİRKETİ ,KEMALPAŞA MAHALLESİ 7087 SOKAK NO:8/A PINARBAŞI BORNOVA / İZMİR
2244181,238571,LİMİTED,GÜNEŞLİ,KONAK,48,SİGORTACILIK GRUBU,ALK SİGORTA ARACILIK HİZMETLERİ LİMİTED ŞİRKETİ,GÜNEŞLİ MAH. 526/2 SK. NO: 3B İÇ KAPI NO: B KONAK / İZMİR
2296891,246808,ANONİM,ERGENE,BORNOVA,48,SİGORTACILIK GRUBU,ALL LIFE SİGORTA BROKERLİĞİ ANONİM ŞİRKETİ BORNOVA ŞUBESİ,ERGENE MAH. GEDİZ CAD. İZCİ TÜRKMEN NO: 48B BORNOVA / İZMİR
1001421,111777,LİMİTED,YENİDOĞAN,KONAK,48,SİGORTACILIK GRUBU,ALMİRASU SİGORTA ACENTELİĞİ VE ARACILIK HİZMETLERİ LİMİTED ŞİRKETİ,YENİDOĞAN MAHALLESİ 1138 SK. NO: 6 B KONAK/İZMİR
2141581,228229,ANONİM,İSMET KAPTAN,KONAK,48,SİGORTACILIK GRUBU,ALN SİGORTA ARACILIK HİZMETLERİ ANONİM ŞİRKETİ,İSMET KAPTAN MAH. 1370 SK. YALAY IŞ MERKEZI NO: 42 İÇ KAPI NO: 12 KONAK / İZMİR
1405751,153485,LİMİTED,MİMAR SİNAN,KONAK,48,SİGORTACILIK GRUBU,ALRO SİGORTA ARACILIK HİZMETLERİ LİMİTED ŞİRKETİ,MİMAR SİNAN MAHALLESİ 1395 SOKAK NO:44/C KONAK / İZMİR
903031,100153,LİMİTED,BAHARİYE,KARŞIYAKA,48,SİGORTACILIK GRUBU,ALROTEKNİK SİGORTA ARACILIK HİZMETLERİ LİMİTED ŞİRKETİ ,BAHARİYE MAHALLESİ ZÜBEYDE HANIM CADDESİ NO:26/A TÜRER BLOK KARŞIYAKA / İZMİR
838931,91658,LİMİTED,ATIFBEY,GAZİEMİR,48,SİGORTACILIK GRUBU,ALS SİGORTA ARACILIK HİZMETLERİ VE TİCARET LİMİTED ŞİRKETİ,ATIFBEY MAHALLESİ 67 SK. NO: 4/1 GAZİEMİR/İZMİR
1529971,165630,LİMİTED,ERZENE,BORNOVA,48,SİGORTACILIK GRUBU,ALTINKAYA SİGORTA ARACILIK HİZMETLERİ LİMİTED ŞİRKETİ,ERZENE MAH. 2 SK. NO: 38A BORNOVA / İZMİR
2133831,227451,LİMİTED,ALSANCAK,KONAK,48,SİGORTACILIK GRUBU,ALTUĞLAR SİGORTA ARACILIK HİZMETLERİ LİMİTED ŞİRKETİ,ALSANCAK MAH. 1479 SK. KENET SİTESİ BLOK NO: 22 İÇ KAPI NO: K KONAK / İZMİR
1265071,139742,LİMİTED,AKDENİZ,KONAK,48,SİGORTACILIK GRUBU,ALY SİGORTA ARACILIK HİZMETLERİ LİMİTED ŞİRKETİ,AKDENİZ MAHALLESİ AKDENİZ CAD. AKDENİZ İŞHANI APT. NO: 5/604 KONAK/İZMİR
1676591,181546,LİMİTED,BAHRİYE ÜÇOK,KARŞIYAKA,48,SİGORTACILIK GRUBU,AMACIM SİGORTA ARACILIK HİZMETLERİ LİMİTED ŞİRKETİ ,BAHRİYE ÜÇOK MAHALLESİ LATİFE HANIM SOKAK NO:12/3 KARŞIYAKA / İZMİR
2303091,253029,LİMİTED,GÖKSU,BUCA,48,SİGORTACILIK GRUBU,AMASRA SİGORTA ARACILIK HİZMETLERİ LİMİTED ŞİRKETİ,GÖKSU MAH. 691/4 SK. NO: 1B BUCA / İZMİR
1379101,150856,LİMİTED,AKDENİZ,KONAK,48,SİGORTACILIK GRUBU,AMETİST SİGORTA ARACILIK HİZMETLERİ LİMİTED ŞİRKETİ ,AKDENİZ MAH. 1353 SK. TANER İŞHANI NO: 1 İÇ KAPI NO: 406 KONAK / İZMİR
194771,37227,ANONİM,AKDENİZ,KONAK,48,SİGORTACILIK GRUBU,ANDA SİGORTA ARACILIK HİZMETLERİ ANONİM ŞİRKETİ,AKDENİZ MAH. GAZİ BUL. VURAL İŞ MERKEZİ BLOK NO: 16 İÇ KAPI NO: 51 KONAK / İZMİR
526901,71082,LİMİTED,ALSANCAK,KONAK,48,SİGORTACILIK GRUBU,ANIT SİGORTA ACENTELİK HİZMETLERİ LİMİTED ŞİRKETİ,ALSANCAK MAHALLESİ KIBRIS ŞEHİTLERİ CAD. NO: 134 /1/31 KONAK/İZMİR
2211831,235292,ANONİM,YUNUS EMRE,KARABAĞLAR,48,SİGORTACILIK GRUBU,ANK GROUP SİGORTA BROKERLİK ANONİM ŞİRKETİ İZMİR KARABAĞLAR ŞUBESİ,YUNUS EMRE MAH. 4229 SK. YAVUZ BLOK NO: 43A KARABAĞLAR / İZMİR
1980871,212074,ANONİM,FEVZİ ÇAKMAK,BALÇOVA,48,SİGORTACILIK GRUBU,ANK GROUP SİGORTA REASÜRANS BROKERLİĞİ ANONİM ŞİRKETİ İZMİR BALÇOVA ŞUBESİ,FEVZİ ÇAKMAK MAH. CENGİZ TOPEL SK. NO: 6 İÇ KAPI NO: 31 BALÇOVA / İZMİR
1945061,208467,ANONİM,AKDENİZ,KONAK,48,SİGORTACILIK GRUBU,ANK GROUP SİGORTA REASÜRANS BROKERLİĞİ ANONİM ŞİRKETİ İZMİR KONAK ŞUBESİ,AKDENİZ MAH. AKDENİZ CAD. AKDENİZ İŞHANI BLOK NO: 5 İÇ KAPI NO: 616 KONAK / İZMİR
1945051,208466,ANONİM,CÜNEYTBEY,MENDERES,48,SİGORTACILIK GRUBU,ANK GROUP SİGORTA REASÜRANS BROKERLİĞİ ANONİM ŞİRKETİ İZMİR MENDERES ŞUBESİ,CÜNEYTBEY MAH. ÜRÜNCÜ SK. NO: 1B MENDERES / İZMİR
2279421,242121,ANONİM,CAMİKEBİR,SEFERİHİSAR,48,SİGORTACILIK GRUBU,ANK GROUP SİGORTA REASÜRANS BROKERLİĞİ ANONİM ŞİRKETİ İZMİR SEFERİHİSAR ŞUBESİ,CAMİKEBİR MAH. 48 SK. NO: 8C SEFERİHİSAR / İZMİR
2032961,217316,ANONİM,MEHMET AKİF,KONAK,48,SİGORTACILIK GRUBU,ANK GROUP SİGORTA REASÜRANS BROKERLİĞİ ANONİM ŞİRKETİ İZMİR YENİŞEHİR KONAK ŞUBESİ,MEHMET AKİF MAH. 2737 SK. NO: 35 İÇ KAPI NO: 1 KONAK / İZMİR
166651,33906,ANONİM,MANSUROĞLU,BAYRAKLI,48,SİGORTACILIK GRUBU,ANKARA ANONİM TÜRK SİGORTA ŞİRKETİ EGE BÖLGE MÜDÜRLÜĞÜ ŞUBESİ,MANSUROĞLU MAHALLESİ ANKARA CAD. NO: 81/104 BAYRAKLI/İZMİR
1058911,117856,LİMİTED,BAHRİYE ÜÇOK,KARŞIYAKA,48,SİGORTACILIK GRUBU,ANKOR SİGORTA ARACILIK HİZMETLERİ LİMİTED ŞİRKETİ ,BAHRİYE ÜÇOK MAHALLESİ 1834/1 SK. NO:11/C KARŞIYAKA / İZMİR
2051831,219210,LİMİTED,ÇETİN EMEÇ,BALÇOVA,48,SİGORTACILIK GRUBU,ANT HASAR YÖNETİMİ VE SİGORTA EKSPERTİZ HİZMETLERİ LİMİTED ŞİRKETİ ,ÇETİN EMEÇ MAHALLESİ UNIVERSİADE CD. OLİMPİYAT KÖYÜ Sit. CEREN 60.BLOK Apt. NO: 1 BALÇOVA / İZMİR
939821,104207,LİMİTED,YENİGÜN,KONAK,48,SİGORTACILIK GRUBU,APAK SİGORTA EKSPERTİZ HİZMETLERİ LİMİTED ŞİRKETİ ,YENİGÜN MAHALLESİ GAZİOSMANPAŞA BULV. NO:87 DAİRE:315 KONAK / İZMİR
1846971,198566,LİMİTED,TUNA,KARŞIYAKA,48,SİGORTACILIK GRUBU,ARABACI SİGORTA EKSPERTİZLİK HİZMETLERİ LİMİTED ŞİRKETİ,TUNA MAHALLESİ 1690 SK. NO: 5/401 KARŞIYAKA/İZMİR
1415311,154302,LİMİTED,MİMAR SİNAN,KONAK,48,SİGORTACILIK GRUBU,ARAS AKÇAY ÖNCÜLER SİGORTA EKSPERTİZ HİZMETLERİ LİMİTED ŞİRKETİ,MİMAR SİNAN MAHALLESİ 1421 SK. NO: 41/9 KONAK/İZMİR
2211481,235273,ANONİM,BOSTANLI,KARŞIYAKA,48,SİGORTACILIK GRUBU,ARE SİGORTA ARACILIK HİZMETLERİ ANONİM ŞİRKETİ,BOSTANLI MAH. YALI BUL. ZAFER NO: 450 İÇ KAPI NO: 2 KARŞIYAKA / İZMİR
2034531,217476,LİMİTED,BAHÇELİEVLER,KARABAĞLAR,48,SİGORTACILIK GRUBU,ARELS SİGORTA ARACILIK HİZMETLERİ LİMİTED ŞİRKETİ,BAHÇELİEVLER MAH. İNÖNÜ CAD. FATOŞ BLOK NO: 103 İÇ KAPI NO: 2 KARABAĞLAR / İZMİR
2244071,238558,LİMİTED,RAFET PAŞA,BORNOVA,48,SİGORTACILIK GRUBU,AREV SİGORTA ARACILIK HİZMETLERİ LİMİTED ŞİRKETİ,RAFET PAŞA MAH. 5048 SK. NO: 14 İÇ KAPI NO: 1 BORNOVA / İZMİR
949811,105556,LİMİTED,ÇINAR,BORNOVA,48,SİGORTACILIK GRUBU,ARGRUP SİGORTA ARACILIK HİZMETLERİ LİMİTED ŞİRKETİ,ÇINAR MAH. 5003 SK. NO: 2/2 İÇ KAPI NO: 407 BORNOVA / İZMİR
1452701,157906,LİMİTED,ETİLER,KONAK,48,SİGORTACILIK GRUBU,ARGÜ SİGORTA HASAR ARAŞTIRMA DANIŞMANLIK HİZMETLERİ TİCARET LİMİTED ŞİRKETİ,ETİLER MAHALLESİ MÜRSELPAŞA BULVARI NO:22 KAT:8 D:82-83 KONAK / İZMİR
1659651,179831,ANONİM,İSMET KAPTAN,KONAK,48,SİGORTACILIK GRUBU,ARİA SİGORTA ARACILIK HİZMETLERİ ANONİM ŞİRKETİ ,İSMET KAPTAN MAHALLESİ ŞAİR EŞREF BULVARI NO: 35 /1/601 KONAK / İZMİR
1349621,148033,LİMİTED,İSMET KAPTAN,KONAK,48,SİGORTACILIK GRUBU,ARİSTO SİGORTA ARACILIK HİZMETLERİ LİMİTED ŞİRKETİ ,İSMET KAPTAN MAHALLESİ GAZİ OSMAN PAŞA BULVARI NO:3/801 KONAK / İZMİR
1654741,179336,LİMİTED,İSMET KAPTAN,KONAK,48,SİGORTACILIK GRUBU,ARKACA SİGORTA ARACILIK HİZMETLERİ LİMİTED ŞİRKETİ,İSMET KAPTAN MAHALLESİ 1385 SK. YENİ ASIR İŞ MERKEZİ APT. NO: 3/41 KONAK/İZMİR
361251,54507,ANONİM,ÇINARLI,KONAK,48,SİGORTACILIK GRUBU,ARKAS SİGORTA ARACILIK HİZMETLERİ ANONİM ŞİRKETİ,ÇINARLI MAHALLESİ ANKARA ASFALTI CAD. NO: 15/111 KONAK/İZMİR
1306821,143670,LİMİTED,YALI,KARŞIYAKA,48,SİGORTACILIK GRUBU,ARMADA İZMİR SİGORTA ARACILIK HİZMETLERİ LİMİTED ŞİRKETİ,YALI MAHALLESİ 6430 SK. NO: 8 B/_ KARŞIYAKA/İZMİR
2006701,214659,LİMİTED,ATIFBEY,GAZİEMİR,48,SİGORTACILIK GRUBU,ARMEN SİGORTA ARACILIK HİZMETLERİ LİMİTED ŞİRKETİ ,ATIFBEY MAHALLESİ ÇOLAK MOLLA MÜMİN HOCA SK NO: 58 A GAZİEMİR / İZMİR
975081,108808,LİMİTED,TURGUT REİS,KONAK,48,SİGORTACILIK GRUBU,ARTE SİGORTA ACENTELİĞİ LİMİTED ŞİRKETİ ,TURGUT REİS MAHALLESİ MİTHATPAŞA CAD. DIRANACI BLOK NO: 412B KONAK / İZMİR
2296291,246210,LİMİTED,NERGİZ,KARŞIYAKA,48,SİGORTACILIK GRUBU,ARTI 1 GARANTİ SİGORTA ARACILIK HİZMETLERİ LİMİTED ŞİRKETİ,NERGİZ MAH. 1775/3 SK. ASLI NO: 12B KARŞIYAKA / İZMİR
1103141,123058,LİMİTED,YELALTI,URLA,48,SİGORTACILIK GRUBU,ARTI GÖNENÇ SİGORTA ARACILIK HİZMETLERİ LİMİTED ŞİRKETİ,YELALTI MAH. ARGIN SK. NO: 2 İÇ KAPI NO: 4 URLA / İZMİR
2304053,253990,LİMİTED,BALATÇIK,ÇİĞLİ,48,SİGORTACILIK GRUBU,ARTI OLUŞUM SİGORTA ARACILIK HİZMETLERİ LİMİTED ŞİRKETİ ÇİĞLİ ŞUBESİ,BALATÇIK MAH. 8911/6 SK. NO: 11B ÇİĞLİ / İZMİR
1162311,129231,LİMİTED,DOKUZ EYLÜL,GAZİEMİR,48,SİGORTACILIK GRUBU,ARTKIY SİGORTA ARACILIK HİZMETLERİ LİMİTED ŞİRKETİ,DOKUZ EYLÜL MAH. 698 SK. NO: 7 İÇ KAPI NO: 2 GAZİEMİR / İZMİR
997451,111373,LİMİTED,TEPECİK,SEFERİHİSAR,48,SİGORTACILIK GRUBU,ARTUN SİGORTA EKSPERTİZ HİZMETLERİ LİMİTED ŞİRKETİ ,TEPECİK MAHALLESİ 1525 SK. NO:3 YENISU EVLERI SİTESİ SEFERİHİSAR / İZMİR
2024601,216475,LİMİTED,AKDENİZ,KONAK,48,SİGORTACILIK GRUBU,ARZEY SİGORTA ARACILIK HİZMETLERİ LİMİTED ŞİRKETİ,AKDENİZ MAH. 1353 SK. TANER İŞHANI BLOK NO: 1 İÇ KAPI NO: 405 KONAK / İZMİR
1222361,135354,LİMİTED,MANSUROĞLU,BAYRAKLI,48,SİGORTACILIK GRUBU,ASA GÜLER SİGORTA EKSPERTİZ HİZMETLERİ LİMİTED ŞİRKETİ ,MANSUROĞLU MAHALLESİ 268/1 SOK. NO:10/A BAYRAKLI / İZMİR
1229431,135927,LİMİTED,KAZIMDİRİK,BORNOVA,48,SİGORTACILIK GRUBU,ASLAN SİGORTA EKSPERLİK HİZMETLERİ LİMİTED ŞİRKETİ ,KAZIMDİRİK MAHALLESİ 296/1 SK. NO: 11 İÇ KAPI NO: 409 BORNOVA / İZMİR
2304035,253971,ANONİM,KAZIMDİRİK,BORNOVA,48,SİGORTACILIK GRUBU,ASSİST REASÜRANS VE SİGORTA BROKERLİĞİ ANONİM ŞİRKETİ,KAZIMDİRİK MAH. ÜNİVERSİTE CAD. NO: 124/2 BORNOVA / İZMİR
2295278,245189,LİMİTED,YALI,KARŞIYAKA,48,SİGORTACILIK GRUBU,ASU KARACAN SİGORTA ARACILIK HİZMETLERİ LİMİTED ŞİRKETİ,YALI MAH. 6523 SK. NO: 32CB KARŞIYAKA / İZMİR
2304651,254596,LİMİTED,ATAŞEHİR,ÇİĞLİ,48,SİGORTACILIK GRUBU,ASUS SİGORTA ARACILIK HİZMETLERİ LİMİTED ŞİRKETİ,ATAŞEHİR MAH. 8001 SK. NO: 60 İÇ KAPI NO: 1 ÇİĞLİ / İZMİR
