Oda Sicil No,Ticari Sicil No,Şirket Türü,Mahalle Adı,İlçe Adı,Meslek Grubu Numarası,Meslek Grubu Adı,Ünvanı,Tescilli Adresi
1729891,186762,LİMİTED,SOĞUKKUYU,BAYRAKLI,3,TARIMSAL HAMMADDE ARACILARI PAMUK TÜTÜN VE BAHARATÇILAR GRUBU,EGEAGRO TARIM ÜRÜNLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,SOĞUKKUYU MAHALLESİ 1847/12 SOK. ÇINAR Apt. NO: 3 A BAYRAKLI / İZMİR
2154171,229494,ANONİM,KONAK,KONAK,3,TARIMSAL HAMMADDE ARACILARI PAMUK TÜTÜN VE BAHARATÇILAR GRUBU,EGECOT TARIM SANAYİ VE TİCARET ANONİM ŞİRKETİ,KONAK MAH. 856 SK. ASİLHAN BLOK NO: 7 İÇ KAPI NO: 803 KONAK / İZMİR
2155441,229623,LİMİTED,ATAŞEHİR,ÇİĞLİ,3,TARIMSAL HAMMADDE ARACILARI PAMUK TÜTÜN VE BAHARATÇILAR GRUBU,EGEREİS GIDA İTHALAT VE İHRACAT SANAYİ TİCARET LİMİTED ŞİRKETİ,ATAŞEHİR MAH. 8047/1 SK. NO: 4 İÇ KAPI NO: 1 ÇİĞLİ / İZMİR
2183611,232462,LİMİTED,GÖKSU,BUCA,3,TARIMSAL HAMMADDE ARACILARI PAMUK TÜTÜN VE BAHARATÇILAR GRUBU,ELMELLA GIDA BAHARAT VE KURUYEMİŞ İTHALAT İHRACAT LİMİTED ŞİRKETİ ,GÖKSU MAHALLESİ 690/17 SK. SEZER BLOK NO: 1 İÇ KAPI NO: 1 BUCA / İZMİR
2246331,238792,ANONİM,KEMALPAŞA,BORNOVA,3,TARIMSAL HAMMADDE ARACILARI PAMUK TÜTÜN VE BAHARATÇILAR GRUBU,ELT KOZMETİK VE GIDA DAĞITIM SANAYİ TİCARET ANONİM ŞİRKETİ,KEMALPAŞA MAH. 7405 SK. NO: 14 BORNOVA / İZMİR
1525191,165152,LİMİTED,YILDIRIM BEYAZIT,BORNOVA,3,TARIMSAL HAMMADDE ARACILARI PAMUK TÜTÜN VE BAHARATÇILAR GRUBU,EMSA ÇEVRE SAĞLIĞI İLAÇLAMA TEMİZLİK HİZMETLERİ MAKİNA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YILDIRIM BEYAZIT MAH. 5106 SK. NO: 25A BORNOVA / İZMİR
2140981,228169,ANONİM,YALI,KARŞIYAKA,3,TARIMSAL HAMMADDE ARACILARI PAMUK TÜTÜN VE BAHARATÇILAR GRUBU,ENVERİNO MEDİKAL BİTKİSEL ÜRETİM KOZMETİK TEKSTİL ÜRÜNLERİ SANAYİ VE  DIŞ TİCARET ANONİM ŞİRKETİ,YALI MAHALLESİ AHMET KEMAL BAYSAK BLV. İNŞAAT BLOK NO: 42 İÇ KAPI NO: 8 KARŞIYAKA / İZMİR
2307809,257773,LİMİTED,GÖKDERE,BORNOVA,3,TARIMSAL HAMMADDE ARACILARI PAMUK TÜTÜN VE BAHARATÇILAR GRUBU,ERCO TARIM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,GÖKDERE MAH. GÖKDERE CAD. NO: 85 BORNOVA / İZMİR
2106651,224714,ANONİM,SÜTÇÜLER,KEMALPAŞA,3,TARIMSAL HAMMADDE ARACILARI PAMUK TÜTÜN VE BAHARATÇILAR GRUBU,ERGUVAN TÜTÜN MAMULLERİ PAZARLAMA ANONİM ŞİRKETİ İZMİR ŞUBESİ,SÜTÇÜLER MAH. FABRİKALAR KÜME EVLERİ NO: 15 İÇ KAPI NO: 1 KEMALPAŞA / İZMİR
1655661,179428,LİMİTED,MERSİNLİ,KONAK,3,TARIMSAL HAMMADDE ARACILARI PAMUK TÜTÜN VE BAHARATÇILAR GRUBU,ERKA BAHARAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,MERSİNLİ MAHALLESİ 1580/1 SOKAK NO:7/A KONAK / İZMİR
2302146,252083,ANONİM,MANSUROĞLU,BAYRAKLI,3,TARIMSAL HAMMADDE ARACILARI PAMUK TÜTÜN VE BAHARATÇILAR GRUBU,ES PAMUK SANAYİ VE TİCARET ANONİM ŞİRKETİ,MANSUROĞLU MAH. 286/3 SK. NO: 14B BAYRAKLI / İZMİR
1993121,213289,ANONİM,KAZIMDİRİK,BORNOVA,3,TARIMSAL HAMMADDE ARACILARI PAMUK TÜTÜN VE BAHARATÇILAR GRUBU,ES PRESSO COFFEE KAHVE GIDA SANAYİ VE TİCARET ANONİM ŞİRKETİ,KAZIMDİRİK MAH. 296 SK. NO: 8A BORNOVA / İZMİR
1925361,206465,LİMİTED,AKDENİZ,KONAK,3,TARIMSAL HAMMADDE ARACILARI PAMUK TÜTÜN VE BAHARATÇILAR GRUBU,ETEM ÇAKMAK TEKSTİL SANAYİ VE TİCARET LİMİTED ŞİRKETİ,AKDENİZ MAHALLESİ ŞEHİT FETHİBEY CAD. LİMBOZ İŞHANI APT. NO: 27/402 KONAK/İZMİR
1150331,127930,LİMİTED,ALSANCAK,KONAK,3,TARIMSAL HAMMADDE ARACILARI PAMUK TÜTÜN VE BAHARATÇILAR GRUBU,EUROSALT TUZ SANAYİ DIŞ TİCARET DENİZCİLİK NAKLİYAT LİMİTED ŞİRKETİ,ALSANCAK MAHALLESİ KIBRIS ŞEHİTLERİ CAD. İŞÇİMENLER İŞ MERKEZİ APT. NO: 146/9 KONAK/İZMİR
1912361,205159,LİMİTED,ZAFER SB,GAZİEMİR,3,TARIMSAL HAMMADDE ARACILARI PAMUK TÜTÜN VE BAHARATÇILAR GRUBU,FLAVOURTECH GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ZAFER SB MAHALLESİ YALÇIN YOLU CAD. NO: 9/3 GAZİEMİR/İZMİR
2305195,255144,LİMİTED,ADALET,BAYRAKLI,3,TARIMSAL HAMMADDE ARACILARI PAMUK TÜTÜN VE BAHARATÇILAR GRUBU,GİPSY FLOWERS ÇİÇEKÇİLİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. NO: 12/2 BAYRAKLI / İZMİR
2303412,253350,LİMİTED,REİS,KARABAĞLAR,3,TARIMSAL HAMMADDE ARACILARI PAMUK TÜTÜN VE BAHARATÇILAR GRUBU,GÖK ALP GIDA TEKSTİL SANAYİ VE TİCARET LİMİTED ŞİRKETİ,REİS MAH. ZAİMAĞA CAD. FİLİTLER PASAJI NO: 54L KARABAĞLAR / İZMİR
426601,119862,LİMİTED,KEMALPAŞA,BORNOVA,3,TARIMSAL HAMMADDE ARACILARI PAMUK TÜTÜN VE BAHARATÇILAR GRUBU,GÖKÇEHAN BAHARAT GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,KEMALPAŞA MAHALLESİ 7080 SOKAK KAPI NO:1 BORNOVA / İZMİR
2273881,241574,LİMİTED,GAZİ,GAZİEMİR,3,TARIMSAL HAMMADDE ARACILARI PAMUK TÜTÜN VE BAHARATÇILAR GRUBU,GÖZDE KAHVE GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,GAZİ MAHALLESİ 28/21 NO:2 DAİRE:20 GAZİEMİR / İZMİR
2297699,247612,LİMİTED,TEKELİ ATATÜRK,MENDERES,3,TARIMSAL HAMMADDE ARACILARI PAMUK TÜTÜN VE BAHARATÇILAR GRUBU,GREEN TO ROAST COFFEE GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,TEKELİ ATATÜRK MAH. KAZIM KARABEKİR CAD. C NO: 28CB MENDERES / İZMİR
2066741,220720,ANONİM,KONAK,KONAK,3,TARIMSAL HAMMADDE ARACILARI PAMUK TÜTÜN VE BAHARATÇILAR GRUBU,GTC TARIM SANAYİ VE TİCARET ANONİM ŞİRKETİ ,KONAK MAHALLESİ 856 SOKAK NO:7/503 ASİLHAN Apt. KONAK / İZMİR
1795431,193351,ANONİM,GÜNEY,KONAK,3,TARIMSAL HAMMADDE ARACILARI PAMUK TÜTÜN VE BAHARATÇILAR GRUBU,GÜRELLER GIDA ÜRÜNLERİ İÇ VE DIŞ TİCARET ANONİM ŞİRKETİ,GÜNEY MAHALLESİ 1140 NO:57 KONAK/İZMİR
1937971,207732,LİMİTED,MANAVKUYU,BAYRAKLI,3,TARIMSAL HAMMADDE ARACILARI PAMUK TÜTÜN VE BAHARATÇILAR GRUBU,HARMAN KAHVE SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,MANAVKUYU MAHALLESİ 250 SOK. 2 Apt. NO: 8 /1A BAYRAKLI / İZMİR
1896271,203560,ANONİM,ERZENE,BORNOVA,3,TARIMSAL HAMMADDE ARACILARI PAMUK TÜTÜN VE BAHARATÇILAR GRUBU,HAYATİ ÖZER TARIM ÜRÜNLERİ TİCARET VE SANAYİ ANONİM ŞİRKETİ,ERZENE MAH. GENÇLİK CAD. NO: 11 BORNOVA / İZMİR
2203871,234504,LİMİTED,HALKAPINAR,KONAK,3,TARIMSAL HAMMADDE ARACILARI PAMUK TÜTÜN VE BAHARATÇILAR GRUBU,HAZAN SPİCES BAHARAT ÜRETİM SANAYİ TİCARET LİMİTED ŞİRKETİ ,HALKAPINAR MAHALLESİ 1202/11 SOKAK NO:11 KONAK / İZMİR
1930441,206991,ANONİM,MEHMET AKİF ERSOY,KEMALPAŞA,3,TARIMSAL HAMMADDE ARACILARI PAMUK TÜTÜN VE BAHARATÇILAR GRUBU,HEMSİ TARIM ÜRÜNLERİ TİCARET VE SANAYİ ANONİM ŞİRKETİ AKALAN İŞLETME ŞUBESİ,MEHMET AKİF ERSOY MAHALLESİ 2. ÖTEYAKA ( KÜME EVLER ) NO: 40 /1/1 KEMALPAŞA/İZMİR
1649401,178812,ANONİM,KEMALPAŞA OSB,KEMALPAŞA,3,TARIMSAL HAMMADDE ARACILARI PAMUK TÜTÜN VE BAHARATÇILAR GRUBU,HİSAR KAHVE SANAYİ VE TİCARET ANONİM ŞİRKETİ,KEMALPAŞA OSB MAHALLESİ GAZİ BLV. HİSAR DÜNYA KAHVELERİ APT. NO: 132/_ KEMALPAŞA/İZMİR
2098811,223939,ANONİM,KARACAOĞLAN,BORNOVA,3,TARIMSAL HAMMADDE ARACILARI PAMUK TÜTÜN VE BAHARATÇILAR GRUBU,HOLOCO GIDA SANAYİ VE TİCARET ANONİM ŞİRKETİ,KARACAOĞLAN MAH. 6170 SK. NO: 11/38 BORNOVA / İZMİR
1690231,182904,LİMİTED,MEHMET AKİF ERSOY,KEMALPAŞA,3,TARIMSAL HAMMADDE ARACILARI PAMUK TÜTÜN VE BAHARATÇILAR GRUBU,HS DANIŞMANLIK İNSAN KAYNAKLARI GIDA TARIM HAYVANCILIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MEHMET AKİF ERSOY MAHALLESİ DR. ALİ KARAMAN CAD. NO:2/1 KEMALPAŞA / İZMİR
1994731,213437,LİMİTED,ADALET,BAYRAKLI,3,TARIMSAL HAMMADDE ARACILARI PAMUK TÜTÜN VE BAHARATÇILAR GRUBU,İLKOK GIDA TAŞIMACILIK OTOMOTİV TURİZM İNŞAAT TEKSTİL ELEKTRONİK REKLAM İLETİŞİM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS NO: 47B İÇ KAPI NO: 2809 BAYRAKLI / İZMİR
2181091,232210,LİMİTED,BAHARİYE,KARŞIYAKA,3,TARIMSAL HAMMADDE ARACILARI PAMUK TÜTÜN VE BAHARATÇILAR GRUBU,İNSEKTOO ÇEVRE SAĞLIĞI TEMİZLİK VE DETERJAN ÜRÜNLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,BAHARİYE MAHALLESİ 1837 SK. SAYB BLOK NO: 14 İÇ KAPI NO: 5 KARŞIYAKA / İZMİR
1976801,211623,LİMİTED,İSMET KAPTAN,KONAK,3,TARIMSAL HAMMADDE ARACILARI PAMUK TÜTÜN VE BAHARATÇILAR GRUBU,İNTER ORGANİZASYON TEKSTİL ÇİÇEKÇİLİK TİCARET LİMİTED ŞİRKETİ,İSMET KAPTAN MAH. GAZİ OSMAN PAŞA BUL. NO: 9 İÇ KAPI NO: 12 KONAK / İZMİR
2056791,219706,LİMİTED,ALSANCAK,KONAK,3,TARIMSAL HAMMADDE ARACILARI PAMUK TÜTÜN VE BAHARATÇILAR GRUBU,İON PROVİNCE TARIM ÜRÜNLERİ TASARIM TURİZM HİZMETLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ALSANCAK MAH. 1466 SK. NO: 12A KONAK / İZMİR
2285611,242763,LİMİTED,SEKİZ EYLÜL,KEMALPAŞA,3,TARIMSAL HAMMADDE ARACILARI PAMUK TÜTÜN VE BAHARATÇILAR GRUBU,İYON INTERNATIONAL GROUP İLAÇLAMA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,SEKİZ EYLÜL MAHALLESİ 102 SK. NO:72 DAİRE:1 KEMALPAŞA / İZMİR
2294528,244430,LİMİTED,GÜRPINAR,BORNOVA,3,TARIMSAL HAMMADDE ARACILARI PAMUK TÜTÜN VE BAHARATÇILAR GRUBU,İZMİR KAHVE SANAYİ VE TİCARET LİMİTED ŞİRKETİ,GÜRPINAR MAH. 7232/7 SK. AY-KOOP SİTESİ NO: 37A BORNOVA / İZMİR
2056781,219704,LİMİTED,OSMANGAZİ,BAYRAKLI,3,TARIMSAL HAMMADDE ARACILARI PAMUK TÜTÜN VE BAHARATÇILAR GRUBU,İZMİRİM KAHVE KAFETERYA İÇECEK GIDA TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,OSMANGAZİ MAHALLESİ 562 SK. ÖZKANLAR 107 APT. NO: 5 BAYRAKLI/İZMİR
1966721,210650,LİMİTED,MANSUROĞLU,BAYRAKLI,3,TARIMSAL HAMMADDE ARACILARI PAMUK TÜTÜN VE BAHARATÇILAR GRUBU,İZMİRİM KAHVEAŞKINA GIDA İNŞAAT PAZARLAMA TİCARET LİMİTED ŞİRKETİ ,MANSUROĞLU MAHALLESİ SAKARYA CAD. NO:73 BAYRAKLI / İZMİR
1887801,202701,LİMİTED,YILDIRIM BEYAZIT,BORNOVA,3,TARIMSAL HAMMADDE ARACILARI PAMUK TÜTÜN VE BAHARATÇILAR GRUBU,İZMİRLİLER PAMUK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YILDIRIM BEYAZIT MAHALLESİ FATİH CAD. NO: 1/706 BORNOVA/İZMİR
2107801,224835,ANONİM,ÇINARLI,KONAK,3,TARIMSAL HAMMADDE ARACILARI PAMUK TÜTÜN VE BAHARATÇILAR GRUBU,JAIN AGRO GIDA SANAYİ VE DIŞ TİCARET ANONİM ŞİRKETİ,ÇINARLI MAH. ANKARA ASFALTI CAD. NO: 15 İÇ KAPI NO: 391 KONAK / İZMİR
1979151,211903,ANONİM,ÇINARLI,KONAK,3,TARIMSAL HAMMADDE ARACILARI PAMUK TÜTÜN VE BAHARATÇILAR GRUBU,JAYANTİ GIDA ANONİM ŞİRKETİ ,ÇINARLI MAHALLESİ ANKARA ASFALTI CADDESİ NO: 15 İÇ KAPI NO: 222 KONAK / İZMİR
2295775,245687,LİMİTED,AKDENİZ,KONAK,3,TARIMSAL HAMMADDE ARACILARI PAMUK TÜTÜN VE BAHARATÇILAR GRUBU,KA AGRO TARIMSAL ÜRÜNLER SANAYİ VE TİCARET LİMİTED ŞİRKETİ,AKDENİZ MAH. ŞEHİT FETHİBEY CAD. HERİS TOWER NO: 55 İÇ KAPI NO: 091 KONAK / İZMİR
1656171,179484,LİMİTED,EGEMENLİK,BORNOVA,3,TARIMSAL HAMMADDE ARACILARI PAMUK TÜTÜN VE BAHARATÇILAR GRUBU,KAHVE ALEMİ KAHVE GIDA İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED  ŞİRKETİ,EGEMENLİK MAHALLESİ 6106/16 SOKAK BUCA TAR.KAL.KOOP. Sit. E5 Apt. NO: 12 A BORNOVA / İZMİR
1897871,203678,ANONİM,ÇINARLI,KONAK,3,TARIMSAL HAMMADDE ARACILARI PAMUK TÜTÜN VE BAHARATÇILAR GRUBU,KAHVE DİYARİ PAZARLAMA SANAYİ VE TİCARET ANONİM ŞİRKETİ,ÇINARLI MAH. 1587 SK. NO: 2-6 İÇ KAPI NO: 2201 KONAK / İZMİR
2205371,234653,LİMİTED,BOSTANLI,KARŞIYAKA,3,TARIMSAL HAMMADDE ARACILARI PAMUK TÜTÜN VE BAHARATÇILAR GRUBU,KAHVECİNİZ GIDA MADDELERİ TİCARET VE PAZARLAMA LİMİTED ŞİRKETİ İZMİR  KARŞIYAKA ŞUBESİ,BOSTANLI MAHALLESİ AHMET PENDİKLİ SK. NO: 3A KARŞIYAKA / İZMİR
2297465,247384,LİMİTED,MANSUROĞLU,BAYRAKLI,3,TARIMSAL HAMMADDE ARACILARI PAMUK TÜTÜN VE BAHARATÇILAR GRUBU,KAHVECİNİZ GIDA MADDELERİ TİCARET VE PAZARLAMA LİMİTED ŞİRKETİ İZMİR BAYRAKLI ŞUBESİ,MANSUROĞLU MAH. 1593/1 SK. NO: 26D BAYRAKLI / İZMİR
1789801,192783,LİMİTED,YAYLACIK,BUCA,3,TARIMSAL HAMMADDE ARACILARI PAMUK TÜTÜN VE BAHARATÇILAR GRUBU,KAHVEİZİ GIDA ÜRÜNLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YAYLACIK MAH. GAZİ OSMAN PAŞA CAD. GÜNGÖR NO: 122B İÇ KAPI NO: B BUCA / İZMİR
1561451,168791,LİMİTED,UMURBEY,KONAK,3,TARIMSAL HAMMADDE ARACILARI PAMUK TÜTÜN VE BAHARATÇILAR GRUBU,KAHVEM KAHVE KAVURMA GIDA İNŞAAT TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,UMURBEY MAHALLESİ 1501 SOKAK NO:2/C KONAK / İZMİR
2261061,240270,LİMİTED,BASIN SİTESİ,KARABAĞLAR,3,TARIMSAL HAMMADDE ARACILARI PAMUK TÜTÜN VE BAHARATÇILAR GRUBU,KALEE HEALTH KAHVE VE SAĞLIK ÜRÜNLERİ SANAYİ VE TİCARET LİMİTED  ŞİRKETİ,BASIN SİTESİ MAHALLESİ İNÖNÜ CAD. FAİK BEY BLOK NO: 479A KARABAĞLAR / İZMİR
2300740,250677,LİMİTED,MANSUROĞLU,BAYRAKLI,3,TARIMSAL HAMMADDE ARACILARI PAMUK TÜTÜN VE BAHARATÇILAR GRUBU,KAVURUCU GIDA İTHALAT İHRACAT SANAYİ TİCARET LİMİTED ŞİRKETİ,MANSUROĞLU MAH. 257 SK. NO: 9B BAYRAKLI / İZMİR
1950511,209013,LİMİTED,HÜRRİYET,MENDERES,3,TARIMSAL HAMMADDE ARACILARI PAMUK TÜTÜN VE BAHARATÇILAR GRUBU,KEMERALTI ŞADIRVAN KAHVE SANAYİ VE TİCARET LİMİTED ŞİRKETİ,HÜRRİYET MAH. CELAL BAYAR BUL. KERESTECILER ÇARŞISI SİTESİ NO: 31 MENDERES / İZMİR
948261,105509,LİMİTED,ESTİM SANAYİ SİTESİ,KISIKKÖY,3,TARIMSAL HAMMADDE ARACILARI PAMUK TÜTÜN VE BAHARATÇILAR GRUBU,KEYİF ÇAY PAKETLEME GIDA SANAYİ İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ ,ESTİM SANAYİ SİTESİ MAHALLESİ 2. CADDE NO:5-7 KISIKKÖY / İZMİR
2255491,239705,LİMİTED,UĞUR MUMCU,ÇİĞLİ,3,TARIMSAL HAMMADDE ARACILARI PAMUK TÜTÜN VE BAHARATÇILAR GRUBU,KMY GIDA PAZARLAMA VE DANIŞMANLIK HİZMETLERİ LİMİTED ŞİRKETİ ,UĞUR MUMCU MAHALLESİ 8980/5 SK. NO:14/A ÇİĞLİ / İZMİR
2303142,253081,LİMİTED,PAYAMLI,SEFERİHİSAR,3,TARIMSAL HAMMADDE ARACILARI PAMUK TÜTÜN VE BAHARATÇILAR GRUBU,KORAKIN GIDA İNŞAAT TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,PAYAMLI MAH. KUŞADASI SEFERİHİSAR YOLU CAD. NO: 124A SEFERİHİSAR / İZMİR
565881,74050,LİMİTED,İNCİRALTI,BALÇOVA,3,TARIMSAL HAMMADDE ARACILARI PAMUK TÜTÜN VE BAHARATÇILAR GRUBU,KUNDAK SERA ÇİÇEK MALZEMELERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,İNCİRALTI MAHALLESİ İNCİRALTI CAD. NO:42 BALÇOVA / İZMİR
1342191,147378,LİMİTED,MANSUROĞLU,BAYRAKLI,3,TARIMSAL HAMMADDE ARACILARI PAMUK TÜTÜN VE BAHARATÇILAR GRUBU,KU-YA TARIM ÜRÜNLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MANSUROĞLU MAHALLESİ 1593/1 SK. A BLOK APT. NO: 2/108 BAYRAKLI/İZMİR
1730551,186833,ANONİM,İSMET KAPTAN,KONAK,3,TARIMSAL HAMMADDE ARACILARI PAMUK TÜTÜN VE BAHARATÇILAR GRUBU,KUZEY BAHARAT SANAYİ İÇ VE DIŞ TİCARET ANONİM ŞİRKETİ,İSMET KAPTAN MAHALLESİ SEZER DOĞAN SK. DİNMEZ İŞHANI APT. NO: 10/54 KONAK/İZMİR
529841,71366,ANONİM,KEMALPAŞA OSB,KEMALPAŞA,3,TARIMSAL HAMMADDE ARACILARI PAMUK TÜTÜN VE BAHARATÇILAR GRUBU,KÜTAŞ AGRO ZİRAAT VE TİCARET ANONİM ŞİRKETİ,KEMALPAŞA OSB MAH. SANAYİ CAD. NO: 10 KEMALPAŞA / İZMİR
326081,50563,ANONİM,KEMALPAŞA OSB,KEMALPAŞA,3,TARIMSAL HAMMADDE ARACILARI PAMUK TÜTÜN VE BAHARATÇILAR GRUBU,KÜTAŞ TARIM ÜRÜNLERİ DIŞ TİCARET VE SANAYİ ANONİM ŞİRKETİ,KEMALPAŞA OSB MAHALLESİ SANAYİ CAD NO:10 KEMALPAŞA / İZMİR
1297321,142932,ANONİM,MALTEPE,GÜZELBAHÇE,3,TARIMSAL HAMMADDE ARACILARI PAMUK TÜTÜN VE BAHARATÇILAR GRUBU,KÜTAŞ TARIM ÜRÜNLERİ DIŞ TİCARET VE SANAYİ ANONİM ŞİRKETİ GÜZELBAHÇE ŞUBESİ,MALTEPE MAHALLESİ YAREN DEDE SK NO:31 GÜZELBAHÇE / İZMİR
1263891,139607,ANONİM,ATATÜRK,KEMALPAŞA,3,TARIMSAL HAMMADDE ARACILARI PAMUK TÜTÜN VE BAHARATÇILAR GRUBU,KÜTAŞ TARIM ÜRÜNLERİ DIŞ TİCARET VE SANAYİ ANONİM ŞİRKETİ KEMALPAŞA ŞUBESİ,ATATÜRK MAHALLESİ SANAYİ CD. NO:10/1 ULUCAK KEMALPAŞA / İZMİR
2296415,246327,ANONİM,MANSUROĞLU,BAYRAKLI,3,TARIMSAL HAMMADDE ARACILARI PAMUK TÜTÜN VE BAHARATÇILAR GRUBU,LEANDHERO ELEKTRİK ELEKTRONİK İNŞAAT GIDA SANAYİ VE TİCARET ANONİM ŞİRKETİ BAYRAKLI ŞUBESİ,MANSUROĞLU MAH. 288/6 SK. NO: 14B BAYRAKLI / İZMİR
2083361,222375,LİMİTED,YENİŞEHİR,KONAK,3,TARIMSAL HAMMADDE ARACILARI PAMUK TÜTÜN VE BAHARATÇILAR GRUBU,LİDERTUZ GIDA TARIM TAŞIMACILIK PAKETLEME İTHALAT İHRACAT SANAYİ  VE TİCARET LİMİTED ŞİRKETİ,YENİŞEHİR MAHALLESİ 1202 SOK. NO: 82A KONAK / İZMİR
1367521,149680,LİMİTED,YENİŞEHİR,KONAK,3,TARIMSAL HAMMADDE ARACILARI PAMUK TÜTÜN VE BAHARATÇILAR GRUBU,LOKMAN BABA BAHARATLARI KOZMETİK GIDA ÜRÜNLERİ İNŞAAT TAAHHÜT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YENİŞEHİR MAH. 1248 SK. NO: 4A KONAK / İZMİR
2068951,220933,LİMİTED,KAZIMDİRİK,BORNOVA,3,TARIMSAL HAMMADDE ARACILARI PAMUK TÜTÜN VE BAHARATÇILAR GRUBU,MAMO GIDA İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,KAZIMDİRİK MAHALLESİ 229/2 SOKAK NO:21/A MEŞE Apt. BORNOVA / İZMİR
2299863,249786,LİMİTED,BAHRİYE ÜÇOK,KARŞIYAKA,3,TARIMSAL HAMMADDE ARACILARI PAMUK TÜTÜN VE BAHARATÇILAR GRUBU,MART KAFE VE RESTORAN İŞLETMECİLİĞİ GIDA SANAYİ TİCARET LİMİTED ŞİRKETİ ROASTERY ŞUBESİ,BAHRİYE ÜÇOK MAH. LATİFE HANIM SK. NO: 93B KARŞIYAKA / İZMİR
2235881,237739,ANONİM,AKDENİZ,KONAK,3,TARIMSAL HAMMADDE ARACILARI PAMUK TÜTÜN VE BAHARATÇILAR GRUBU,MATEKS COTTON İÇ VE DIŞ TİCARET ANONİM ŞİRKETİ ,AKDENİZ MAHALLESİ 1337 SOKAK NO: 1 İÇ KAPI NO: 24 KONAK / İZMİR
2303471,253405,LİMİTED,KEMALPAŞA,MENDERES,3,TARIMSAL HAMMADDE ARACILARI PAMUK TÜTÜN VE BAHARATÇILAR GRUBU,MAYAS COFFEE ROASTER KAHVE GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KEMALPAŞA MAH. 6 SK. NO: 18-22A MENDERES / İZMİR
2294259,244158,LİMİTED,İSMET KAPTAN,KONAK,3,TARIMSAL HAMMADDE ARACILARI PAMUK TÜTÜN VE BAHARATÇILAR GRUBU,MCS COFFEE GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,İSMET KAPTAN MAH. ŞAİR EŞREF BUL. KARA AHMETOGLU BLOK NO: 22 İÇ KAPI NO: 205 KONAK / İZMİR
2144551,228532,ANONİM,YALI,KARŞIYAKA,3,TARIMSAL HAMMADDE ARACILARI PAMUK TÜTÜN VE BAHARATÇILAR GRUBU,MEDİCAL BEST BİTKİSEL ÜRETİM KOZMETİK ÜRÜNLERİ SANAYİ VE DIŞ TİCARET  ANONİM ŞİRKETİ,YALI MAHALLESİ AHMET KEMAL BAYSAK BLV. İNŞAAT BLOK NO: 42 İÇ KAPI NO: 8 KARŞIYAKA / İZMİR
2293813,243722,LİMİTED,ATAŞEHİR,ÇİĞLİ,3,TARIMSAL HAMMADDE ARACILARI PAMUK TÜTÜN VE BAHARATÇILAR GRUBU,MEDİUM HIGH GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ATAŞEHİR MAH. 8282 SK. BALCILAR İŞ MERKEZI SİTESİ NO: 14 ÇİĞLİ / İZMİR
2301963,251900,ANONİM,İSMET KAPTAN,KONAK,3,TARIMSAL HAMMADDE ARACILARI PAMUK TÜTÜN VE BAHARATÇILAR GRUBU,MEPA PAMUK TARIM ÜRÜNLERİ SANAYİ VE TİCARET ANONİM ŞİRKETİ,İSMET KAPTAN MAH. GAZİ OSMAN PAŞA BUL. YENI ASIR IŞ HANI NO: 3 İÇ KAPI NO: 510 KONAK / İZMİR
953651,106193,LİMİTED,ATATÜRK,BORNOVA,3,TARIMSAL HAMMADDE ARACILARI PAMUK TÜTÜN VE BAHARATÇILAR GRUBU,MEPOL GIDA PAZARLAMA TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ATATÜRK MAHALLESİ 947 SOKAK NO: 6A BORNOVA / İZMİR
