Oda Sicil No,Ticari Sicil No,Şirket Türü,Mahalle Adı,İlçe Adı,Meslek Grubu Numarası,Meslek Grubu Adı,Ünvanı,Tescilli Adresi
1337611,146843,LİMİTED,MEVLANA,BORNOVA,51,MESLEKİ  BİLİMSEL VE TEKNİK FAALİYETLER GRUBU,BAM BAŞARININ ARAMA MOTORU ÖZEL EĞİTİM ÇEVRE YÖNETİMİ ELEKTRİK ENERJİ DANIŞMANLIK HİZMETLERİ YATIRIM YAYINCILIK TİCARET LİMİTED ŞİRKETİ,MEVLANA MAHALLESİ 1760 SOKAK NO:16 KAT:1 DAİRE:2 BORNOVA / İZMİR
959831,104089,LİMİTED,ÖRNEKKÖY,KARŞIYAKA,51,MESLEKİ  BİLİMSEL VE TEKNİK FAALİYETLER GRUBU,BAMER DANIŞMANLIK ÖZEL EĞİTİM TEMİZLİK PAZARLAMA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ÖRNEKKÖY MAHALLESİ 7435/1 SK. NO: 1 İÇ KAPI NO: 9 KARŞIYAKA / İZMİR
1629971,176884,ANONİM,TUNA,KARŞIYAKA,51,MESLEKİ  BİLİMSEL VE TEKNİK FAALİYETLER GRUBU,BARET EGE ORTAK SAĞLIK GÜVENLİK BİRİMİ DANIŞMANLIK EĞİTİM SAĞLIK  REKLAM TİCARET ANONİM ŞİRKETİ,TUNA MAHALLESİ 1709 SOKAK NO:18/A KARŞIYAKA / İZMİR
2295508,245422,LİMİTED,DENİZLİ,URLA,51,MESLEKİ  BİLİMSEL VE TEKNİK FAALİYETLER GRUBU,BASA YÖNETİM DANIŞMANLIK LİMİTED ŞİRKETİ İZMİR ŞUBESİ,DENİZLİ MAH. MİMAR İNCİ H.GÜREL SK. NO: 2-10 URLA / İZMİR
1592981,173156,LİMİTED,ALSANCAK,KONAK,51,MESLEKİ  BİLİMSEL VE TEKNİK FAALİYETLER GRUBU,BASAMAK KARİYER İNSAN KAYNAKLARI VE DANIŞMANLIK HİZMETLERİ LİMİTED ŞİRKETİ,ALSANCAK MAH. 1479 SK. TEV1 BLOK NO: 8 İÇ KAPI NO: 11 KONAK / İZMİR
2300296,250224,LİMİTED,GAZİ,GAZİEMİR,51,MESLEKİ  BİLİMSEL VE TEKNİK FAALİYETLER GRUBU,BASRİ BAYRAK HASAR YÖNETİM VE DESTEK HİZMETLERİ TİCARET LİMİTED ŞİRKETİ,GAZİ MAH. KEMAL REİS CAD. NO: 33C GAZİEMİR / İZMİR
1980751,212061,LİMİTED,ÇINARLI,KONAK,51,MESLEKİ  BİLİMSEL VE TEKNİK FAALİYETLER GRUBU,BAŞAK EKOLOJİK ÜRÜNLER KONTROL VE SERTİFİKASYON HİZMETLERİ TİCARET LİMİTED ŞİRKETİ,ÇINARLI MAHALLESİ ŞEHİT POLİS FETHİ SEKİN CAD. NO:3/1006 KONAK / İZMİR
2082491,222291,ANONİM,İSMET KAPTAN,KONAK,51,MESLEKİ  BİLİMSEL VE TEKNİK FAALİYETLER GRUBU,BATI ANADOLU BAĞIMSIZ DENETİM VE DANIŞMANLIK ANONİM ŞİRKETİ,İSMET KAPTAN MAH. HÜRRİYET BUL. NİYAZİ ERSOY İŞ MERKEZİ NO: 8 İÇ KAPI NO: 82 KONAK / İZMİR
1631651,177053,LİMİTED,DOĞANLAR,BORNOVA,51,MESLEKİ  BİLİMSEL VE TEKNİK FAALİYETLER GRUBU,BATI ÇEVRE MÜHENDİSLİK DANIŞMANLIK ÖZEL EĞİTİM ARITMA TAAHHÜT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,DOĞANLAR MAH. 1536 SK. NO: 4 İÇ KAPI NO: 5 BORNOVA / İZMİR
2204351,234556,LİMİTED,İNKILAP,BUCA,51,MESLEKİ  BİLİMSEL VE TEKNİK FAALİYETLER GRUBU,BATI RASYONEL ORTAK SAĞLIK GÜVENLİK BİRİMİ SANAYİ TİCARET LİMİTED ŞİRKETİ,İNKILAP MAH. 510 SK. ÖZDEMİRLER BLOK NO: 27A BUCA / İZMİR
929671,103135,LİMİTED,KORUTÜRK,BALÇOVA,51,MESLEKİ  BİLİMSEL VE TEKNİK FAALİYETLER GRUBU,BATI VETERİNER POLİKLİNİĞİ HAYVANCILIK VE VETERİNERLİK HİZMETLERİ TİCARET LİMİTED ŞİRKETİ,KORUTÜRK MAHALLESİ MİTHATPAŞA CD. NO:187 BALÇOVA / İZMİR
2117461,225803,ANONİM,İSMET KAPTAN,KONAK,51,MESLEKİ  BİLİMSEL VE TEKNİK FAALİYETLER GRUBU,BATI YATIRIM YÖNETİM VE TİCARET ANONİM ŞİRKETİ ,İSMET KAPTAN MAHALLESİ 1373 SOKAK SUAT MANİSALI IŞ HANI BLOK NO: 8 KONAK / İZMİR
2273851,241569,LİMİTED,İMBATLI,KARŞIYAKA,51,MESLEKİ  BİLİMSEL VE TEKNİK FAALİYETLER GRUBU,BAYKUT ORTAK SAĞLIK GÜVENLİK BİRİMİ SANAYİ TİCARET LİMİTED ŞİRKETİ,İMBATLI MAH. 6086 SK. NO: 2B KARŞIYAKA / İZMİR
2085191,222567,LİMİTED,KAZIMDİRİK,BORNOVA,51,MESLEKİ  BİLİMSEL VE TEKNİK FAALİYETLER GRUBU,BAYMENT YAZILIM DANIŞMANLIK BİLGİSAYAR TEKNOLOJİLERİ SANAYİ VE  TİCARET LİMİTED ŞİRKETİ,KAZIMDİRİK MAHALLESİ 296/2 SK. NO:33 BORNOVA / İZMİR
1546731,167295,LİMİTED,MANSUROĞLU,BAYRAKLI,51,MESLEKİ  BİLİMSEL VE TEKNİK FAALİYETLER GRUBU,BAYRAKLI ORTAK SAĞLIK GÜVENLİK BİRİMİ VE DANIŞMANLIK LİMİTED ŞİRKETİ,MANSUROĞLU MAHALLESİ 1593/1 SK. NO: 4/5 BAYRAKLI/İZMİR
2061651,220196,LİMİTED,ADALET,BAYRAKLI,51,MESLEKİ  BİLİMSEL VE TEKNİK FAALİYETLER GRUBU,BBD DANIŞMANLIK LOJİSTİK İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ ,ADALET MAH. MAHALLESİ MANAS BLV NO:39/3408 BAYRAKLI / İZMİR
2118491,225911,LİMİTED,MANSUROĞLU,BAYRAKLI,51,MESLEKİ  BİLİMSEL VE TEKNİK FAALİYETLER GRUBU,BC PARTNERİNG DANIŞMANLIK ORGANİZASYON VE EĞİTİM LİMİTED ŞİRKETİ ,MANSUROĞLU MAHALLESİ 286/3 SOKAK NO:14/b BAYRAKLI BAYRAKLI / İZMİR
2091961,223249,ANONİM,ADALET,BAYRAKLI,51,MESLEKİ  BİLİMSEL VE TEKNİK FAALİYETLER GRUBU,BDO İZMİR YEMİNLİ MALİ MÜŞAVİRLİK ANONİM ŞİRKETİ,ADALET MAH. ŞEHİT POLİS FETHİ SEKİN CAD. NO: 4 İÇ KAPI NO: 143 BAYRAKLI / İZMİR
2182371,232339,LİMİTED,ATAŞEHİR,ÇİĞLİ,51,MESLEKİ  BİLİMSEL VE TEKNİK FAALİYETLER GRUBU,BDQCERT BRITISH DECLARATION QUALITY DENETİM EĞİTİM GÖZETİM  BELGELENDİRME DANIŞMANLIK LİMİTED ŞİRKETİ,ATAŞEHİR MAHALLESİ 8001 SOKAK YAĞCI İŞ MERKEZİ BLOK NO: 43 İÇ KAPI NO:301 ÇİĞLİ / İZMİR
1867641,200665,LİMİTED,ADALET,BAYRAKLI,51,MESLEKİ  BİLİMSEL VE TEKNİK FAALİYETLER GRUBU,BE DANIŞMANLIK BELGELENDİRME HİZMETLERİ TİCARET LİMİTED ŞİRKETİ,ADALET MAHALLESİ MANAS BLV. NO: 39/3101 BAYRAKLI/İZMİR
2155981,229674,LİMİTED,İNCİRALTI,BALÇOVA,51,MESLEKİ  BİLİMSEL VE TEKNİK FAALİYETLER GRUBU,BEGADEU ARGE VE DANIŞMANLIK SANAYİ TİCARET LİMİTED ŞİRKETİ ,İNCİRALTI MAHALLESİ MİTHATPAŞA CAD. BALÇOVA / İZMİR
2300636,250567,LİMİTED,ADALET,BAYRAKLI,51,MESLEKİ  BİLİMSEL VE TEKNİK FAALİYETLER GRUBU,BEHİÇ EFE KURUMSAL HİZMETLER DANIŞMANLIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS NO: 47B İÇ KAPI NO: 2601 BAYRAKLI / İZMİR
2296263,246179,LİMİTED,GÖZTEPE,KONAK,51,MESLEKİ  BİLİMSEL VE TEKNİK FAALİYETLER GRUBU,BEK VETERİNER SAĞLIK HİZMETLERİ PET MARKET TİCARET LİMİTED ŞİRKETİ,GÖZTEPE MAH. İNÖNÜ CAD. NO: 442A KONAK / İZMİR
2221091,236241,ANONİM,SİTELER,GÜZELBAHÇE,51,MESLEKİ  BİLİMSEL VE TEKNİK FAALİYETLER GRUBU,BEM İNSAN KAYNAKLARI VE EĞİTİM ANONİM ŞİRKETİ İZMİR ŞUBESİ,SİTELER MAH. 462 SK. NO: 6/23 GÜZELBAHÇE / İZMİR
1938941,207808,LİMİTED,KALABAK,URLA,51,MESLEKİ  BİLİMSEL VE TEKNİK FAALİYETLER GRUBU,BEREKETLİ DANIŞMANLIK DIŞ TİCARET GIDA PAZARLAMA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KALABAK MAHALLESİ 3340 SK. NO:3 URLA / İZMİR
2204271,234545,LİMİTED,ERZENE,BORNOVA,51,MESLEKİ  BİLİMSEL VE TEKNİK FAALİYETLER GRUBU,BERİT BİLİŞİM VE DANIŞMANLIK TİCARET LİMİTED ŞİRKETİ,ERZENE MAH. 116/7 SK. TÜRKOĞLU BLOK NO: 10 İÇ KAPI NO: 6 BORNOVA / İZMİR
1859711,199858,LİMİTED,ÇINARLI,KONAK,51,MESLEKİ  BİLİMSEL VE TEKNİK FAALİYETLER GRUBU,BERKEL TEHLİKELİ MADDE GÜVENLİK DANIŞMANLIĞI HİZMETLERİ TİCARET LİMİTED ŞİRKETİ,ÇINARLI MAHALLESİ 1561 SK. NO: 37/22 KONAK/İZMİR
2188691,232985,LİMİTED,İSMET KAPTAN,KONAK,51,MESLEKİ  BİLİMSEL VE TEKNİK FAALİYETLER GRUBU,BESA ÇEVRE DANIŞMANLIK MÜHENDİSLİK İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,İSMET KAPTAN MAH. 1372 SK. MBU IŞ HANI A BLOK NO: 24 İÇ KAPI NO: 53 KONAK / İZMİR
1117341,124482,LİMİTED,MANSUROĞLU,BAYRAKLI,51,MESLEKİ  BİLİMSEL VE TEKNİK FAALİYETLER GRUBU,BESA ULUSLARARASI BELGELENDİRME TEKNİK KONTROL VE GÖZETİM HİZMETLERİ LİMİTED ŞİRKETİ,MANSUROĞLU MAH. 286 SK. GÜLTEKİNLER SİTESİ A NO: 35 İÇ KAPI NO: 2 BAYRAKLI / İZMİR
2301712,251654,ANONİM,GÜLBAHÇE,URLA,51,MESLEKİ  BİLİMSEL VE TEKNİK FAALİYETLER GRUBU,BESKO TEKNO KİMYA ANONİM ŞİRKETİ,GÜLBAHÇE MAH. GÜLBAHÇE CAD. KULUÇKA MERKEZİ BİNASI SİTESİ NO: 1/45 İÇ KAPI NO: 21 URLA / İZMİR
1884511,202361,LİMİTED,ATAŞEHİR,ÇİĞLİ,51,MESLEKİ  BİLİMSEL VE TEKNİK FAALİYETLER GRUBU,BEŞ EFE ORGANİZASYON PAZARLAMA TİCARET LİMİTED ŞİRKETİ,ATAŞEHİR MAHALLESİ 8261 SK. BERTUR KONUT.YAP. SİT. E-MAVİKENT APT. NO: 18/16 ÇİĞLİ/İZMİR
2021451,216182,ANONİM,BİNBAŞI REŞATBEY,GAZİEMİR,51,MESLEKİ  BİLİMSEL VE TEKNİK FAALİYETLER GRUBU,BEŞLER EKSPERTİZ OTOMOTİV VE DANIŞMANLIK HİZMETLERİ ANONİM ŞİRKETİ  İZMİR ŞUBESİ,BİNBAŞI REŞATBEY MAHALLESİ AKÇAY CAD. NO:25 ŞENTÜRK-DÖKÜM Apt. GAZİEMİR / İZMİR
2301211,251142,ANONİM,HALKAPINAR,KONAK,51,MESLEKİ  BİLİMSEL VE TEKNİK FAALİYETLER GRUBU,BET YÖNETİM VE DANIŞMANLIK ANONİM ŞİRKETİ,HALKAPINAR MAH. 1345 SK. TEKNİK MALZEME İŞM. NO: 2C KONAK / İZMİR
2307122,257082,LİMİTED,AKDENİZ,KONAK,51,MESLEKİ  BİLİMSEL VE TEKNİK FAALİYETLER GRUBU,BETA GLOBAL GAYRİMENKUL YATIRIM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,AKDENİZ MAH. ŞEHİT FETHİBEY CAD. HERİS TOWER NO: 55 İÇ KAPI NO: 091 KONAK / İZMİR
1851231,198997,LİMİTED,EGEMENLİK,BORNOVA,51,MESLEKİ  BİLİMSEL VE TEKNİK FAALİYETLER GRUBU,BETLAB LABORATUVAR HİZMETLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,EGEMENLİK MAHALLESİ AYDINLAR CAD. NO:100/1 BORNOVA / İZMİR
1465191,159141,LİMİTED,KARACAOĞLAN,BORNOVA,51,MESLEKİ  BİLİMSEL VE TEKNİK FAALİYETLER GRUBU,BETOKONT YAPI MALZEMELERİ KALİTE KONTROL LABORATUARI VE TEKNİK DANIŞMANLIK HİZMETLERİ TİCARET LİMİTED ŞİRKETİ,KARACAOĞLAN MAHALLESİ 6157/2 SK. NO:1/E 1 NOLU İZELTAŞ İŞ MERKEZİ IŞIKKENT BORNOVA/İZMİR
2267071,240875,LİMİTED,MANSUROĞLU,BAYRAKLI,51,MESLEKİ  BİLİMSEL VE TEKNİK FAALİYETLER GRUBU,BEYAZ GELECEK DANIŞMANLIK LİMİTED ŞİRKETİ,MANSUROĞLU MAH. 286/3 SK. NO: 4 İÇ KAPI NO: 4 BAYRAKLI / İZMİR
2307741,257701,LİMİTED,HUZUR,NARLIDERE,51,MESLEKİ  BİLİMSEL VE TEKNİK FAALİYETLER GRUBU,BEYGA AKADEMİ VE TURİZM TİCARET LİMİTED ŞİRKETİ,HUZUR MAH. YAZAR SK. MANOLYA NO: 3 İÇ KAPI NO: 13 NARLIDERE / İZMİR
2171411,231231,LİMİTED,TURABİYE,SEFERİHİSAR,51,MESLEKİ  BİLİMSEL VE TEKNİK FAALİYETLER GRUBU,BEYKA DANIŞMANLIK GAYRİMENKUL MEDYA TİCARET LİMİTED ŞİRKETİ ,TURABİYE MAHALLESİ 52/4 SK. NO: 52 İÇ KAPI NO: 1 SEFERİHİSAR / İZMİR
2296685,246601,ANONİM,ÇUKURALTI,MENDERES,51,MESLEKİ  BİLİMSEL VE TEKNİK FAALİYETLER GRUBU,BIO INNOVATIVE GREEN GROWTH BİYO MALZEME TEKNOLOJİ SANAYİ VE TİCARET ANONİM ŞİRKETİ,ÇUKURALTI MAH. 2169 SK. NO: 4 MENDERES / İZMİR
2303041,252980,LİMİTED,ERZENE,BORNOVA,51,MESLEKİ  BİLİMSEL VE TEKNİK FAALİYETLER GRUBU,BIOAGROSCIENCE TARIMSAL BİYOLOJİ ARAŞTIRMA GELİŞTİRME DANIŞMANLIK LİMİTED ŞİRKETİ,ERZENE MAH. ANKARA CAD. EGE TEKNO PARK NO: 172/67 BORNOVA / İZMİR
2302323,252255,ANONİM,ERZENE,BORNOVA,51,MESLEKİ  BİLİMSEL VE TEKNİK FAALİYETLER GRUBU,BIOMEASURETECH MEDİKAL VE TIBBİ CİHAZLAR SANAYİ TİCARET ANONİM ŞİRKETİ,ERZENE MAH. ANKARA CAD. EBİLTEM NO: 172/14 BORNOVA / İZMİR
1498121,162414,ANONİM,BAHARİYE,KARŞIYAKA,51,MESLEKİ  BİLİMSEL VE TEKNİK FAALİYETLER GRUBU,BIZASSIST DANIŞMANLIK ANONİM ŞİRKETİ,BAHARİYE MAHALLESİ ZÜBEYDE HANIM CAD. NO: 12/4 KARŞIYAKA/İZMİR
2028381,216856,ANONİM,MANSUROĞLU,BAYRAKLI,51,MESLEKİ  BİLİMSEL VE TEKNİK FAALİYETLER GRUBU,BİENKA BAĞIMSIZ DENETİM ANONİM ŞİRKETİ ,MANSUROĞLU MAHALLESİ 1593/1 SOK. NO:6/57 BAYRAKLI / İZMİR
2296531,246455,ANONİM,ADALET,BAYRAKLI,51,MESLEKİ  BİLİMSEL VE TEKNİK FAALİYETLER GRUBU,BİGETAŞ BİYOTEKNOLOJİ ANONİM ŞİRKETİ,ADALET MAH. MANAS BUL. NO: 39 İÇ KAPI NO: 2511 BAYRAKLI / İZMİR
1769171,190697,ANONİM,KAZIMDİRİK,BORNOVA,51,MESLEKİ  BİLİMSEL VE TEKNİK FAALİYETLER GRUBU,BİHA İŞ SAĞLIĞI GÜVENLİĞİ VE TEHLİKELİ MADDE GÜVENLİK DANIŞMANLIĞI HİZMETLERİ ANONİM ŞİRKETİ,KAZIMDİRİK MAHALLESİ 283 SOKAK NO:12 BORNOVA / İZMİR
1961501,210123,ANONİM,KEMALPAŞA OSB,KEMALPAŞA,51,MESLEKİ  BİLİMSEL VE TEKNİK FAALİYETLER GRUBU,BİLÇEV ANALİZ LABORATUVARLARI ANONİM ŞİRKETİ,KEMALPAŞA OSB MAHALLESİ İZMİR ANKARA CAD. NO: 20/Z02 KEMALPAŞA/İZMİR
1485471,161150,LİMİTED,ÇELEBİ,GÜZELBAHÇE,51,MESLEKİ  BİLİMSEL VE TEKNİK FAALİYETLER GRUBU,BİLDA SAĞLIK HİZMETLERİ DANIŞMANLIK LİMİTED ŞİRKETİ,ÇELEBİ MAH. 568 SK. 32 SİTESİ 1 NO: 32A GÜZELBAHÇE / İZMİR
1739051,187684,ANONİM,TUNA,KARŞIYAKA,51,MESLEKİ  BİLİMSEL VE TEKNİK FAALİYETLER GRUBU,BİLEŞKE BAĞIMSIZ DENETİM ANONİM ŞİRKETİ ,TUNA MAHALLESİ SALAH BİRSEL SK. NO:35/1 KARŞIYAKA / İZMİR
2136381,227711,ANONİM,KALABAK,URLA,51,MESLEKİ  BİLİMSEL VE TEKNİK FAALİYETLER GRUBU,BİLGİ SERMAYEDİR EĞİTİM VE DANIŞMANLIK HİZMETLERİ SANAYİ VE TİCARET ANONİM ŞİRKETİ,KALABAK MAH. 3360 SK. DOĞA PARK SİTESİ DOĞA PARK BLOK NO: 7/22 URLA / İZMİR
1987301,212704,LİMİTED,MANSUROĞLU,BAYRAKLI,51,MESLEKİ  BİLİMSEL VE TEKNİK FAALİYETLER GRUBU,BİLGİMEK DANIŞMANLIK HİZMETLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MANSUROĞLU MAH. 284/1 SK. NO: 6 İÇ KAPI NO: 3 BAYRAKLI / İZMİR
513291,69947,LİMİTED,LATİFE HANIM,KARŞIYAKA,51,MESLEKİ  BİLİMSEL VE TEKNİK FAALİYETLER GRUBU,BİL-SAT UYDU SİSTEMLERİ VE ELEKTRONİK SANAYİ TİCARET LİMİTED ŞİRKETİ,LATİFE HANIM MAHALLESİ 7691 SOKAK NO:10 KARŞIYAKA / İZMİR
1794661,193268,ANONİM,DOĞANLAR,BORNOVA,51,MESLEKİ  BİLİMSEL VE TEKNİK FAALİYETLER GRUBU,BİLT MAĞAZA İŞLETMECİLİĞİ İNŞAAT GIDA SANAYİ VE TİCARET ANONİM ŞİRKETİ PARK BORNOVA ŞUBESİ,DOĞANLAR MAHALLESİ NO:192/Z19 PARK BORNOVA A.V.M. BORNOVA / İZMİR
2306149,256102,ANONİM,KUŞÇULAR,URLA,51,MESLEKİ  BİLİMSEL VE TEKNİK FAALİYETLER GRUBU,BİMASA DANIŞMANLIK GIDA TURİZM TİCARET ANONİM ŞİRKETİ,KUŞÇULAR MAH. 8013 SK. NO: 1 URLA / İZMİR
2012231,215249,LİMİTED,KURUÇEŞME,BUCA,51,MESLEKİ  BİLİMSEL VE TEKNİK FAALİYETLER GRUBU,BİMETRON BİYOTEKNOLOJİ MEDİKAL ELEKTRONİK MÜHENDİSLİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KURUÇEŞME MAHALLESİ 203/25 SK. NO: 9 İÇ KAPI NO: 1 BUCA / İZMİR
2099921,224038,LİMİTED,EGEMENLİK,BORNOVA,51,MESLEKİ  BİLİMSEL VE TEKNİK FAALİYETLER GRUBU,BİO NATUR DANIŞMANLIK LİMİTED ŞİRKETİ ,EGEMENLİK MAHALLESİ 6081 SOKAK NO:10/2 BORNOVA / İZMİR
1382011,151135,LİMİTED,MANSUROĞLU,BAYRAKLI,51,MESLEKİ  BİLİMSEL VE TEKNİK FAALİYETLER GRUBU,BİO.İNSPECTA KONTROL SERTİFİKASYON LİMİTED ŞİRKETİ ,MANSUROĞLU MAHALLESİ 284/1 SOKAK NO:11 BAYRAKLI / İZMİR
2180791,232178,LİMİTED,YILDIRIMBEYAZIT,BORNOVA,51,MESLEKİ  BİLİMSEL VE TEKNİK FAALİYETLER GRUBU,BİOAYBA OTOMASYON SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,YILDIRIMBEYAZIT MAHALLESİ 5131 SOKAK NO: 30A BORNOVA / İZMİR
1676871,181551,LİMİTED,MANSUROĞLU,BAYRAKLI,51,MESLEKİ  BİLİMSEL VE TEKNİK FAALİYETLER GRUBU,BİOBEL SERTİFİKASYON DENETİM GÖZETİM VE EĞİTİM HİZMETLERİ LİMİTED ŞİRKETİ,MANSUROĞLU MAHALLESİ 283/15 SOKAK NO:2/2 BAYRAKLI / İZMİR
2110081,225075,ANONİM,ADALET,BAYRAKLI,51,MESLEKİ  BİLİMSEL VE TEKNİK FAALİYETLER GRUBU,BİOKS YÖNETİM DANIŞMANLIĞI GAYRİMENKUL MEDİKAL SANAYİ TİCARET ANONİM ŞİRKETİ,ADALET MAH. MANAS BUL. NO: 39 İÇ KAPI NO: 3803 BAYRAKLI / İZMİR
1865931,200486,ANONİM,MANSUROĞLU,BAYRAKLI,51,MESLEKİ  BİLİMSEL VE TEKNİK FAALİYETLER GRUBU,BİOLAND GÖZETİM VE KONTROL SERTİFİKASYON ANONİM ŞİRKETİ ,MANSUROĞLU MAHALLESİ 288/3 SOK. MEHMET REFİK SOYER SİT. B APT. NO:3/5 BAYRAKLI / İZMİR
2243611,238514,LİMİTED,ADALET,BAYRAKLI,51,MESLEKİ  BİLİMSEL VE TEKNİK FAALİYETLER GRUBU,BİOPLUS ANALİZ HİZMETLERİ VE LABORATUVAR ÜRÜNLERİ SANAYİ TİCARET  LİMİTED ŞİRKETİ,ADALET MAH. MAHALLESİ MANAS BLV NO:47/B FOLKART TOWERS BLOKİÇ KAPI NO: 2601 BAYRAKLI / İZMİR
2012711,215284,LİMİTED,MERSİNLİ,KONAK,51,MESLEKİ  BİLİMSEL VE TEKNİK FAALİYETLER GRUBU,BİR EGE ORTAK SAĞLIK GÜVENLİK BİRİMİ TİCARET LİMİTED ŞİRKETİ,MERSİNLİ MAHALLESİ 1580/1 SK. NO: 3 KONAK/İZMİR
2255231,239683,ANONİM,İSMET KAPTAN,KONAK,51,MESLEKİ  BİLİMSEL VE TEKNİK FAALİYETLER GRUBU,BİREBİR YATIRIM SAĞLIK EĞİTİM TURİZM ARACILIK HİZMETLERİ SANAYİ VE TİCARET ANONİM ŞİRKETİ,İSMET KAPTAN MAHALLESİ ŞEVKET ÖZÇELİK SOKAK GÜVEN ISHANI BLOK NO: 59 İÇ KAPI NO: 402 KONAK / İZMİR
2288641,243076,LİMİTED,SOĞUKPINAR,KEMALPAŞA,51,MESLEKİ  BİLİMSEL VE TEKNİK FAALİYETLER GRUBU,BİRGÜÇ GENEL DESTEK HİZMETLERİ İNŞAAT GIDA TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,SOĞUKPINAR MAHALLESİ BELEDIYE CADDESI NO: 29D KEMALPAŞA / İZMİR
1605331,174414,LİMİTED,KAZIMDİRİK,BORNOVA,51,MESLEKİ  BİLİMSEL VE TEKNİK FAALİYETLER GRUBU,BİRLİK PATENT MARKA DANIŞMANLIK HİZMETLERİ TİCARET LİMİTED ŞİRKETİ ,KAZIMDİRİK MAHALLESİ 296/1 SK. NO:11/624 BORNOVA / İZMİR
2303871,253810,LİMİTED,KAZIMDİRİK,BORNOVA,51,MESLEKİ  BİLİMSEL VE TEKNİK FAALİYETLER GRUBU,BİRLİKEYİF KOÇLUK TASARIM VE TİCARET LİMİTED ŞİRKETİ,KAZIMDİRİK MAH. 296/2 SK. NO: 33 BORNOVA / İZMİR
1680421,181927,LİMİTED,GÜLBAHÇE,URLA,51,MESLEKİ  BİLİMSEL VE TEKNİK FAALİYETLER GRUBU,BİSSİSTEM ENTEGRASYON ELEKTRONİK BİLİŞİM HİZMETLERİ TİCARET LİMİTED ŞİRKETİ İZMİR ŞUBESİ,GÜLBAHÇE MAHALLESİ NO:215/D İZMİR TEKNOLOJİ GELİŞTİRME BÖLGESİ A9 BİNASI URLA / İZMİR
2056551,219673,ANONİM,ADALET,BAYRAKLI,51,MESLEKİ  BİLİMSEL VE TEKNİK FAALİYETLER GRUBU,BİYENZ GLOBAL TEKNOLOJİ SANAYİ VE TİCARET ANONİM ŞİRKETİ ,ADALET MAHALLESİ MANAS BLV. NO: 39 İÇ KAPI NO: 3804 BAYRAKLI / İZMİR
1454211,158038,LİMİTED,ERZENE,BORNOVA,51,MESLEKİ  BİLİMSEL VE TEKNİK FAALİYETLER GRUBU,BİYO-ALGILAMA VE BİYOİNFORMATİK NANOTEKNOLOJİLERİ ARAŞTIRMA GELİŞTİRME SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ERZENE MAHALLESİ ANKARA CAD. NO:172/67 EGE ÜNİVERSİTESİ Sit. İDEEGE TEKNOLOJİ BORNOVA / İZMİR
2297336,247254,LİMİTED,YALI,GÜZELBAHÇE,51,MESLEKİ  BİLİMSEL VE TEKNİK FAALİYETLER GRUBU,BLACK MOBİLYA METAL SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YALI MAH. 196 SK. NO: 1 İÇ KAPI NO: 3 GÜZELBAHÇE / İZMİR
2298221,248136,LİMİTED,UĞUR,KONAK,51,MESLEKİ  BİLİMSEL VE TEKNİK FAALİYETLER GRUBU,BLACKEMLAK İNŞAAT OTOMOTİV KİMYA İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,UĞUR MAH. 851 SK. DR.ŞAKİRBEY İŞ MERKEZİ NO: 2 İÇ KAPI NO: 205 KONAK / İZMİR
1410121,153881,LİMİTED,,BUCA,51,MESLEKİ  BİLİMSEL VE TEKNİK FAALİYETLER GRUBU,BLM MEKATRONİK MÜHENDİSLİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,MAHALLESİ DOĞUŞ CAD. NO:207/Z ALFA BİNASI Z02A DOKUZ EYLÜL TEKNOLOJİ GELİŞTİRME BÖLGESİ TINAZTEPE YERLEŞKESİ BUCA / İZMİR
2026271,216650,ANONİM,KAZIMDİRİK,BORNOVA,51,MESLEKİ  BİLİMSEL VE TEKNİK FAALİYETLER GRUBU,BLUEFİN PRODÜKSİYON REKLAMCILIK VE DANIŞMANLIK ANONİM ŞİRKETİ,KAZIMDİRİK MAHALLESİ 296 SK. NO: 8/708 BORNOVA/İZMİR
1876041,201513,ANONİM,AKDENİZ,KONAK,51,MESLEKİ  BİLİMSEL VE TEKNİK FAALİYETLER GRUBU,BMAD SPOR MENAJERLİK VE DANIŞMANLIK HİZMETLERİ ANONİM ŞİRKETİ ,AKDENİZ MAHALLESİ ŞEHİT FETHİBEY CADDESİ NO:55/091 KONAK / İZMİR
