Oda Sicil No,Ticari Sicil No,Şirket Türü,Mahalle Adı,İlçe Adı,Meslek Grubu Numarası,Meslek Grubu Adı,Ünvanı,Tescilli Adresi
1812731,195103,LİMİTED,MANAVKUYU,BAYRAKLI,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,ESS GÜVENLİK SİSTEMLERİ İLETİŞİM İNŞAAT TAŞIMACILIK TURİZM SANAYİ VE  TİCARET LİMİTED ŞİRKETİ,MANAVKUYU MAHALLESİ 275/4 SOK. DETAY Sit. ÖGER Apt. NO: 2 A MANAVKUYU BAYRAKLI / İZMİR
2305867,255816,ANONİM,ALSANCAK,KONAK,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,ETB İLETİŞİM HİZMETLERİ ANONİM ŞİRKETİ İZMİR ŞUBESİ,ALSANCAK MAH. 1474 SK. EVB CALL CENTER NO: 11 İÇ KAPI NO: 21 KONAK / İZMİR
2084651,222509,LİMİTED,ALAÇATI,ÇEŞME,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,EVRİM OTELCİLİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ALAÇATI MAHALLESİ 18001 SK. NO:3/1C ÇEŞME / İZMİR
2150461,229121,LİMİTED,YENİGÜN,KONAK,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,EYRA TURİZM SEYAHAT ACENTELİĞİ NAKLİYAT İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YENİGÜN MAH. GAZİ OSMAN PAŞA BUL. KOÇAŞ İŞ MERKEZİ NO: 87 İÇ KAPI NO: Z01 KONAK / İZMİR
2283831,242582,LİMİTED,HALKAPINAR,KONAK,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,FABULA GÜVENLİK HİZMETLERİ TURİZM SANAYİ TİCARET LİMİTED ŞİRKETİ,HALKAPINAR MAHALLESİ 1203 SOK. NO:13 DAİRE:1110 KONAK / İZMİR
2301521,251455,LİMİTED,SOĞUKKUYU,BAYRAKLI,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,FALKAN ÖZEL GÜVENLİK HİZMETLERİ LİMİTED ŞİRKETİ,SOĞUKKUYU MAH. 1848 SK. NO: 9 İÇ KAPI NO: 2 BAYRAKLI / İZMİR
837121,101590,LİMİTED,ONUR,BALÇOVA,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,FALKON ELEKTRONİK GÖRÜNTÜ CİHAZLARI İMALAT İNŞAAT TURİZM TELEKOMÜNİKASYON SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ONUR MAHALLESİ BADEM SK. NO:3/A BALÇOVA / İZMİR
2018061,215807,ANONİM,ADALET,BAYRAKLI,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,FARMAT GIDA TARIM TURİZM İTHALAT İHRACAT SANAYİ VE TİCARET ANONİM ŞİRKETİ,ADALET MAH. MAHALLESİ MANAS BLV FOLKART TOWERS Apt. NO: 39/3201 BAYRAKLI / İZMİR
2302312,252247,ANONİM,ADALET,BAYRAKLI,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,FIRST CONTACT SERVICE İLETİŞİM HİZMETLERİ ANONİM ŞİRKETİ İZMİR ŞUBESİ,ADALET MAH. 2132/2 SK. NO: 3 İÇ KAPI NO: 16 BAYRAKLI / İZMİR
1752461,189005,LİMİTED,BİNBAŞI REŞATBEY,GAZİEMİR,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,Fİ İLETİŞİM HİZMETLERİ LİMİTED ŞİRKETİ,BİNBAŞI REŞATBEY MAHALLESİ 351/1 SK. NO: 14 -1/1 GAZİEMİR/İZMİR
2292701,243480,LİMİTED,ÇINAR,BORNOVA,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,FİBERSAT ELEKTRONİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ÇINAR MAHALLESİ 5003/2 SK. NO:3/5 DAİRE:702 BORNOVA / İZMİR
2294444,244348,LİMİTED,GAZİ,GAZİEMİR,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,FİBERSAT ELEKTRONİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ GAZİEMİR ŞUBESİ ŞUBESİ,GAZİ MAH. MEHMET EMİN GÜRKAN CAD. NO: 9B GAZİEMİR / İZMİR
1280801,141415,ANONİM,MERSİNLİ,KONAK,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,FİLİZ GÜVENLİK SİSTEMLERİ PROJE SANAYİ VE TİCARET ANONİM ŞİRKETİ,MERSİNLİ MAHALLESİ 2817 SK. NO: 7 KONAK/İZMİR
2306277,256231,LİMİTED,BAHRİYE ÜÇOK,KARŞIYAKA,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,FLYHEALTH SAĞLIK TURİZMİ VE DANIŞMANLIK HİZMETLERİ LİMİTED ŞİRKETİ,BAHRİYE ÜÇOK MAH. 1762 SK. NO: 9 İÇ KAPI NO: 1 KARŞIYAKA / İZMİR
2195871,233700,LİMİTED,KAZIMDİRİK,BORNOVA,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,FREYJA TURİZM REKLAM TİCARET LİMİTED ŞİRKETİ,KAZIMDİRİK MAHALLESİ 296/1 SK. NO:1/1 İÇ KAPI NO: 127 IŞIKKENT BORNOVA / İZMİR
2300487,250412,LİMİTED,AKDENİZ,KONAK,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,GATTER3 TURKEY MÜHENDİSLİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,AKDENİZ MAH. GAZİ BUL. NO: 5 İÇ KAPI NO: 14 KONAK / İZMİR
990221,110078,LİMİTED,HALKAPINAR,KONAK,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,GELİŞİM ELEKTRONİK GÜVENLİK SİSTEMLERİ İNŞAAT GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,HALKAPINAR MAHALLESİ 1203/1 SK. NO: 5/301 KONAK/İZMİR
2284031,242608,LİMİTED,KÜLTÜR,KONAK,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,GETAX ELEKTRONİK MOBİL İLETİŞİM HİZMETLERİ SANAYİ TİCARET LİMİTED ŞİRKETİ,KÜLTÜR MAH. 1438 SK. SEMA APT BLOK NO: 1 İÇ KAPI NO: 10 KONAK / İZMİR
1792591,193075,LİMİTED,AKDENİZ,KONAK,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,GEZEN ÖZEL GÜVENLİK EĞİTİM LİMİTED ŞİRKETİ ,AKDENİZ MAHALLESİ FEVZİPAŞA BULVARI BABADAN IŞ MERKEZI BLOK NO: 73 İÇ KAPI NO:2 KONAK / İZMİR
2243311,238486,ANONİM,YEŞİLOVA,BORNOVA,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,GİA TEKNOLOJİ ANONİM ŞİRKETİ,YEŞİLOVA MAH. 4053/1 SK. NO: 20 İÇ KAPI NO: 3 BORNOVA / İZMİR
1593431,173197,ANONİM,KAZIM DİRİK,BORNOVA,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,GLOBAL BİLGİ PAZARLAMA DANIŞMANLIK VE ÇAĞRI SERVİSİ HİZMETLERİ ANONİM ŞİRKETİ İZMİR ŞUBESİ,KAZIM DİRİK MAHALLESİ 367/7 SOK. NO:12 BORNOVA / İZMİR
1820351,195892,LİMİTED,İNKILAP,BUCA,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,GLOBAL CONNECT AGENTS DANIŞMANLIK İLETİŞİM İTHALAT İHRACAT TURİZM HİZMETLERİ SANAYİ TİCARET LİMİTED ŞİRKETİ,İNKILAP MAH. AYDIN HATBOYU CAD. EDIBE HANIM SİTESİ OYMAK SİTESİ NO: 170 İÇ KAPI NO: 4 BUCA / İZMİR
2254161,239569,LİMİTED,YILDIRIM BEYAZIT,BORNOVA,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,GLOBAL TRADE TR PAZARLAMA LİMİTED ŞİRKETİ,YILDIRIM BEYAZIT MAH. FATİH CAD. NO: 29 İÇ KAPI NO: 202 BORNOVA / İZMİR
1960661,210025,LİMİTED,İSMET KAPTAN,KONAK,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,GLORİA GÜVENLİK SİSTEMLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,İSMET KAPTAN MAHALLESİ 1362 SOK. TOLUNAY İŞ MERKEZİ Apt. NO: 43/83 KONAK / İZMİR
2021861,216204,ANONİM,İSMET KAPTAN,KONAK,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,GOYAHUB OFİS ÇÖZÜMLERİ DANIŞMANLIK GIDA TİCARET ANONİM ŞİRKETİ ,İSMET KAPTAN MAHALLESİ ŞEHİT NEVRES BULVARI DEREN PLAZA Apt. NO: 10/11 KONAK / İZMİR
2101271,224184,LİMİTED,MİMAR SİNAN,KONAK,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,GÖLGE ARAŞTIRMA VE DANIŞMANLIK HİZMETLERİ LİMİTED ŞİRKETİ,MİMAR SİNAN MAH. ALİ ÇETİNKAYA BUL. KARA AHMET 0GLU BLOK NO: 52 İÇ KAPI NO: 20 KONAK / İZMİR
2295388,245303,LİMİTED,YAVUZ SELİM,KONAK,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,GÖMEÇ KAMERA VE GÜVENLİK TEKNOLOJİ HİZMETLERİ TİCARET LİMİTED ŞİRKETİ,YAVUZ SELİM MAH. EMİRLER CAD. NO: 7A KONAK / İZMİR
2294633,244534,LİMİTED,HALKAPINAR,KONAK,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,GRİKARE YAZILIM VE GÜVENLİK TEKNOLOJİLERİ SANAYİ TİCARET LİMİTED ŞİRKETİ,HALKAPINAR MAH. 1004 SK. KEREMOĞLU İŞMERKEZİ BLOK NO: 5 İÇ KAPI NO: 403 KONAK / İZMİR
2229141,237050,LİMİTED,YALI,KARŞIYAKA,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,GURU QUALA AMBALAJ GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,YALI MAH. MAHALLESİ 6523 SK. NO: 32CB KARŞIYAKA / İZMİR
2056331,219669,LİMİTED,HALKAPINAR,KONAK,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,GUS BİLİŞİM GÜVENLİK SİSTEMLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,HALKAPINAR MAH. 1348 SK. KEREMOĞLU İŞMERKEZİ BLOK NO: 2G KONAK / İZMİR
1047811,116731,ANONİM,KAZIMDİRİK,BORNOVA,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,GUTS ÖZEL GÜVENLİK VE EĞİTİM HİZMETLERİ TİCARET ANONİM ŞİRKETİ,KAZIMDİRİK MAH. ANKARA CAD. NO: 88 BORNOVA / İZMİR
2227931,236930,LİMİTED,BAHÇELİEVLER,KARŞIYAKA,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,GÜLER GÜVENLİK TEKNOLOJİ OTOMASYON VE ENERJİ SİSTEMLERİ İÇ VE DIŞ  TİCARET LİMİTED ŞİRKETİ,BAHÇELİEVLER MAHALLESİ CEVDET BİLSAY CADDESİ 92 SİTESİ A.CENGİZ BLOK NO: 92E KARŞIYAKA / İZMİR
2074281,221457,LİMİTED,KAZIMDİRİK,BORNOVA,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,GÜNEY NET İLETİŞİM HİZMETLERİ TİCARET LİMİTED ŞİRKETİ İZMİR ŞUBESİ,KAZIMDİRİK MAHALLESİ 296 SK. NO: 8/213 BORNOVA / İZMİR
1839721,197840,ANONİM,ADALET,BAYRAKLI,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,GÜZEL BORNOVA PERSONEL TEMİZLİK HİZMETLERİ SANAYİ VE TİCARET ANONİM ŞİRKETİ,ADALET MAHALLESİ 2131/1 SK. NO: 2/21- BAYRAKLI/İZMİR
1833121,197165,ANONİM,GAZİ OSMAN PAŞA,BORNOVA,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,GÜZEL İZMİR KURUMSAL PERSONEL HİZMETLERİ SANAYİ TİCARET ANONİM ŞİRKETİ,GAZİ OSMAN PAŞA MAHALLESİ DEBRE 5227 SK. NO: 72 A/ BORNOVA/İZMİR
1891711,203086,LİMİTED,ATATÜRK,GÜZELBAHÇE,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,GÜZELBAHÇE BELEDİYESİ PERSONEL LİMİTED ŞİRKETİ ,ATATÜRK MAHALLESİ KAZIM DİRİK CAD. NO:46/1 GÜZELBAHÇE / İZMİR
2295562,245477,LİMİTED,İMBATLI,KARŞIYAKA,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,GYMTEKNO OTOMASYON YAZILIM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,İMBATLI MAH. 1595 SK. NO: 100C KARŞIYAKA / İZMİR
2151581,229233,ANONİM,ÇINARLI,KONAK,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,HAPAG LLOYD TAŞIMACILIK DESTEK SERVİS MERKEZİ ANONİM ŞİRKETİ,ÇINARLI MAH. ANKARA ASFALTI CAD. NO: 15 İÇ KAPI NO: 351 KONAK / İZMİR
1994391,213425,LİMİTED,EMİR SULTAN,KONAK,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,HATRON DİJİTAL TEKNOLOJİ SANAYİ TİCARET LİMİTED ŞİRKETİ,EMİR SULTAN MAHALLESİ GAZİLER CADDESİ NO:478/113 YENİŞEHİR İŞ MERKEZİ Apt. KONAK / İZMİR
1953931,209361,ANONİM,ÇINAR,BORNOVA,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,HAZIRKITA ALARM MERKEZİ ANONİM ŞİRKETİ ,ÇINAR MAHALLESİ FATİH CADDESİ NO: 1 /23/501 BORNOVA / İZMİR
2119011,225962,LİMİTED,POSTACILAR,BAYRAKLI,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,HD GRUP GÜVENLİK SİSTEMLERİ TEKNOLOJİ LİMİTED ŞİRKETİ,POSTACILAR MAHALLESİ GİRNE BLV. NO: 266B BAYRAKLI / İZMİR
2303599,253543,LİMİTED,ADALET,BAYRAKLI,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,HEALTHWAY TURİZM SAĞLIK LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS NO: 47B İÇ KAPI NO: 2601 BAYRAKLI / İZMİR
766561,10117,ANONİM,KÜÇÜK ÇİĞLİ,ÇİĞLİ,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,HEDEF GÜVENLİK ANONİM ŞİRKETİ,KÜÇÜK ÇİĞLİ MAH. ANADOLU CAD. NO: 1143B ÇİĞLİ / İZMİR
1760881,189868,ANONİM,EMREZ,GAZİEMİR,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,HEKZAGON TARIM ÜRÜNLERİ VE TURİZM SANAYİ VE TİCARET ANONİM ŞİRKETİ ,EMREZ MAHALLESİ AKÇAY CADDESİ NO:64/2 GAZİEMİR / İZMİR
2057881,219828,LİMİTED,ALSANCAK,KONAK,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,HELPTİME ÇAĞRI MERKEZLERİ EMLAK DANIŞMANLIK TİCARET LİMİTED  ŞİRKETİ,ALSANCAK MAHALLESİ 1479 SOKAK NO:14 KEMAL BEY BLOK DAİRE:51 KONAK / İZMİR
1952801,209238,LİMİTED,KAZIMDİRİK,BORNOVA,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,HG GÜVENLİK SİSTEMLERİ TEKNOLOJİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,KAZIMDİRİK MAHALLESİ 372/8 SOKAK NO: 44 BORNOVA / İZMİR
2072271,221258,LİMİTED,YENİDOĞAN,KONAK,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,HGK TRAFİK MÜŞAVİRLİĞİ OTO ALIM SATIM KİRALAMA VE KOMİSYONCULUK LİMİTED ŞİRKETİ,YENİDOĞAN MAHALLESİ 1195 SOKAK KONAK / İZMİR
1899961,203894,ANONİM,ATIFBEY,GAZİEMİR,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,HİBER GÜVENLİK SİSTEMLERİ ANONİM ŞİRKETİ ,ATIFBEY MAHALLESİ PROF.DR. TÜRKAN SAYLAN CADDESİ NO:31/R GAZİEMİR / İZMİR
2296567,246458,LİMİTED,ALSANCAK,KONAK,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,HİTİT GÜVENLİK HİZMETLERİ LİMİTED ŞİRKETİ İZMİR ŞUBESİ,ALSANCAK MAH. 1456 SK. BENER NURAL NO: 10 İÇ KAPI NO: 601 KONAK / İZMİR
1758361,189597,ANONİM,ARDIÇ,ÇEŞME,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,HOMES İNŞAAT TURİZM SANAYİ VE TİCARET ANONİM ŞİRKETİ ÇEŞME ŞUBESİ,ARDIÇ MAH. MAHALLESİ 5426 SOKAK DIŞ KAPI NO. 2 GİRİŞ ZEMİN KAT BAĞIMSIZ BÖLÜM ÇEŞME / İZMİR
2297464,247383,ANONİM,İSMET KAPTAN,KONAK,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,HSDS TURİZM İNŞAAT ARAÇ KİRALAMA SANAYİ VE TİCARET ANONİM ŞİRKETİ,İSMET KAPTAN MAH. HÜRRİYET BUL. MUSULLUGİL IŞ MERKEZI NO: 5/1 İÇ KAPI NO: 83 KONAK / İZMİR
2260471,240209,LİMİTED,KONAK,KONAK,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,HT ÖZEL GÜVENLİK VE DANIŞMANLIK HİZMETLERİ SANAYİ TİCARET LİMİTED  ŞİRKETİ,KONAK MAHALLESİ 858 SOKAK PAYKOÇ İŞHANI BLOK NO: 9 İÇ KAPI NO: 405 KONAK / İZMİR
2304655,254602,LİMİTED,BUCA KOOP,BUCA,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,HUN TEDARİK HİZMETLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,BUCA KOOP MAH. 1405 SK. ÖZLEMKENT SİTESİ GÖZDE NO: 21 İÇ KAPI NO: 3 BUCA / İZMİR
1665451,180416,LİMİTED,EFELER,BUCA,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,HUZUR KORUMA VE ÖZEL GÜVENLİK HİZMETLERİ LİMİTED ŞİRKETİ,EFELER MAH. HAYRETTİN PAŞA CAD. YILDIZ APT. SİTESİ NO: 36 İÇ KAPI NO: 1 BUCA / İZMİR
2304295,254240,LİMİTED,ADALET,BAYRAKLI,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,IB PROFESSIONALS DANIŞMANLIK VE İLETİŞİM HİZMETLERİ LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. NO: 39 İÇ KAPI NO: 3107 BAYRAKLI / İZMİR
1178111,650,ANONİM,ILICA,ÇEŞME,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,ILICA ÖZEL SAĞLIK HİZMETLERİ ANONİM ŞİRKETİ ,ILICA MAHALLESİ 5003 SOK. NO:1 ÇEŞME / İZMİR
2210091,235136,LİMİTED,BAHARİYE,KARŞIYAKA,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,INFINITY MİMARLIK DANIŞMANLIK İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,BAHARİYE MAH. DOÇ. DR. BAHRİYE ÜÇOK BUL. NAZİFE NO: 4 İÇ KAPI NO: 7 KARŞIYAKA / İZMİR
2031841,217205,LİMİTED,AKDENİZ,KONAK,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,İCONNECT DANIŞMANLIK TİCARET LİMİTED ŞİRKETİ ,AKDENİZ MAHALLESİ VALİ KAZIM DİRİK CADDESİ YENİ HAN BLOK NO: 3 İÇ KAPI NO: 801 KONAK / İZMİR
1605721,174457,LİMİTED,AKDENİZ,KONAK,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,İCONNECT İLETİŞİM TİCARET LİMİTED ŞİRKETİ,AKDENİZ MAHALLESİ VALİ KAZIM DİRİK CAD. YENİ HAN APT. NO: 3/801 KONAK/İZMİR
2180251,232099,LİMİTED,HALKAPINAR,KONAK,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,İDEA GÜVENLİK İNŞAAT MÜHENDİSLİK ELEKTRİK LİMİTED ŞİRKETİ ,HALKAPINAR MAHALLESİ 1203 SOK. NO: 13 İÇ KAPI NO: 725 KONAK / İZMİR
1626311,176525,LİMİTED,HALKAPINAR,KONAK,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,İDEAS ELEKTRONİK GÜVENLİK VE İLETİŞİM SİSTEMLERİ SANAYİ VE TİCARET  LİMİTED ŞİRKETİ,HALKAPINAR MAHALLESİ 1348 SOK. NO:2/A-AA YENİŞEHİR KONAK / İZMİR
1756581,189440,LİMİTED,YAYLACIK,BUCA,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,İKON TEKNOLOJİ GÜVENLİK VE OTOMASYON SİSTEMLERİ SANAYİ TİCARET LİMİTED ŞİRKETİ,YAYLACIK MAHALLESİ GAZİ OSMAN PAŞA CAD. NO: 54A İÇ KAPI NO: A BUCA / İZMİR
2301514,251448,LİMİTED,ADALET,BAYRAKLI,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,İNNOVİZYON TEKNOLOJİ VE OTOMASYON LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS NO: 47B İÇ KAPI NO: 2601 BAYRAKLI / İZMİR
1848451,198717,ANONİM,ADALET,BAYRAKLI,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,İNOVA OFİS ÇÖZÜMLERİ VE DANIŞMANLIK ANONİM ŞİRKETİ,ADALET MAHALLESİ MANAS BLV. NO: 47 B/2601 BAYRAKLI/İZMİR
2255081,239655,LİMİTED,ATIFBEY,GAZİEMİR,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,İSBER TELEKOMİNİKASYON ELEKTRONİK GIDA İNŞAAT VE TURİZM SANAYİ TİCARET LİMİTED ŞİRKETİ GAZİEMİR ŞUBESİ,ATIFBEY MAHALLESİ 5 SOK. NO: 22E GAZİEMİR / İZMİR
1754201,189193,ANONİM,YENİGÜN,KONAK,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,İSDS GROUP ÖZEL GÜVENLİK HİZMETLERİ ANONİM ŞİRKETİ,YENİGÜN MAH. GAZİ OSMAN PAŞA BUL. KOÇAŞ İŞ MERKEZİ BLOK NO: 87 İÇ KAPI NO: 313 KONAK / İZMİR
1296241,142841,ANONİM,GAZİ,GAZİEMİR,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,İSTİKLAL GÜVENLİK ANONİM ŞİRKETİ ,GAZİ MAHALLESİ AKÇAY CAD. NO: 190A GAZİEMİR / İZMİR
421881,104297,ANONİM,ERZENE,BORNOVA,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,İZBAŞ İZMİR BORNOVA BELEDİYESİ İNŞAAT ALTYAPI TİCARET ANONİM ŞİRKETİ,ERZENE MAH. 2 SK. NO: 18B BORNOVA / İZMİR
2002761,214263,LİMİTED,AKIN SİMAV,KONAK,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,İZMİR ALFA GÜVENLİK ELEKTRONİK VE OTOMASYON SİSTEMLERİ TİCARET LİMİTED ŞİRKETİ,AKIN SİMAV MAHALLESİ MİTHATPAŞA CADDESİ SAATÇILAR Apt. NO: 444/1 KONAK / İZMİR
1281801,113794,ANONİM,KAZIMDİRİK,BORNOVA,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,İZMİR DENİZCİLİK VE LİMAN İŞLETMECİLİĞİ SANAYİ TİCARET ANONİM ŞİRKETİ,KAZIMDİRİK MAH. ÜNİVERSİTE CAD. NO: 71B BORNOVA / İZMİR
1919961,205924,LİMİTED,KORUTÜRK,BALÇOVA,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,İZMİR GÜVENLİK SİSTEMLERİ ELEKTRİK ELEKTRONİK YAZILIM PAZARLAMA  TİCARET LİMİTED ŞİRKETİ,KORUTÜRK MAHALLESİ ŞİMŞEK SOK. NO:17/A/9 BALÇOVA BALÇOVA / İZMİR
1991951,213174,LİMİTED,İSMET KAPTAN,KONAK,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,İZMİR HABİTAT ÖZEL GÜVENLİK VE EĞİTİM HİZMETLERİ LİMİTED ŞİRKETİ,İSMET KAPTAN MAHALLESİ GAZİ BULVARI NO:110/41 KONAK / İZMİR
1040781,116075,ANONİM,ALSANCAK,KONAK,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,İZMİR ÖZEL GÜVENLİK VE EĞİTİM HİZMETLERİ ANONİM ŞİRKETİ,ALSANCAK MAH. 1447 SK. ALİ RAHMET BEY NO: 2 İÇ KAPI NO: 1 KONAK / İZMİR
1835871,197449,LİMİTED,YAKA,URLA,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,İZMİR PAKETLEME LOJİSTİK İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YAKA MAHALLESİ ERDOĞAN KER CAD. NO: 112 B/ URLA/İZMİR
2088211,222870,LİMİTED,MORDOĞAN,KARABURUN,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,İZMİR TEKNİK TURİZM GIDA LİMİTED ŞİRKETİ ,MORDOĞAN MAHALLESİ ATATÜRK CAD. NO: 62 İÇ KAPI NO: 8 KARABURUN / İZMİR
1940661,208011,LİMİTED,MERİÇ,BORNOVA,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,İZMİRPAK AMBALAJ PAKETLEME TİCARET VE SANAYİ LİMİTED ŞİRKETİ,MERİÇ MAHALLESİ 5747 SK. NO: 8/1 BORNOVA/İZMİR
1998111,213787,LİMİTED,HÜRRİYET,BUCA,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,İZPAY ENERJİ ÖLÇÜM VE PAYLAŞIM SİSTEMLERİ PROJE MÜHENDİSLİK HİZMETLERİ TİCARET LİMİTED ŞİRKETİ,HÜRRİYET MAHALLESİ MEHMET AKİF CADDESİ COŞKUN İŞ HANI Apt. NO: 2/103 BUCA / İZMİR
2304098,254036,LİMİTED,İSMET KAPTAN,KONAK,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,KA AN SOLAR SANAYİ VE TİCARET LİMİTED ŞİRKETİ İZMİR ŞUBESİ,İSMET KAPTAN MAH. ŞAİR EŞREF BUL. RAGIP ŞANLI IŞ MERKEZI NO: 6 İÇ KAPI NO: 306 KONAK / İZMİR
1810651,194910,LİMİTED,GÖZTEPE,KONAK,34,GÜVENLİK VE DESTEK FAALİYETLERİ GRUBU,KAFTAN TİCARET TURİZM LİMİTED ŞİRKETİ,GÖZTEPE MAHALLESİ 86 SK. NO: 20 A/A KONAK/İZMİR
