Oda Sicil No,Ticari Sicil No,Şirket Türü,Mahalle Adı,İlçe Adı,Meslek Grubu Numarası,Meslek Grubu Adı,Ünvanı,Tescilli Adresi
1181771,131350,LİMİTED,EGEMENLİK,BORNOVA,35,EĞİTİM GRUBU,EGE BORDO YEŞİL ÖZEL EĞİTİM KURUMLARI DANIŞMANLIK TAŞIMACILIK TURİZM TİCARET LİMİTED ŞİRKETİ,EGEMENLİK MAHALLESİ 6108 SOKAK NO:51/1B IŞIKKENT BORNOVA / İZMİR
2256611,239830,LİMİTED,EVKA-3,BORNOVA,35,EĞİTİM GRUBU,EGE ÇOCUK AKADEMİ EĞİTİM ÖĞRETİM DANIŞMANLIK LİMİTED ŞİRKETİ ,EVKA-3 MAHALLESİ 104 SOKAK NO:9 BORNOVA / İZMİR
2033531,217371,LİMİTED,KAZIM DİRİK,BORNOVA,35,EĞİTİM GRUBU,EGE GÜNEŞİ DANIŞMANLIK HİZMETLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KAZIM DİRİK MAHALLESİ 372/15 SOK. NO:7/1 BORNOVA / İZMİR
2198341,233952,LİMİTED,FATİH,GAZİEMİR,35,EĞİTİM GRUBU,EGE HEKİMOĞLU EĞİTİM KURUMLARI TİCARET LİMİTED ŞİRKETİ ,FATİH MAHALLESİ 1194 SOKAK NO:12 ÖZEL İZMİR LOKMAN HEKİM ANADOLU SAGLIK MESLEK GAZİEMİR / İZMİR
1691861,183070,ANONİM,ADATEPE,BUCA,35,EĞİTİM GRUBU,EGE İNCİLERİ EĞİTİM KURUMLARI BASIN YAYIN TURİZM GIDA HAYVANCILIK SANA VE TİCARET ANONİM ŞİRKETİ İZMİR BUCA ŞUBESİ,ADATEPE MAHALLESİ 3/16 SK. NO:7 BUCA / İZMİR
1591431,173012,ANONİM,İNKILAP,BUCA,35,EĞİTİM GRUBU,EGE İNCİLERİ EĞİTİM KURUMLARI BASIN YAYIN TURİZM GIDA HAYVANCILIK SANAYİ VE TİCARET ANONİM ŞİRKETİ,İNKILAP MAHALLESİ 569 SOK. NO:2 ŞİRİNYER BUCA / İZMİR
2140471,228115,ANONİM,GAZİ OSMAN PAŞA,BORNOVA,35,EĞİTİM GRUBU,EGE KAMPÜS ÖZEL EĞİTİM İŞLETMELERİ ANONİM ŞİRKETİ,GAZİ OSMAN PAŞA MAH. 5499/1 SK. NO: 23 İÇ KAPI NO: 1 BORNOVA / İZMİR
2255191,239672,ANONİM,ERZENE,BORNOVA,35,EĞİTİM GRUBU,EGE KAMPÜS ÖZEL EĞİTİM İŞLETMELERİ ANONİM ŞİRKETİ BORNOVA ŞUBESİ,ERZENE MAH. 61 SK. A BLOK NO: 10A BORNOVA / İZMİR
1818531,195713,ANONİM,ÇATALKAYA,NARLIDERE,35,EĞİTİM GRUBU,EGE NARLIDERE EĞİTİM KURUMLARI SANAYİ VE TİCARET ANONİM ŞİRKETİ,ÇATALKAYA MAHALLESİ EDİPBEY SK. NO: 40 A/ NARLIDERE/İZMİR
2295568,245485,LİMİTED,KÜÇÜK ÇİĞLİ,ÇİĞLİ,35,EĞİTİM GRUBU,EGE NET BAŞARI EĞİTİM KURUMLARI LİMİTED ŞİRKETİ,KÜÇÜK ÇİĞLİ MAH. 8050 SK. NO: 29A ÇİĞLİ / İZMİR
1593371,173204,ANONİM,YAKA,GÜZELBAHÇE,35,EĞİTİM GRUBU,EGE YILDIRIM ÖZEL EĞİTİM VE SAĞLIK HİZMETLERİ TURİZM GIDA SANAYİ VE TİCARET ANONİM ŞİRKETİ,YAKA MAHALLESİ YARENDEDE CADDESİ NO:190 GÜZELBAHÇE/İZMİR
1545271,167157,LİMİTED,KARAÇAM,BORNOVA,35,EĞİTİM GRUBU,"EGEBİLGE ÖZEL EĞİTİM,ÖZEL SAĞLIK HİZMETLERİ VE MALZEMELERİ TAŞIMACILIK SANAYİ TİCARET LİMİTED ŞİRKETİ ÖZEL BATI ANADOLU SAĞLIK MESLEK LİSESİ ŞUBESİ",KARAÇAM MAHALLESİ İSTANBUL CAD. NO: 99 BORNOVA/İZMİR
1915281,205462,LİMİTED,MEHMET AKİF ERSOY,KEMALPAŞA,35,EĞİTİM GRUBU,EGENİN ÖZEL EĞİTİM VE ÖĞRETİM HİZMETLERİ LİMİTED ŞİRKETİ,MEHMET AKİF ERSOY MAHALLESİ 241/1 SK. NO: 14 A/1 KEMALPAŞA/İZMİR
1209461,127039,LİMİTED,KORUTÜRK,BALÇOVA,35,EĞİTİM GRUBU,EJM ÖZEL EĞİTİM HİZMETLERİ  İNŞAAT TURİZM TAŞIMACILIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KORUTÜRK MAHALLESİ UYGAR SOK. NO:30 BALÇOVA / İZMİR
1955881,209558,ANONİM,GÜLBAHÇE,URLA,35,EĞİTİM GRUBU,EKİM ZAMANI EĞİTİM KURUMLARI TİCARET ANONİM ŞİRKETİ,GÜLBAHÇE MAHALLESİ GÜLBAHÇE CAD. TEKNOLOJİ GELİŞTİRME BÖLÜMÜ APT. NO: 1 /17/17 URLA/İZMİR
2263291,240495,LİMİTED,ERZENE,BORNOVA,35,EĞİTİM GRUBU,ELBE SATRANÇ EĞİTİM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ERZENE MAH. GENÇLİK CAD. NO: 11 BORNOVA / İZMİR
1882561,202165,ANONİM,ATIFBEY,GAZİEMİR,35,EĞİTİM GRUBU,ELÇİNTEK EĞİTİM VE TEMEL BİLİMLERİ ENSTİTÜSÜ TİCARET ANONİM ŞİRKETİ,ATIFBEY MAHALLESİ 67 SK. NO: 1/_ GAZİEMİR/İZMİR
1807581,194583,LİMİTED,ATIFBEY,GAZİEMİR,35,EĞİTİM GRUBU,ELÇİNTÜN EĞİTİM TEKNOLOJİLERİ TİCARET LİMİTED ŞİRKETİ ,ATIFBEY MAHALLESİ MERTLER CAD. NO:3 GAZİEMİR / İZMİR
1365201,149471,LİMİTED,KAZIMDİRİK,BORNOVA,35,EĞİTİM GRUBU,ELDENA ÖZEL EĞİTİM HİZMETLERİ İNŞAAT TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KAZIMDİRİK MAHALLESİ 372/15 SOKAK NO:12 RAHMİ TAŞTAN Sit. BORNOVA / İZMİR
1923541,206287,LİMİTED,YAYLACIK,BUCA,35,EĞİTİM GRUBU,ELEMENT BİLGİ EĞİTİM KURUMLARI LİMİTED ŞİRKETİ ,YAYLACIK MAHALLESİ ERDEM CADDESI NO: 146 A/A BUCA / İZMİR
2093061,223362,LİMİTED,VALİ RAHMİ BEY,BUCA,35,EĞİTİM GRUBU,ELITE LANGUAGE TRAINING DİL EĞİTİMİ TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,VALİ RAHMİ BEY MAHALLESİ MENDERES CAD. İÇ KAPI NO: 5 BUCA / İZMİR
1694951,183384,ANONİM,ALSANCAK,KONAK,35,EĞİTİM GRUBU,ELİKSİR DANIŞMANLIK SPOR HİZMETLERİ TURİZM ÖZEL EĞİTİM TİCARET ANONİM  ŞİRKETİ,ALSANCAK MAHALLESİ CUMHURİYET BULVARI NO:192/5 KONAK / İZMİR
1996071,213599,LİMİTED,MANAVKUYU,BAYRAKLI,35,EĞİTİM GRUBU,ELİN TIRNAK STÜDYO GÜZELLİK SALONU TEKSTİL TURİZM SANAYİ TİCARET  LİMİTED ŞİRKETİ,MANAVKUYU MAHALLESİ DUMLUPINAR CAD. NO:53/1A BAYRAKLI / İZMİR
2301153,251083,LİMİTED,BAHÇELİEVLER,KARABAĞLAR,35,EĞİTİM GRUBU,ELİNA ÖZEL EĞİTİM HİZMETLERİ VE SAĞLIK KOZMETİK ÜRÜNLERİ SANAYİ TİCARET LİMİTED ŞİRKETİ,BAHÇELİEVLER MAH. İNÖNÜ CAD. NO: 105 İÇ KAPI NO: 1 KARABAĞLAR / İZMİR
2304386,254329,LİMİTED,CUMHURİYET,KARŞIYAKA,35,EĞİTİM GRUBU,ELİTE FOREİGN LANGUAGES EĞİTİM YAYINCILIK PAZARLAMA VE TİCARET LİMİTED ŞİRKETİ,CUMHURİYET MAH. 1595 SK. KAZIM SOP NO: 223 İÇ KAPI NO: 302 KARŞIYAKA / İZMİR
1769531,190727,LİMİTED,KONAK,KONAK,35,EĞİTİM GRUBU,ELKO DİLBİLİM ULUSAL VE ULUSLARARASI ÖZEL EĞİTİM ÖĞRETİM  HİZMETLERİ LİMİTED ŞİRKETİ,KONAK MAHALLESİ CUMHURİYET BLV. NO:36/201 KONAK / İZMİR
1653781,179235,ANONİM,İSMET KAPTAN,KONAK,35,EĞİTİM GRUBU,EMA DANS AYAKKABI TEKSTİL TURİZM SANAYİ VE TİCARET ANONİM ŞİRKETİ,İSMET KAPTAN MAH. ŞAİR EŞREF BUL. HUZUR IŞ HANI NO: 27/2 İÇ KAPI NO: 101 KONAK / İZMİR
2008131,214827,LİMİTED,YALI,KARŞIYAKA,35,EĞİTİM GRUBU,EMERT DANIŞMANLIK ORGANİZASYON HİZMETLERİ TİCARET LİMİTED ŞİRKETİ,YALI MAH. 6523 SK. NO: 32CB KARŞIYAKA / İZMİR
2293764,243654,LİMİTED,ALSANCAK,KONAK,35,EĞİTİM GRUBU,EMİGRATE YURTDIŞI EĞİTİM DANIŞMANLIĞI VE TERCÜMANLIK TİCARET LİMİTED ŞİRKETİ,ALSANCAK MAH. KIBRIS ŞEHİTLERİ CAD. GALERİ MAZHAR NO: 39 İÇ KAPI NO: 202 KONAK / İZMİR
2302934,252869,LİMİTED,MAVİŞEHİR,KARŞIYAKA,35,EĞİTİM GRUBU,EMMA ELLIS DİL OKULLARI VE EĞİTİM TİCARET LİMİTED ŞİRKETİ,MAVİŞEHİR MAH. OPERA CAD. NO: 33C KARŞIYAKA / İZMİR
2143831,228457,LİMİTED,YUNUS EMRE,KARABAĞLAR,35,EĞİTİM GRUBU,EMR KİŞİSEL GELİŞİM VE ÖZEL EĞİTİM HİZMETLERİ SANAYİ TİCARET LİMİTED  ŞİRKETİ,YUNUS EMRE MAHALLESİ 4187 SK. NO: 1 İÇ KAPI NO: Z1 KARABAĞLAR / İZMİR
2261431,240309,LİMİTED,ADALET,BAYRAKLI,35,EĞİTİM GRUBU,EN AKADEMİ EĞİTİM DANIŞMANLIK VE ORGANİZASYON HİZMETLERİ LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS NO: 47B İÇ KAPI NO: 2804 BAYRAKLI / İZMİR
2146321,228707,LİMİTED,MEHMET AKİF ERSOY,KEMALPAŞA,35,EĞİTİM GRUBU,EN TU ÖZEL EĞİTİM KURUMLARI İNŞAAT GIDA LİMİTED ŞİRKETİ ,MEHMET AKİF ERSOY MAHALLESİ 241/1 SK. NO:8/A KEMALPAŞA / İZMİR
2243261,238477,ANONİM,YALI,KARŞIYAKA,35,EĞİTİM GRUBU,ENDEKS EĞİTİM DANIŞMANLIK MEDYA SANAYİ TİCARET ANONİM ŞİRKETİ ,YALI MAH. MAHALLESİ 6523 SK. NO: 30C İÇ KAPI NO: 173 KARŞIYAKA / İZMİR
2056251,219642,LİMİTED,ATAŞEHİR,ÇİĞLİ,35,EĞİTİM GRUBU,ENGLISH EXPLORER VE KARİYER EXPLORER AKADEMİ YABANCI DİL VE ÖZEL EĞİTİM HİZMETLERİ TİCARET LİMİTED ŞİRKETİ,ATAŞEHİR MAHALLESİ ANADOLU CAD. KAŞARCI PLAZA APT. NO: 901 G ÇİĞLİ/İZMİR
1287781,142156,LİMİTED,ESENYALI,KARABAĞLAR,35,EĞİTİM GRUBU,ENLEM ÖZEL EĞİTİM KURUMLARI TİCARET LİMİTED ŞİRKETİ,ESENYALI MAHALLESİ 108/2 SOKAK NO:2 D: 1-2 KARABAĞLAR/İZMİR
2192781,233399,LİMİTED,ATIFBEY,GAZİEMİR,35,EĞİTİM GRUBU,ERDEMLER EĞİTİM DANIŞMANLIK ÖZEL ÖĞRETİM SANAYİ TİCARET LİMİTED  ŞİRKETİ,ATIFBEY MAHALLESİ 61 SOKAK NO:12/A GAZİEMİR / İZMİR
2306486,256441,LİMİTED,GAZİ,GAZİEMİR,35,EĞİTİM GRUBU,ERDEMLER EĞİTİM DANIŞMANLIK ÖZEL ÖĞRETİM SANAYİ TİCARET LİMİTED ŞİRKETİ ŞUBESİ,GAZİ MAH. 25 SK. GAZİ MAHALLESİ SPOR KULUBÜ NO: 45/1A GAZİEMİR / İZMİR
2301631,251563,LİMİTED,BAHÇELİEVLER,KARABAĞLAR,35,EĞİTİM GRUBU,ERGE SPOR EĞİTİM LİMİTED ŞİRKETİ,BAHÇELİEVLER MAH. 490/1 SK. HÜLYA NO: 16A KARABAĞLAR / İZMİR
1593771,173233,LİMİTED,KARACAOĞLAN,BORNOVA,35,EĞİTİM GRUBU,ERKE ÖZEL EĞİTİM VE REHABİLİTASYON MERKEZİ TİCARET LİMİTED ŞİRKETİ,KARACAOĞLAN MAH.6166 SOKAK NO:27 BORNOVA/İZMİR
2246291,238782,LİMİTED,ADALET,BAYRAKLI,35,EĞİTİM GRUBU,ERON KİŞİSEL GELİŞİM DANIŞMANLIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ADALET MAHALLESİ MANAS BULVARI NO:39 İÇ KAPI NO: 2511 BAYRAKLI / İZMİR
2223171,236449,LİMİTED,ATIFBEY,GAZİEMİR,35,EĞİTİM GRUBU,ERSAN EĞİTİM HİZMETLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ATIFBEY MAH. ÇOLAK MOLLA MÜMİN HOCA SK. NO: 44A GAZİEMİR / İZMİR
2302184,252116,LİMİTED,KOZAĞAÇ,BUCA,35,EĞİTİM GRUBU,ERSAN EĞİTİM HİZMETLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ BUCA ŞUBESİ,KOZAĞAÇ MAH. ÖZMEN CAD. NO: 9-11 İÇ KAPI NO: 2 BUCA / İZMİR
2299346,249249,LİMİTED,GAZİ,GAZİEMİR,35,EĞİTİM GRUBU,ERSAN EĞİTİM HİZMETLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ GAZİEMİR ŞUBESİ,GAZİ MAH. ÖNDER CAD. NO: 89-1 İÇ KAPI NO: 101 GAZİEMİR / İZMİR
2014521,215461,LİMİTED,TELEFERİK,BALÇOVA,35,EĞİTİM GRUBU,ERSİVRİ SÜRÜCÜ KURSU VE GELİŞTİRME MERKEZİ TİCARET LİMİTED ŞİRKETİ ,TELEFERİK MAHALLESİ SAKARYA CADDESI NO:45/A/11 SEREN Apt. BALÇOVA / İZMİR
2295122,245035,LİMİTED,KORUTÜRK,BALÇOVA,35,EĞİTİM GRUBU,ESKARE EĞİTİM EĞİTİM İNŞAAT OTO ALIM SATIM LİMİTED ŞİRKETİ,KORUTÜRK MAH. KARADUT SK. NO: 6 BALÇOVA / İZMİR
2023741,216380,LİMİTED,ADALET,BAYRAKLI,35,EĞİTİM GRUBU,ESMEK ÖZEL EĞİTİM İNŞAAT TURİZM SANAYİ TİCARET LİMİTED ŞİRKETİ,ADALET MAHALLESİ 1586/1 SOK. NO:35/A BAYRAKLI / İZMİR
2302126,252065,LİMİTED,ALSANCAK,KONAK,35,EĞİTİM GRUBU,ESPERANZA DANIŞMANLIK REKLAM KÜLTÜR VE TURİZM SANAYİ TİCARET LİMİTED ŞİRKETİ,ALSANCAK MAH. 1465 SK. NO: 1 KONAK / İZMİR
2063661,220399,LİMİTED,KAZIMDİRİK,BORNOVA,35,EĞİTİM GRUBU,ESPERTO OTELCİLİK TURİZM YAZILIM BİLİŞİM BİLGİSAYAR PROGRAMCILIĞI REKLAM PRODÜKSİYON SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KAZIMDİRİK MAH. 367/2 SK. NO: 4E BORNOVA / İZMİR
2301155,251081,LİMİTED,KAZIMDİRİK,BORNOVA,35,EĞİTİM GRUBU,ESPERTO OTELCİLİK TURİZM YAZILIM BİLİŞİM BİLGİSAYAR PROGRAMCILIĞI REKLAM PRODÜKSİYON SANAYİ VE TİCARET LİMİTED ŞİRKETİ BORNOVA 2 ŞUBESİ,KAZIMDİRİK MAH. 367/2 SK. NO: 4D BORNOVA / İZMİR
2299647,249567,LİMİTED,KAZIMDİRİK,BORNOVA,35,EĞİTİM GRUBU,ESPERTO OTELCİLİK TURİZM YAZILIM BİLİŞİM BİLGİSAYAR PROGRAMCILIĞI REKLAM PRODÜKSİYON SANAYİ VE TİCARET LİMİTED ŞİRKETİ BORNOVA ŞUBESİ,KAZIMDİRİK MAH. 367/2 SK. NO: 4B BORNOVA / İZMİR
1850321,198903,LİMİTED,ALSANCAK,KONAK,35,EĞİTİM GRUBU,ETAP GRUP DANIŞMANLIK EĞİTİM TURİZM TİCARET LİMİTED ŞİRKETİ İZMİR ŞUBESİ,ALSANCAK MAHALLESİ KIBRIS ŞEHİTLERİ CAD. NO: 45/4 KONAK/İZMİR
2190541,233172,LİMİTED,MANAVKUYU,BAYRAKLI,35,EĞİTİM GRUBU,ETD DANIŞMANLIK EĞİTİM SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,MANAVKUYU MAHALLESİ MUSTAFA KEMAL CADDESİ NO:145 SOM SİTESİ İÇ KAPI NO: 15 BAYRAKLI / İZMİR
2195371,233652,LİMİTED,SİTELER,GÜZELBAHÇE,35,EĞİTİM GRUBU,ETKİN VIP PLUS EĞİTİM DANIŞMANLIK TİCARET LİMİTED ŞİRKETİ,SİTELER MAH. 372 SK. NO: 20 GÜZELBAHÇE / İZMİR
750741,9880,ANONİM,OSMANGAZİ,BAYRAKLI,35,EĞİTİM GRUBU,EVMER YAPI ANONİM ŞİRKETİ ,OSMANGAZİ MAHALLESİ İBRAHİM ETHEM CAD. HAMDULLAH APT. NO: 71 A BAYRAKLI/İZMİR
2265671,240740,LİMİTED,KÖRFEZ,BAYRAKLI,35,EĞİTİM GRUBU,EXPEDU EĞİTİM BİLİŞİM VE DANIŞMANLIK TİCARET LİMİTED ŞİRKETİ,KÖRFEZ MAHALLESİ 7384/3 NO:12 DAİRE:16 BAYRAKLI / İZMİR
2233121,237453,LİMİTED,ERGENE,BORNOVA,35,EĞİTİM GRUBU,EYLÜL KURS VE ETÜT EĞİTİM HİZMETLERİ YAYINCILIK SANAYİ VE TİCARET  LİMİTED ŞİRKETİ BORNOVA SINAV ÇARŞI ŞUBESİ,ERGENE MAHALLESİ 457 SOKAK BORNOVA MÜFTÜLÜĞÜ BLOK NO: 22A BORNOVA / İZMİR
2063231,220334,LİMİTED,KAZIMDİRİK,BORNOVA,35,EĞİTİM GRUBU,EYLÜL KURS VE ETÜT EĞİTİM HİZMETLERİ YAYINCILIK SANAYİ VE TİCARET  LİMİTED ŞİRKETİ BORNOVA SINAV KURS ŞUBESİ,KAZIMDİRİK MAHALLESİ 195 SOKAK UĞUR DERSHANESİ Apt. NO: 2 BORNOVA / İZMİR
1971791,211162,LİMİTED,EVKA-3,BORNOVA,35,EĞİTİM GRUBU,EYLÜL KURS VE ETÜT EĞİTİM HİZMETLERİ YAYINCILIK SANAYİ VE TİCARET  LİMİTED ŞİRKETİ BORNOVA ŞUBESİ,EVKA-3 MAHALLESİ 126 SOKAK NO:19/Z01 BORNOVA / İZMİR
1756921,189471,LİMİTED,ERGENE,BORNOVA,35,EĞİTİM GRUBU,EYLÜL KURS VE ETÜT EĞİTİM HİZMETLERİ YAYINCILIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ERGENE MAHALLESİ 2 SOKAK NO:5 D.3-4-5-6 POSTAKODU:35040 BORNOVA / İZMİR
1730651,186861,LİMİTED,İSMET KAPTAN,KONAK,35,EĞİTİM GRUBU,EZEMET ÖZEL EĞİTİM HİZMETLERİ ELEKTRONİK TİCARET VE SANAYİ LİMİTED  ŞİRKETİ,İSMET KAPTAN MAHALLESİ ŞAİR EŞREF BULVARI HUZUR IŞ HANI BLOK NO: 27/2 İÇ KAPI NO: 601 KONAK / İZMİR
1378721,150815,LİMİTED,YEŞİL,GAZİEMİR,35,EĞİTİM GRUBU,F.G.S. ÖZEL MOTORLU TAŞIT SÜRÜCÜ KURSU EĞİTİM GEREÇLERİ TURİZM TAŞIMACILIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YEŞİL MAHALLESİ 52 SOKAK NO: 5/A GAZİEMİR / İZMİR
1678651,181756,LİMİTED,HUZUR,NARLIDERE,35,EĞİTİM GRUBU,FA DANIŞMANLIK SANAYİ TİCARET LİMİTED ŞİRKETİ ,HUZUR MAHALLESİ MANDALİNLİK SK. NO:26/4 NARLIDERE / İZMİR
2305068,255013,LİMİTED,MURAT REİS,KONAK,35,EĞİTİM GRUBU,FARKANDA OKULLAR ENSTİTÜSÜ EĞİTİM DANIŞMANLIK TİCARET VE SANAYİ LİMİTED ŞİRKETİ İZMİR ŞUBESİ,MURAT REİS MAH. İNÖNÜ CAD. NO: 290 İÇ KAPI NO: 1 KONAK / İZMİR
1647421,178600,ANONİM,ÇANKAYA,KONAK,35,EĞİTİM GRUBU,FATMA ÇİĞDEM ÖZEL EĞİTİM VE REHABİLİTASYON MERKEZİ ANONİM ŞİRKETİ,ÇANKAYA MAHALLESİ BAHATTİN TATIŞ SK. NO: 4/0 KONAK/İZMİR
2297915,247834,ANONİM,ADALET,BAYRAKLI,35,EĞİTİM GRUBU,FAUSTUS YURTDIŞI EĞİTİM DANIŞMANLIK VE MEDYA TİCARET ANONİM ŞİRKETİ,ADALET MAH. ANADOLU CAD. MEGAPOL TOWER NO: 41 İÇ KAPI NO: 081 BAYRAKLI / İZMİR
2228561,237000,LİMİTED,ŞİRİNTEPE,ÇİĞLİ,35,EĞİTİM GRUBU,FBM EĞİTİM HİZMETLERİ TİCARET LİMİTED ŞİRKETİ ,ŞİRİNTEPE MAHALLESİ ANADOLU CADDESI NO:778/3A ÇİĞLİ / İZMİR
1293551,142613,LİMİTED,ARAP HASAN,KARABAĞLAR,35,EĞİTİM GRUBU,FBŞ ANAOKULU GÜNDÜZ BAKIM VE ÖZEL EĞİTİM HİZMETLERİ TİCARET LİMİTED ŞİRKETİ,ARAP HASAN MAH. 236 SK. NO: 59 KARABAĞLAR / İZMİR
2151541,229223,LİMİTED,DONANMACI,KARŞIYAKA,35,EĞİTİM GRUBU,FEB AKADEMİ ORGANİZASYON ETKİNLİK LİMİTED ŞİRKETİ,DONANMACI MAH. 1728 SK. SERBEST BLOK NO: 59 İÇ KAPI NO: 8 KARŞIYAKA / İZMİR
1556901,168334,ANONİM,MANAVKUYU,BAYRAKLI,35,EĞİTİM GRUBU,FEN BİLİMLERİ BORNOVA ÖZEL EĞİTİM HİZMETLERİ TİCARET ANONİM ŞİRKETİ,MANAVKUYU MAHALLESİ 243 SOK. NO:15/1 BAYRAKLI / İZMİR
1486731,161274,LİMİTED,KÜÇÜK ÇİĞLİ,ÇİĞLİ,35,EĞİTİM GRUBU,FEN BİLİMLERİ BOSTANLI ÖZEL EĞİTİM HİZMETLERİ TİCARET LİMİTED ŞİRKETİ,KÜÇÜK ÇİĞLİ MAHALLESİ 8759/1 SK. NO: 13 A ÇİĞLİ/İZMİR
1486621,161267,LİMİTED,VALİ RAHMİ BEY,BUCA,35,EĞİTİM GRUBU,FEN BİLİMLERİ BUCA ÖZEL EĞİTİM HİZMETLERİ TİCARET LİMİTED ŞİRKETİ ,VALİ RAHMİ BEY MAHALLESİ UĞUR MUMCU CADDESI BUCA / İZMİR
1249731,138191,LİMİTED,ARAP HASAN,KARABAĞLAR,35,EĞİTİM GRUBU,FEN BİLİMLERİ KÜÇÜKYALI ÖZEL EĞİTİM HİZMETLERİ TİCARET LİMİTED ŞİRKETİ ,ARAP HASAN MAHALLESİ İNÖNÜ CAD. NO:321 KARABAĞLAR / İZMİR
1449331,157569,LİMİTED,ALTIEVLER,NARLIDERE,35,EĞİTİM GRUBU,FEN BİLİMLERİ SAHİLEVLERİ ÖZEL EĞİTİM HİZMETLERİ TİCARET LİMİTED ŞİRKETİ,ALTIEVLER MAHALLESİ YİLDİRİM KEMAL CADDESI NO:3 NARLIDERE / İZMİR
2304519,254468,LİMİTED,GAZİ,GAZİEMİR,35,EĞİTİM GRUBU,FENBİLİMLERİ GAZİEMİR ÖZEL EĞİTİM LİMİTED ŞİRKETİ,GAZİ MAH. 28/30 SK. NO: 10 İÇ KAPI NO: 101 GAZİEMİR / İZMİR
2208961,235030,LİMİTED,MEHMET ALİ AKMAN,KONAK,35,EĞİTİM GRUBU,FENBİLİMLERİ POLİGON ÖZEL EĞİTİM HİZMETLERİ TİCARET LİMİTED ŞİRKETİ,MEHMET ALİ AKMAN MAH. İNÖNÜ CAD. 582 SİTESİ MAHİR BEY BLOK NO: 582A KONAK / İZMİR
2301955,251892,LİMİTED,BARIŞ,BUCA,35,EĞİTİM GRUBU,FENBİLİMLERİ ŞİRİNYER ÖZEL EĞİTİM LİMİTED ŞİRKETİ,BARIŞ MAH. MENDERES CAD. KAYA İŞ HANI NO: 154 İÇ KAPI NO: 101 BUCA / İZMİR
2304146,254093,LİMİTED,ALSANCAK,KONAK,35,EĞİTİM GRUBU,FERMAT EĞİTİM HİZMETLERİ DANIŞMANLIK YAYIMCILIK VE TURİZM ORGANİZASYON TİCARET LİMİTED ŞİRKETİ,ALSANCAK MAH. KIBRIS ŞEHİTLERİ CAD. KAZMİRCİ İŞ MERKEZİ NO: 20 İÇ KAPI NO: 502 KONAK / İZMİR
2105811,224638,LİMİTED,KAHRAMANDERE,GÜZELBAHÇE,35,EĞİTİM GRUBU,FERZAN EĞİTİM KURUMLARI SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,KAHRAMANDERE MAHALLESİ 836 sok NO: 5 GÜZELBAHÇE / İZMİR
2144381,228509,LİMİTED,MEHMET ALİ AKMAN,KONAK,35,EĞİTİM GRUBU,FERZAN EĞİTİM KURUMLARI SANAYİ VE TİCARET LİMİTED ŞİRKETİ İZMİR ŞUBESİ,MEHMET ALİ AKMAN MAHALLESİ İNÖNÜ CAD. NO: 584 İÇ KAPI NO: 3 KONAK / İZMİR
2302252,252185,LİMİTED,ALSANCAK,KONAK,35,EĞİTİM GRUBU,FİL ART STUDİO SANAT VE EĞİTİM MERKEZİ LİMİTED ŞİRKETİ,ALSANCAK MAH. CUMHURİYET BUL. KALYON NO: 219 İÇ KAPI NO: 71 KONAK / İZMİR
1813591,195203,ANONİM,YALI,KARŞIYAKA,35,EĞİTİM GRUBU,FİN EĞİTİM SAĞLIK VE TURİZM ANONİM ŞİRKETİ ,YALI MAHALLESİ 6523 SOKAK NO:32 B-603 KARŞIYAKA / İZMİR
1974501,211444,LİMİTED,DEDEBAŞI,KARŞIYAKA,35,EĞİTİM GRUBU,FİTOZ ÖZEL EĞİTİM VE ÖĞRETİM KURUMLARI TİCARET LİMİTED ŞİRKETİ ,DEDEBAŞI MAHALLESİ 6134 SK. NO: 10/A KARŞIYAKA / İZMİR
1357571,148766,LİMİTED,KEMALPAŞA OSB,KEMALPAŞA,35,EĞİTİM GRUBU,FİZİKO KİMYA SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,KEMALPAŞA OSB MAHALLESİ SANAYİ CAD NO:1 DAİRE:1 KEMALPAŞA / İZMİR
1836281,197483,LİMİTED,AYDINLIKEVLER,ÇİĞLİ,35,EĞİTİM GRUBU,FLAMİNGO ANAOKULU EĞİTİM HİZMETLERİ GIDA TEKSTİL İNŞAAT SANAYİ VE  TİCARET LİMİTED ŞİRKETİ,AYDINLIKEVLER MAHALLESİ 6780 SK. NO:24 ÇİĞLİ / İZMİR
