Oda Sicil No,Ticari Sicil No,Şirket Türü,Mahalle Adı,İlçe Adı,Meslek Grubu Numarası,Meslek Grubu Adı,Ünvanı,Tescilli Adresi
1712211,185050,LİMİTED,FATİH,GAZİEMİR,52,"REKLAMCILIK, KAMUOYU ARAŞTIRMA, AÇIKHAVA REKLAMCILIĞI VE ORGANİZASYON GRUBU",ÇAĞDAŞ BASKI HİZMETLERİ MOBİLYA REKLAMCILIK İNŞAAT DEKORASYON SANAYİ VE TİCARET LİMİTED ŞİRKETİ,FATİH MAH. 1197 SK. NO: 2 GAZİEMİR / İZMİR
1654251,179286,LİMİTED,ÇANKAYA,KONAK,52,"REKLAMCILIK, KAMUOYU ARAŞTIRMA, AÇIKHAVA REKLAMCILIĞI VE ORGANİZASYON GRUBU",ÇAPRAZ ARAŞTIRMA LİMİTED ŞİRKETİ ,ÇANKAYA MAHALLESİ 134 SOKAK NO:6 KONAK / İZMİR
1297081,142909,ANONİM,ADALET,BAYRAKLI,52,"REKLAMCILIK, KAMUOYU ARAŞTIRMA, AÇIKHAVA REKLAMCILIĞI VE ORGANİZASYON GRUBU",ÇINAR HALKLA İLİŞKİLER TANITIM REKLAMCILIK SANAYİ VE TİCARET ANONİM ŞİRKETİ,ADALET MAHALLESİ MANAS BULVARI NO:47 FOLKART TOWER KAT:28 DAİRE:2802 BAYRAKLI / İZMİR
2302956,252895,LİMİTED,AKDENİZ,KONAK,52,"REKLAMCILIK, KAMUOYU ARAŞTIRMA, AÇIKHAVA REKLAMCILIĞI VE ORGANİZASYON GRUBU",D ART REKLAM AJANS SOSYAL MEDYA DİJİTAL PAZARLAMA ORGANİZASYON TEKSTİL TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,AKDENİZ MAH. AKDENİZ CAD. AKDENİZ İŞHANI NO: 5 İÇ KAPI NO: 620 KONAK / İZMİR
2163631,230442,ANONİM,ALSANCAK,KONAK,52,"REKLAMCILIK, KAMUOYU ARAŞTIRMA, AÇIKHAVA REKLAMCILIĞI VE ORGANİZASYON GRUBU",D GENERATION DİJİTAL PAZARLAMA ANONİM ŞİRKETİ ,ALSANCAK MAHALLESİ KIBRIS ŞEHİTLERİ CAD. HACER DAĞÜSTÜ İŞ MERKEZİ BLOK NO: 26 DAİRE:51 KONAK / İZMİR
2306548,256503,LİMİTED,ADALET,BAYRAKLI,52,"REKLAMCILIK, KAMUOYU ARAŞTIRMA, AÇIKHAVA REKLAMCILIĞI VE ORGANİZASYON GRUBU",DA JA LUNA MODA TASARIM TEKSTİL KOZMETİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADALET MAH. ANADOLU CAD. MEGAPOL TOWER NO: 41 İÇ KAPI NO: 081 BAYRAKLI / İZMİR
1020901,113082,LİMİTED,LATİFE HANIM,KARŞIYAKA,52,"REKLAMCILIK, KAMUOYU ARAŞTIRMA, AÇIKHAVA REKLAMCILIĞI VE ORGANİZASYON GRUBU",DALYA FUARCILIK HİZMETLERİ LİMİTED ŞİRKETİ,LATİFE HANIM MAHALLESİ 7685 SK. NO: 26 KARŞIYAKA/İZMİR
1930821,207014,ANONİM,16 EYLÜL,ÇEŞME,52,"REKLAMCILIK, KAMUOYU ARAŞTIRMA, AÇIKHAVA REKLAMCILIĞI VE ORGANİZASYON GRUBU",DALYAN MEDYA VE MAĞAZACILIK ANONİM ŞİRKETİ,16 EYLÜL MAHALLESİ 2001 SK. NO: 85 A/A ÇEŞME/İZMİR
2010241,215028,LİMİTED,FIRAT,BUCA,52,"REKLAMCILIK, KAMUOYU ARAŞTIRMA, AÇIKHAVA REKLAMCILIĞI VE ORGANİZASYON GRUBU",DARES DİJİTAL MEDYA DANIŞMANLIK EĞİTİM VE TİCARET LİMİTED ŞİRKETİ ,FIRAT MAHALLESİ 289 SK. NO: 10 İÇ KAPI NO: 2 BUCA / İZMİR
2303380,253320,LİMİTED,ADALET,BAYRAKLI,52,"REKLAMCILIK, KAMUOYU ARAŞTIRMA, AÇIKHAVA REKLAMCILIĞI VE ORGANİZASYON GRUBU",DARK ORGANİZASYON VE REKLAM TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS NO: 47B İÇ KAPI NO: 2601 BAYRAKLI / İZMİR
2199041,234025,LİMİTED,KURUÇEŞME,BUCA,52,"REKLAMCILIK, KAMUOYU ARAŞTIRMA, AÇIKHAVA REKLAMCILIĞI VE ORGANİZASYON GRUBU",DARYA ORGANİZASYON GİYİM GIDA BİLİŞİM HİZMETLERİ İTHALAT İHRACAT  LİMİTED ŞİRKETİ,KURUÇEŞME MAHALLESİ 203/52 SK. A BLOK NO: 6/1 İÇ KAPI NO: 52 BUCA / İZMİR
2084521,222498,LİMİTED,ÇINARKÖY,KEMALPAŞA,52,"REKLAMCILIK, KAMUOYU ARAŞTIRMA, AÇIKHAVA REKLAMCILIĞI VE ORGANİZASYON GRUBU",DATAER REKLAM PROMOSYON ÜRÜNLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ÇINARKÖY MAHALLESİ KEMALPAŞA ÇINARKÖY CADDESİ NO:26/1/1 KEMALPAŞA / İZMİR
2170721,231155,LİMİTED,MUSTAFA KEMAL,KARŞIYAKA,52,"REKLAMCILIK, KAMUOYU ARAŞTIRMA, AÇIKHAVA REKLAMCILIĞI VE ORGANİZASYON GRUBU",DAYMYDAY ORGANİZASYON OTOMOTİV İNŞAAT GIDA İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MUSTAFA KEMAL MAHALLESİ 6753/15 SK. BAHRİYE YAĞCI CAMİİ BLOK NO: 1 KARŞIYAKA / İZMİR
2231151,237257,LİMİTED,MİTHATPAŞA,KONAK,52,"REKLAMCILIK, KAMUOYU ARAŞTIRMA, AÇIKHAVA REKLAMCILIĞI VE ORGANİZASYON GRUBU",DC GROUP DANIŞMANLIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,MİTHATPAŞA MAHALLESİ MİTHATPAŞA CAD. ALİ DAVAS BLOK NO: 628 İÇ KAPI NO: 2 KONAK / İZMİR
2020591,216077,LİMİTED,FATİH,GAZİEMİR,52,"REKLAMCILIK, KAMUOYU ARAŞTIRMA, AÇIKHAVA REKLAMCILIĞI VE ORGANİZASYON GRUBU",DEEP ORGANİZASYON REKLAM GIDA MOBİLYA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,FATİH MAH. 1197 SK. NO: 2/2 GAZİEMİR / İZMİR
1231401,136189,LİMİTED,MANSUROĞLU,BAYRAKLI,52,"REKLAMCILIK, KAMUOYU ARAŞTIRMA, AÇIKHAVA REKLAMCILIĞI VE ORGANİZASYON GRUBU",DEĞİRMENCİ MARKA PATENT FİKRİ VE SINAİ MÜLKİYET HAKLARI DANIŞMANLIK HİZMETLERİ TURİZM REKLAMCILIK İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ,MANSUROĞLU MAHALLESİ 288/6 SOK. NO:1 KAT:3 DAİRE:12 BAYRAKLI / İZMİR
1842121,198076,ANONİM,ESENYALI,KARABAĞLAR,52,"REKLAMCILIK, KAMUOYU ARAŞTIRMA, AÇIKHAVA REKLAMCILIĞI VE ORGANİZASYON GRUBU",DEKORSTAND MİMARLIK DEKORASYON FUARCILIK REKLAM ORGANİZASYON  YAYINCILIK SANAYİ VE TİCARET ANONİM ŞİRKETİ,ESENYALI MAHALLESİ 108/2 SOKAK YILMAZ Apt. NO: 2/3 KARABAĞLAR / İZMİR
1154861,128467,LİMİTED,GÜNEŞLİ,KONAK,52,"REKLAMCILIK, KAMUOYU ARAŞTIRMA, AÇIKHAVA REKLAMCILIĞI VE ORGANİZASYON GRUBU",DEK-REK REKLAM DEKORASYON NAKLİYE İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,GÜNEŞLİ MAH. 526/3 SK. NO: 10A İÇ KAPI NO: A KONAK / İZMİR
2098381,223885,LİMİTED,HALKAPINAR,KONAK,52,"REKLAMCILIK, KAMUOYU ARAŞTIRMA, AÇIKHAVA REKLAMCILIĞI VE ORGANİZASYON GRUBU",DELTA İZMİR REKLAM PROMOSYON VE OTOMASYON ELEKTRİK ELEKTRONİK  İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,HALKAPINAR MAHALLESİ 1490 SOKAK C BLOK NO: 2A KONAK / İZMİR
2306241,256194,LİMİTED,KÜLTÜR,KONAK,52,"REKLAMCILIK, KAMUOYU ARAŞTIRMA, AÇIKHAVA REKLAMCILIĞI VE ORGANİZASYON GRUBU",DEMETER FUARCILIK ORGANİZASYON DANIŞMANLIK VE TANITIM HİZMETLERİ TİCARET LİMİTED ŞİRKETİ,KÜLTÜR MAH. ATATÜRK CAD. KERESTECİ NO: 222 İÇ KAPI NO: 1 KONAK / İZMİR
842721,98026,LİMİTED,MERSİNLİ,KONAK,52,"REKLAMCILIK, KAMUOYU ARAŞTIRMA, AÇIKHAVA REKLAMCILIĞI VE ORGANİZASYON GRUBU",DEMOPLEKS REKLAMCILIK VE TANITIM ARAÇLARI SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MERSİNLİ MAHALLESİ 2827 SK. NO: 25 KONAK/İZMİR
2234151,237556,LİMİTED,ADALET,BAYRAKLI,52,"REKLAMCILIK, KAMUOYU ARAŞTIRMA, AÇIKHAVA REKLAMCILIĞI VE ORGANİZASYON GRUBU",DEMPAŞ REKLAM ORGANİZASYON İNŞAAT METAL ORMAN ÜRÜNLERİ KİMYA  KOZMETİK TEMİZLİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADALET MAHALLESİ MANAS BUL. NO: 39 İÇ KAPI NO: 3408 BAYRAKLI / İZMİR
2304813,254758,LİMİTED,BAYRAKLI,BAYRAKLI,52,"REKLAMCILIK, KAMUOYU ARAŞTIRMA, AÇIKHAVA REKLAMCILIĞI VE ORGANİZASYON GRUBU",DEMU İNSAN KAYNAKLARI ORGANİZASYON REKLAMCILIK DANIŞMANLIK İÇ VE DIŞ TİCARET SANAYİ LİMİTED ŞİRKETİ,BAYRAKLI MAH. 1642 SK. FAZİLET NO: 8A BAYRAKLI / İZMİR
2298777,248690,LİMİTED,İSMET KAPTAN,KONAK,52,"REKLAMCILIK, KAMUOYU ARAŞTIRMA, AÇIKHAVA REKLAMCILIĞI VE ORGANİZASYON GRUBU",DENİZ EXHİBİTİON FUAR STANT HİZMETLERİ LİMİTED ŞİRKETİ,İSMET KAPTAN MAH. 1372 SK. MBU IŞ HANI A BLOK NO: 24 İÇ KAPI NO: 32 KONAK / İZMİR
2302983,252929,LİMİTED,AKDENİZ,KONAK,52,"REKLAMCILIK, KAMUOYU ARAŞTIRMA, AÇIKHAVA REKLAMCILIĞI VE ORGANİZASYON GRUBU",DERGİCİ HALKLA İLİŞKİLER ORGANİZASYON DANIŞMANLIK REKLAM PAZARLAMA TİCARET LİMİTED ŞİRKETİ,AKDENİZ MAH. CUMHURİYET BUL. NO: 120 KONAK / İZMİR
1173241,130279,LİMİTED,SEYHAN,BUCA,52,"REKLAMCILIK, KAMUOYU ARAŞTIRMA, AÇIKHAVA REKLAMCILIĞI VE ORGANİZASYON GRUBU",DERİN SU PRODÜKSİYON REKLAMCILIK TURİZM MATBAACILIK GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,SEYHAN MAHALLESİ 661/6 SK. NO: 9/1 BUCA/İZMİR
1729221,186694,LİMİTED,ADALET,BAYRAKLI,52,"REKLAMCILIK, KAMUOYU ARAŞTIRMA, AÇIKHAVA REKLAMCILIĞI VE ORGANİZASYON GRUBU",DERNEKOĞLU İNŞAAT TAAHHÜT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADALET MAHALLESİ ANADOLU CAD. NO:41 DAİRE:101 BAYRAKLI / İZMİR
2073111,221254,LİMİTED,İZKENT,ÇİĞLİ,52,"REKLAMCILIK, KAMUOYU ARAŞTIRMA, AÇIKHAVA REKLAMCILIĞI VE ORGANİZASYON GRUBU",DERVART DEKOR TASARIM TİCARET LİMİTED ŞİRKETİ ,İZKENT MAHALLESİ 8838 SK. NO:6/12 İZMIR BIRLIK Sit. BEBEK Apt. ÇİĞLİ / İZMİR
2067451,220767,LİMİTED,YENİŞEHİR,KONAK,52,"REKLAMCILIK, KAMUOYU ARAŞTIRMA, AÇIKHAVA REKLAMCILIĞI VE ORGANİZASYON GRUBU",DESİGN LASER KESİM SANAYİ TİCARET LİMİTED ŞİRKETİ,YENİŞEHİR MAHALLESİ PAKİSTAN BLV. NO: 7 D KONAK/İZMİR
2135701,227635,LİMİTED,MENDERES,BUCA,52,"REKLAMCILIK, KAMUOYU ARAŞTIRMA, AÇIKHAVA REKLAMCILIĞI VE ORGANİZASYON GRUBU",DETAY ORGANİZASYON GIDA TEKSTİL İNŞAAT TİCARET LİMİTED ŞİRKETİ ,MENDERES MAHALLESİ 371 SK. BİRLİK BLOK NO: 5/7 İÇ KAPI NO: 1 BUCA / İZMİR
1419841,154693,LİMİTED,ALSANCAK,KONAK,52,"REKLAMCILIK, KAMUOYU ARAŞTIRMA, AÇIKHAVA REKLAMCILIĞI VE ORGANİZASYON GRUBU",DF REKLAM ORGANİZASYON DANIŞMANLIK ÖZEL EĞİTİM TERCÜME HİZMETLERİ TURİZM MATBAA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ALSANCAK MAHALLESİ 1464 SOKAK EMEL BLOK NO: 7 İÇ KAPI NO: 8 KONAK / İZMİR
2268211,240995,LİMİTED,ADALET,BAYRAKLI,52,"REKLAMCILIK, KAMUOYU ARAŞTIRMA, AÇIKHAVA REKLAMCILIĞI VE ORGANİZASYON GRUBU",DFM GLOBAL DANIŞMANLIK REKLAM TURİZM TİCARET LİMİTED ŞİRKETİ,ADALET MAHALLESİ MANAS BULV. NO: 39 İÇ KAPI NO: 3408 BAYRAKLI / İZMİR
1203801,133506,LİMİTED,KÜLTÜR,KONAK,52,"REKLAMCILIK, KAMUOYU ARAŞTIRMA, AÇIKHAVA REKLAMCILIĞI VE ORGANİZASYON GRUBU",DG SPOR TANITIM ORGANİZASYON SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,KÜLTÜR MAHALLESİ CUMHURİYET BLV. SEL Apt. NO: 183/7 KONAK / İZMİR
2299844,249768,LİMİTED,GÜZELYURT,KONAK,52,"REKLAMCILIK, KAMUOYU ARAŞTIRMA, AÇIKHAVA REKLAMCILIĞI VE ORGANİZASYON GRUBU",DİAS55 REKLAM ORGANİZASYON NAKLİYAT MEDİKAL GIDA TİCARET LİMİTED ŞİRKETİ,GÜZELYURT MAH. 927 SK. ARADDU PASAJI NO: 65 İÇ KAPI NO: Z09 KONAK / İZMİR
1433461,155998,LİMİTED,ERZENE,BORNOVA,52,"REKLAMCILIK, KAMUOYU ARAŞTIRMA, AÇIKHAVA REKLAMCILIĞI VE ORGANİZASYON GRUBU",DİJİBAS REKLAM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ERZENE MAH. GENÇLİK CAD. NO: 11 BORNOVA / İZMİR
643071,63112,LİMİTED,DOKUZ EYLÜL,GAZİEMİR,52,"REKLAMCILIK, KAMUOYU ARAŞTIRMA, AÇIKHAVA REKLAMCILIĞI VE ORGANİZASYON GRUBU",DİLAN BASIN YAYIN REKLAMCILIK TEKSTİL SANAYİ İNŞAAT TURİZM PAZARLAMA TİCARET İTHALAT İHRACAT LİMİTED ŞİRKETİ,DOKUZ EYLÜL MAHALLESİ HAVA EĞİTİM YOLU ÇIKMAZI SOKAK NO:34 GAZİEMİR / İZMİR
1674601,181344,LİMİTED,CENGİZ TOPEL,KONAK,52,"REKLAMCILIK, KAMUOYU ARAŞTIRMA, AÇIKHAVA REKLAMCILIĞI VE ORGANİZASYON GRUBU",DİNAMİK AÇIK HAVA REKLAM MALZEMELERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,CENGİZ TOPEL MAHALLESİ GAZİLER CADDESİ NO:518 KONAK / İZMİR
2075181,221555,LİMİTED,MİTHAT PAŞA,KONAK,52,"REKLAMCILIK, KAMUOYU ARAŞTIRMA, AÇIKHAVA REKLAMCILIĞI VE ORGANİZASYON GRUBU",DİREKTÖR REKLAM AJANSI VE TİCARET LİMİTED ŞİRKETİ ,MİTHAT PAŞA MAHALLESİ 191 SOKAK NO:4/6 KONAK / İZMİR
2303100,253037,LİMİTED,ALSANCAK,KONAK,52,"REKLAMCILIK, KAMUOYU ARAŞTIRMA, AÇIKHAVA REKLAMCILIĞI VE ORGANİZASYON GRUBU",DİSPLAY REKLAM İNŞAAT KUYUMCULUK GIDA TAŞIMACILIK İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ,ALSANCAK MAH. KIBRIS ŞEHİTLERİ CAD. HİSAR NO: 32 İÇ KAPI NO: 11 KONAK / İZMİR
560331,115616,LİMİTED,GAZİ,GAZİEMİR,52,"REKLAMCILIK, KAMUOYU ARAŞTIRMA, AÇIKHAVA REKLAMCILIĞI VE ORGANİZASYON GRUBU",DK AÇIK HAVA MEDYA REKLAM HİZMETLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,GAZİ MAHALLESİ 28/25 SK. NO: 44 A GAZİEMİR / İZMİR
2158131,229889,LİMİTED,ERZENE,BORNOVA,52,"REKLAMCILIK, KAMUOYU ARAŞTIRMA, AÇIKHAVA REKLAMCILIĞI VE ORGANİZASYON GRUBU",DODE DİJİTAL PRODÜKSİYON REKLAM ORGANİZASYON TİCARET VE SANAYİ LİMİTED ŞİRKETİ,ERZENE MAHALLESİ 83 SOK. NO:8 BORNOVA / İZMİR
1938841,207826,LİMİTED,MERİÇ,BORNOVA,52,"REKLAMCILIK, KAMUOYU ARAŞTIRMA, AÇIKHAVA REKLAMCILIĞI VE ORGANİZASYON GRUBU",DOĞAN ETİKET REKLAM YAYINCILIK MATBAACILIK SANAYİ VE DIŞ TİCARET LİMİTED ŞİRKETİ,MERİÇ MAH. 5620 SK. NO: 4A BORNOVA / İZMİR
954221,103863,LİMİTED,ÇALIKUŞU,KARABAĞLAR,52,"REKLAMCILIK, KAMUOYU ARAŞTIRMA, AÇIKHAVA REKLAMCILIĞI VE ORGANİZASYON GRUBU",DOĞUŞCAN REKLAM TANITIM HİZMETLERİ VE TİCARET LİMİTED ŞİRKETİ,ÇALIKUŞU MAHALLESİ 3168 SK. NO: 8 KARABAĞLAR / İZMİR
711861,84129,LİMİTED,ALSANCAK,KONAK,52,"REKLAMCILIK, KAMUOYU ARAŞTIRMA, AÇIKHAVA REKLAMCILIĞI VE ORGANİZASYON GRUBU",DOMİNANT İLETİŞİM VE REKLAMCILIK TASARIM ÇÖZÜMLEMELERİ TİCARET VE SANAYİ LİMİTED ŞİRKETİ,ALSANCAK MAHALLESİ 1435 SOKAK NO:4/5 KONAK / İZMİR
1792641,193072,LİMİTED,MANSUROĞLU,BAYRAKLI,52,"REKLAMCILIK, KAMUOYU ARAŞTIRMA, AÇIKHAVA REKLAMCILIĞI VE ORGANİZASYON GRUBU",DORES REKLAM MEDYA BİLİŞİM PRODÜKSİYON ORGANİZASYON LİMİTED  ŞİRKETİ,MANSUROĞLU MAHALLESİ 1593/1 SOK. NO:32/32 BAYRAKLI / İZMİR
2135941,227621,LİMİTED,MANSUROĞLU,BAYRAKLI,52,"REKLAMCILIK, KAMUOYU ARAŞTIRMA, AÇIKHAVA REKLAMCILIĞI VE ORGANİZASYON GRUBU",DORYA DENİZCİLİK GÜMRÜK İTHALAT İHRACAT VE DIŞ TİCARET SANAYİ LİMİTED ŞİRKETİ,MANSUROĞLU MAHALLESİ 286/7 SOK. NO:10/A İNŞAAT BLOK BAYRAKLI / İZMİR
2293501,243570,LİMİTED,AKDENİZ,KONAK,52,"REKLAMCILIK, KAMUOYU ARAŞTIRMA, AÇIKHAVA REKLAMCILIĞI VE ORGANİZASYON GRUBU",DOST ORGANİZASYON REKLAM MÜZİK SANAT PRODÜKSİYON VE TAŞIMACILIK  HİZMETLERİ TURİZM TİCARET LİMİTED ŞİRKETİ,AKDENİZ MAHALLESİ ŞEHİT FETHİBEY CAD. NO:55 HERİS TOWER BLOK DAİRE:91 KONAK / İZMİR
1961511,210114,LİMİTED,MUSTAFA KEMAL PAŞA,GÜZELBAHÇE,52,"REKLAMCILIK, KAMUOYU ARAŞTIRMA, AÇIKHAVA REKLAMCILIĞI VE ORGANİZASYON GRUBU",DREAM BIG REKLAM İNTERNET BİLİŞİM HİZMETLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MUSTAFA KEMAL PAŞA MAH. 2101 SK. NO: 107/13 GÜZELBAHÇE / İZMİR
784741,88292,ANONİM,MANSUROĞLU,BAYRAKLI,52,"REKLAMCILIK, KAMUOYU ARAŞTIRMA, AÇIKHAVA REKLAMCILIĞI VE ORGANİZASYON GRUBU",DS İLETİŞİM FUARCILIK REKLAMCILIK VE TURİZM HİZMETLERİ SANAYİ VE TİCARET ANONİM ŞİRKETİ,MANSUROĞLU MAH. 286/3 SK. NO: 14B BAYRAKLI / İZMİR
2303253,253188,LİMİTED,ADALET,BAYRAKLI,52,"REKLAMCILIK, KAMUOYU ARAŞTIRMA, AÇIKHAVA REKLAMCILIĞI VE ORGANİZASYON GRUBU",DSM DANIŞMANLIK REKLAM AJANSI SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. NO: 39 İÇ KAPI NO: 2511 BAYRAKLI / İZMİR
2295713,245624,LİMİTED,ADALET,BAYRAKLI,52,"REKLAMCILIK, KAMUOYU ARAŞTIRMA, AÇIKHAVA REKLAMCILIĞI VE ORGANİZASYON GRUBU",DUAL FUAR ORGANİZASYON DANIŞMANLIK YAZILIM TEKNOLOJİLERİ TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. NO: 39 İÇ KAPI NO: 3804 BAYRAKLI / İZMİR
2303663,253611,LİMİTED,KESTELLİ,KONAK,52,"REKLAMCILIK, KAMUOYU ARAŞTIRMA, AÇIKHAVA REKLAMCILIĞI VE ORGANİZASYON GRUBU",DÜZENLİ ORGANİZASYON TANITIM GIDA İNŞAAT TEKSTİL SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KESTELLİ MAH. KESTELLİ CAD. NO: 13 İÇ KAPI NO: Z14 KONAK / İZMİR
2118081,225870,LİMİTED,MANSUROĞLU,BAYRAKLI,52,"REKLAMCILIK, KAMUOYU ARAŞTIRMA, AÇIKHAVA REKLAMCILIĞI VE ORGANİZASYON GRUBU",DYM REKLAM HİZMETLERİ LİMİTED ŞİRKETİ ,MANSUROĞLU MAHALLESİ 288/4 SOK. NO: 10 İÇ KAPI NO: 52 BAYRAKLI / İZMİR
2112071,225264,LİMİTED,ATAKENT,KARŞIYAKA,52,"REKLAMCILIK, KAMUOYU ARAŞTIRMA, AÇIKHAVA REKLAMCILIĞI VE ORGANİZASYON GRUBU",ECHO YAZILIM TEKNOLOJİ DANIŞMANLIK HİZMETLERİ SANAYİ TİCARET  LİMİTED ŞİRKETİ,ATAKENT MAHALLESİ BESTEKAR SADI HOŞSES SK. NO:30/3 İÇ KAPI NO: 16 MAVİŞEHİR KARŞIYAKA / İZMİR
2306232,256185,LİMİTED,AŞIK VEYSEL,KARABAĞLAR,52,"REKLAMCILIK, KAMUOYU ARAŞTIRMA, AÇIKHAVA REKLAMCILIĞI VE ORGANİZASYON GRUBU",EDİT REKLAM DİZAYN SANAYİ VE TİCARET LİMİTED ŞİRKETİ,AŞIK VEYSEL MAH. 4004 SK. NO: 4A İÇ KAPI NO: A KARABAĞLAR / İZMİR
2246501,238801,LİMİTED,ÇINAR,BORNOVA,52,"REKLAMCILIK, KAMUOYU ARAŞTIRMA, AÇIKHAVA REKLAMCILIĞI VE ORGANİZASYON GRUBU",EFE EGE REKLAM İNŞAAT SANAYİ TİCARET LİMİTED ŞİRKETİ ,ÇINAR MAHALLESİ 5003/1 SOKAK NO:3/A BORNOVA / İZMİR
2304622,254571,LİMİTED,KONAK,KONAK,52,"REKLAMCILIK, KAMUOYU ARAŞTIRMA, AÇIKHAVA REKLAMCILIĞI VE ORGANİZASYON GRUBU",EFESTO ORGANİZASYON TANITIM GIDA İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KONAK MAH. ANAFARTALAR CAD. SALEPÇİOĞLU VAKIF ÇARŞI İŞHANI NO: 96 İÇ KAPI NO: 405 KONAK / İZMİR
2303097,253039,LİMİTED,ADALET,BAYRAKLI,52,"REKLAMCILIK, KAMUOYU ARAŞTIRMA, AÇIKHAVA REKLAMCILIĞI VE ORGANİZASYON GRUBU",EFFECTIVE REKLAM ORGANİZASYON VE DANIŞMANLIK LİMİTED ŞİRKETİ,ADALET MAH. ANADOLU CAD. MEGAPOL TOWER NO: 41 İÇ KAPI NO: 101 BAYRAKLI / İZMİR
2297489,247409,LİMİTED,GÖKSU,BUCA,52,"REKLAMCILIK, KAMUOYU ARAŞTIRMA, AÇIKHAVA REKLAMCILIĞI VE ORGANİZASYON GRUBU",EFİ REKLAM TANITIM TİCARET LİMİTED ŞİRKETİ,GÖKSU MAH. 684/17 SK. NO: 11A BUCA / İZMİR
662941,80890,ANONİM,MİMAR SİNAN,KONAK,52,"REKLAMCILIK, KAMUOYU ARAŞTIRMA, AÇIKHAVA REKLAMCILIĞI VE ORGANİZASYON GRUBU",EFOR EGE FUARCILIK ANONİM ŞİRKETİ,MİMAR SİNAN MAHALLESİ 1487 SOKAK NO:15 /2 _ ADRES NO: 1322854439 OFİS VE İŞYERİ KONAK/İZMİR
2210951,235222,LİMİTED,MİMAR SİNAN,KONAK,52,"REKLAMCILIK, KAMUOYU ARAŞTIRMA, AÇIKHAVA REKLAMCILIĞI VE ORGANİZASYON GRUBU",EFR FUARCILIK VE ORGANİZASYON TİCARET LİMİTED ŞİRKETİ,MİMAR SİNAN MAH. 1487 SK. MUSTAFA BEY BLOK NO: 15 İÇ KAPI NO: 2 KONAK / İZMİR
2298383,248294,LİMİTED,ERZENE,BORNOVA,52,"REKLAMCILIK, KAMUOYU ARAŞTIRMA, AÇIKHAVA REKLAMCILIĞI VE ORGANİZASYON GRUBU",EGE AKADEMİ SAĞLIK TIBBİ ARAŞTIRMA ORGANİZASYON EĞİTİM DANIŞMANLIK LİMİTED ŞİRKETİ,ERZENE MAH. 116/17 SK. PLATIN KONUTLARI SİTESİ NO: 7-1 İÇ KAPI NO: 17 BORNOVA / İZMİR
2208571,234978,ANONİM,ADALET,BAYRAKLI,52,"REKLAMCILIK, KAMUOYU ARAŞTIRMA, AÇIKHAVA REKLAMCILIĞI VE ORGANİZASYON GRUBU",EGE ALTERNATİF REKLAM MECRALARI VE MEDYA TİCARET ANONİM ŞİRKETİ ,ADALET MAHALLESİ MANAS BULVARI FOLKART TOWERS BLOK NO:47B İÇ KAPI NO: 2601 BAYRAKLI / İZMİR
2297005,246920,ANONİM,YENİGÜN,KONAK,52,"REKLAMCILIK, KAMUOYU ARAŞTIRMA, AÇIKHAVA REKLAMCILIĞI VE ORGANİZASYON GRUBU",EGE DESIGN MİMARLIK MÜHENDİSLİK TURİZM SANAYİ VE TİCARET ANONİM ŞİRKETİ,YENİGÜN MAH. GAZİ OSMAN PAŞA BUL. NİYAZİ ERSOY İŞ MERKEZİ NO: 61 İÇ KAPI NO: 703 KONAK / İZMİR
1387241,151650,LİMİTED,MERİÇ,BORNOVA,52,"REKLAMCILIK, KAMUOYU ARAŞTIRMA, AÇIKHAVA REKLAMCILIĞI VE ORGANİZASYON GRUBU",EGE GRAFİK ATÖLYESİ DİJİTAL BASKI MATBAA AMBALAJ SANAYİ TİCARET LİMİTED ŞİRKETİ,MERİÇ MAH. 5747/9 SK. NO: 4 BORNOVA / İZMİR
