Oda Sicil No,Ticari Sicil No,Şirket Türü,Mahalle Adı,İlçe Adı,Meslek Grubu Numarası,Meslek Grubu Adı,Ünvanı,Tescilli Adresi
2301773,251705,LİMİTED,ALSANCAK,KONAK,22,MÜCEVHER SAAT VE HEDİYELİK EŞYA GRUBU,BEGA TAKI BİJUTERİ HEDİYELİK EŞYA KOZMETİK ÜRÜNLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ALSANCAK MAH. 1469 SK. SERMET NO: 100B İÇ KAPI NO: 100B KONAK / İZMİR
1034861,115387,LİMİTED,KAZIMDİRİK,BORNOVA,22,MÜCEVHER SAAT VE HEDİYELİK EŞYA GRUBU,BERJ KUYUMCULUK HEDİYELİK TEKSTİL DERİ VE KOZMETİK SANAYİ TİCARET LİMİTED ŞİRKETİ,KAZIMDİRİK MAHALLESİ 372/13 SOKAK NO:18 BORNOVA / İZMİR
927581,90437,LİMİTED,BALATÇIK,ÇİĞLİ,22,MÜCEVHER SAAT VE HEDİYELİK EŞYA GRUBU,BESTE SANATSAL ÇERÇEVE İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,BALATÇIK MAHALLESİ 8907 SK. NO: 15 A ÇİĞLİ / İZMİR
2304379,254326,LİMİTED,DUMLUPINAR,BUCA,22,MÜCEVHER SAAT VE HEDİYELİK EŞYA GRUBU,BEŞ BEŞLİK AVM PAZARLAMA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,DUMLUPINAR MAH. 78 SK. NO: 2A BUCA / İZMİR
2069231,220963,LİMİTED,ERGENE,BORNOVA,22,MÜCEVHER SAAT VE HEDİYELİK EŞYA GRUBU,BEYOĞLULAR KUYUMCULUK MÜCEVHERAT SAAT İTHALAT VE İHRACAT  TİCARET VE SANAYİ LİMİTED ŞİRKETİ,ERGENE MAHALLESİ MUSTAFA KEMAL CAD. TEMEL Apt. NO: 8 B BORNOVA / İZMİR
2297143,247061,LİMİTED,KAZIMDİRİK,BORNOVA,22,MÜCEVHER SAAT VE HEDİYELİK EŞYA GRUBU,BEYOĞLULAR KUYUMCULUK MÜCEVHERAT SAAT İTHALAT VE İHRACAT TİCARET VE SANAYİ LİMİTED ŞİRKETİ BORNOVA ŞUBESİ,KAZIMDİRİK MAH. 372 SK. B BLOK NO: 28 BORNOVA / İZMİR
889681,98388,ANONİM,YILDIRIM BEYAZIT,BORNOVA,22,MÜCEVHER SAAT VE HEDİYELİK EŞYA GRUBU,BEYZA DANIŞMANLIK KUYUMCULUK SANAYİ VE TİCARET ANONİM ŞİRKETİ ,YILDIRIM BEYAZIT MAHALLESİ YILDIRIM BEYAZIT CADDE NO:124 -126B /- _ ADRES NO: 3742902418 OFİS VE İŞYERİ BORNOVA/İZMİR
2239461,238089,LİMİTED,DENİZLİ,URLA,22,MÜCEVHER SAAT VE HEDİYELİK EŞYA GRUBU,BG PROJE DANIŞMANLIK İNŞAAT GIDA TEKSTİL ÜRÜNLERİ İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,DENİZLİ MAHALLESİ HARBİYE CD. NO:60 URLA / İZMİR
2302704,252639,LİMİTED,ETİLER,KONAK,22,MÜCEVHER SAAT VE HEDİYELİK EŞYA GRUBU,BHD GRUP TARIM İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ KONAK ŞUBESİ,ETİLER MAH. 9 EYLÜL MEY. A. BASARAN NO: 12 İÇ KAPI NO: Z20 KONAK / İZMİR
434181,61075,LİMİTED,GÜZELYURT,KONAK,22,MÜCEVHER SAAT VE HEDİYELİK EŞYA GRUBU,BORG KUYUMCULUK TİCARET VE SANAYİ LİMİTED ŞİRKETİ,GÜZELYURT MAHALLESİ 928 SK. NO: 25 KONAK/İZMİR
1986731,212655,ANONİM,ADALET,BAYRAKLI,22,MÜCEVHER SAAT VE HEDİYELİK EŞYA GRUBU,BORİ PIRLANTA İNŞAAT MALZEMELERİ TİCARET ANONİM ŞİRKETİ,ADALET MAHALLESİ MANAS BLV. FOLKART TOWERS APT. NO: 47 B/3406 BAYRAKLI/İZMİR
2305893,255845,LİMİTED,ÇALIKUŞU,KARABAĞLAR,22,MÜCEVHER SAAT VE HEDİYELİK EŞYA GRUBU,BOZYAKA SOSYETE PAZAR HEDİYELİK EŞYA İÇ VE DIŞ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ÇALIKUŞU MAH. COŞKUN KALE SK. NO: 19B KARABAĞLAR / İZMİR
2217031,235830,LİMİTED,GÜZELYURT,KONAK,22,MÜCEVHER SAAT VE HEDİYELİK EŞYA GRUBU,BRN GOLD KUYUMCULUK SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,GÜZELYURT MAHALLESİ 926 SOKAK NO:16/A İÇ KAPI NO: A KONAK / İZMİR
2294228,244120,LİMİTED,DONANMACI,KARŞIYAKA,22,MÜCEVHER SAAT VE HEDİYELİK EŞYA GRUBU,BT GROUP İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ,DONANMACI MAH. ULVİ BAŞMAN SK. NO: 32A KARŞIYAKA / İZMİR
2297911,247820,LİMİTED,BAHÇELERARASI,BALÇOVA,22,MÜCEVHER SAAT VE HEDİYELİK EŞYA GRUBU,BULGARİ TURKEY LÜKS ÜRÜN TİCARETİ LİMİTED ŞİRKETİ İZMİR İSTİNYEPARK ŞUBESİ,BAHÇELERARASI MAH. ŞEHİT BİNBAŞI ALİ RESMİ TUFAN CAD. NO: 3 İÇ KAPI NO: Z100 BALÇOVA / İZMİR
1679041,181797,LİMİTED,SÜTÇÜLER,KEMALPAŞA,22,MÜCEVHER SAAT VE HEDİYELİK EŞYA GRUBU,BULUNTEKİN KUYUMCULUK AKARYAKIT TURİZM İNŞAAT TARIM VE HAYVANCILIK  SANAYİ VE TİCARET LİMİTED ŞİRKETİ KEMALPAŞA ŞUBESİ,SÜTÇÜLER MAHALLESİ NO:6/A/A EMEKLİ SK KEMALPAŞA / İZMİR
497121,5598,ANONİM,DONANMACI,KARŞIYAKA,22,MÜCEVHER SAAT VE HEDİYELİK EŞYA GRUBU,BÜLENT MARO KUYUMCULUK TİCARET ANONİM ŞİRKETİ ,DONANMACI MAHALLESİ 1721 SK. NO: 2 /1/101 KARŞIYAKA / İZMİR
2252691,239426,LİMİTED,KÖYİÇİ,ÇİĞLİ,22,MÜCEVHER SAAT VE HEDİYELİK EŞYA GRUBU,BY BELYA KUYUMCULUK TİCARET LİMİTED ŞİRKETİ,KÖYİÇİ MAH. ANADOLU CAD. NO: 828A ÇİĞLİ / İZMİR
2102691,224333,LİMİTED,KEMALPAŞA,BORNOVA,22,MÜCEVHER SAAT VE HEDİYELİK EŞYA GRUBU,BY SADO HEDİYELİK EŞYA ZÜCCACİYE VE PLASTİK ÜRÜNLERİ İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KEMALPAŞA MAH. 7098/4 SK. NO: 66 BORNOVA / İZMİR
2287701,242967,LİMİTED,KONAK,KONAK,22,MÜCEVHER SAAT VE HEDİYELİK EŞYA GRUBU,CALIBRE SAAT İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KONAK MAHALLESİ 914 SOKAK NO:1 KONAK / İZMİR
2300713,250643,LİMİTED,ADALET,BAYRAKLI,22,MÜCEVHER SAAT VE HEDİYELİK EŞYA GRUBU,CANDAN AKSESUAR TEKSTİL TURİZM TİCARET LİMİTED ŞİRKETİ,ADALET MAH. 1645/11 SK. NO: 35 İÇ KAPI NO: 10 BAYRAKLI / İZMİR
693111,8862,LİMİTED,CUMHURİYET,KARŞIYAKA,22,MÜCEVHER SAAT VE HEDİYELİK EŞYA GRUBU,CANFİDAN KUYUMCULUK TURİZM İNŞAAT GIDA TEKSTİL SANAYİ VE TİCARET LİMİTED ŞİRKETİ,CUMHURİYET MAHALLESİ ANADOLU CADDESİ NO:432 KARŞIYAKA / İZMİR
2020061,216025,ANONİM,MAVİŞEHİR,KARŞIYAKA,22,MÜCEVHER SAAT VE HEDİYELİK EŞYA GRUBU,CANİK KIYMETLİ MADENLER VE ALTIN ANONİM ŞİRKETİ İZMİR MAVİBAHÇE AVM ŞUBESİ,MAVİŞEHİR MAHALLESİ AZİZ NESİN BLV. B Apt. NO: 26/B3 KARŞIYAKA / İZMİR
930881,103233,LİMİTED,ÇAMTEPE,NARLIDERE,22,MÜCEVHER SAAT VE HEDİYELİK EŞYA GRUBU,CEM BURAK GIDA ET VE SÜT MAMÜLLERİ TEKEL PETROL ÜRÜNLERİ KUYUMCULUK TİCARET LİMİTED ŞİRKETİ,ÇAMTEPE MAHALLESİ MİTHATPAŞA CADDESİ GÖK Apt. NO: 251 C NARLIDERE / İZMİR
1654331,179298,LİMİTED,YEŞİLBAĞLAR,BUCA,22,MÜCEVHER SAAT VE HEDİYELİK EŞYA GRUBU,CEO BUJİTERİ İNŞAAT TEKSTİL PETROL TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YEŞİLBAĞLAR MAH. 292 SK. NO: 67A İÇ KAPI NO: A BUCA / İZMİR
2304063,254006,LİMİTED,İSMET KAPTAN,KONAK,22,MÜCEVHER SAAT VE HEDİYELİK EŞYA GRUBU,CERAN SAATÇİLİK TİCARET VE PAZARLAMA LİMİTED ŞİRKETİ,İSMET KAPTAN MAH. GAZİ OSMAN PAŞA BUL. BEDESTEN PASAJI NO: 35 KONAK / İZMİR
1563651,169010,ANONİM,DONANMACI,KARŞIYAKA,22,MÜCEVHER SAAT VE HEDİYELİK EŞYA GRUBU,CERES ANTİKA VE MÜZAYEDE ORGANİZASYONLARI ANONİM ŞİRKETİ,DONANMACI MAH. 1729 SK. B.AKGÖNENÇ NO: 26A KARŞIYAKA / İZMİR
2126751,226735,LİMİTED,KÜLTÜR,KONAK,22,MÜCEVHER SAAT VE HEDİYELİK EŞYA GRUBU,CHN KUYUMCULUK İNŞAAT TURİZM REKLAM ORGANİZASYON TİCARET LİMİTED  ŞİRKETİ İZMİR ŞUBESİ,KÜLTÜR MAHALLESİ DR. MUSTAFA ENVER BEY CAD. LÜ APT BLOK NO: 32B İÇ KAPI NO: 32B KONAK / İZMİR
906821,100676,LİMİTED,AOSB,ÇİĞLİ,22,MÜCEVHER SAAT VE HEDİYELİK EŞYA GRUBU,CİHAN FOTOĞRAFÇILIK TURİZM İNŞAAT SANAYİ TİCARET LİMİTED ŞİRKETİ ,AOSB MAHALLESİ 10028 SK. NO: 6 ÇİĞLİ / İZMİR
1774601,191245,LİMİTED,YILDIRIM BEYAZIT,BORNOVA,22,MÜCEVHER SAAT VE HEDİYELİK EŞYA GRUBU,CİHAT KUYUMCULUK VE TAŞIMACILIK SANAYİ TİCARET LİMİTED ŞİRKETİ ÇAMDİBİ ŞUBESİ,YILDIRIM BEYAZIT MAHALLESİ BURAK REİS CAD. NO: 93A BORNOVA / İZMİR
1904161,204336,ANONİM,YENİGÜN,KONAK,22,MÜCEVHER SAAT VE HEDİYELİK EŞYA GRUBU,COLORES KUYUMCULUK SANAYİ VE TİCARET ANONİM ŞİRKETİ ,YENİGÜN MAHALLESİ GAZİ OSMAN PAŞA BLV. NO:84/505 KONAK / İZMİR
1884661,202382,ANONİM,AŞIK VEYSEL,KARABAĞLAR,22,MÜCEVHER SAAT VE HEDİYELİK EŞYA GRUBU,CTK KUYUMCULUK İNŞAAT SANAYİ VE TİCARET ANONİM ŞİRKETİ,AŞIK VEYSEL MAHALLESİ 5852 SK. NO: 2/Z1 KARABAĞLAR/İZMİR
2042431,218253,LİMİTED,GÜRPINAR,BORNOVA,22,MÜCEVHER SAAT VE HEDİYELİK EŞYA GRUBU,CUSTOM BB ARGE TASARIM TEKNOLOJİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,GÜRPINAR MAH. 7218 SK. NİKA İŞ. KÜÇÜK SANAYİ SİTESİ NO: 8 BORNOVA / İZMİR
2298554,248463,LİMİTED,ATAŞEHİR,ÇİĞLİ,22,MÜCEVHER SAAT VE HEDİYELİK EŞYA GRUBU,ÇAĞLAR MUSTAFA KUYUMCULUK TİCARET LİMİTED ŞİRKETİ,ATAŞEHİR MAH. 8001 SK. NO: 58A ÇİĞLİ / İZMİR
1458981,158529,LİMİTED,KONAK,KONAK,22,MÜCEVHER SAAT VE HEDİYELİK EŞYA GRUBU,ÇAKIROĞLU PERAKENDE MAĞAZACILIK SAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KONAK MAHALLESİ 914 SOKAK NO:1 KONAK / İZMİR
1816031,195451,LİMİTED,KÖYİÇİ,ÇİĞLİ,22,MÜCEVHER SAAT VE HEDİYELİK EŞYA GRUBU,ÇARDAKLI KUYUMCULUK VE PIRLANTA SANAYİ TİCARET LİMİTED ŞİRKETİ,KÖYİÇİ MAH. ANADOLU CAD. NO: 810B ÇİĞLİ / İZMİR
536861,71915,LİMİTED,AYDIN,KARABAĞLAR,22,MÜCEVHER SAAT VE HEDİYELİK EŞYA GRUBU,ÇINAR KASETÇİLİK KIRTASİYECİLİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,AYDIN MAHALLESİ 4306 SOK. NO: 18 /1A KARABAĞLAR / İZMİR
1503611,162975,LİMİTED,NAMAZGAH,KONAK,22,MÜCEVHER SAAT VE HEDİYELİK EŞYA GRUBU,ÇINAR KASETÇİLİK KIRTASİYECİLİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ ÇANKAYA ŞUBESİ,NAMAZGAH MAHALLESİ ANAFARTALAR CADDESİ NO:500/D KONAK / İZMİR
2302498,252429,LİMİTED,YENİGÜN,KONAK,22,MÜCEVHER SAAT VE HEDİYELİK EŞYA GRUBU,ÇINAR KASETÇİLİK KIRTASİYECİLİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ KONAK ŞUBESİ,YENİGÜN MAH. 1312 SK. ZORER İŞ MERKEZİ NO: 4B KONAK / İZMİR
2254501,239606,LİMİTED,BOZYAKA,KARABAĞLAR,22,MÜCEVHER SAAT VE HEDİYELİK EŞYA GRUBU,DAĞTEKİNLER HEDİYELİK EŞYA OYUNCAK VE BİJUTERİ İNŞAAT TAAHHÜT  İTHALAT İHRACAT İMALAT GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,BOZYAKA MAHALLESİ ESKİİZMİR CADDESİ NO:261 KARABAĞLAR / İZMİR
1984241,212408,ANONİM,KÜLTÜR,KONAK,22,MÜCEVHER SAAT VE HEDİYELİK EŞYA GRUBU,DAS KONSEPT TASARIM ANONİM ŞİRKETİ,KÜLTÜR MAHALLESİ ÜMRAN BARADAN SK. NO: 5 A/0 KONAK/İZMİR
2296771,246679,LİMİTED,HÜRRİYET,BUCA,22,MÜCEVHER SAAT VE HEDİYELİK EŞYA GRUBU,DEKARAS TOPTAN İTHALAT VE İHRACAT LİMİTED ŞİRKETİ,HÜRRİYET MAH. 444 SK. NO: 9 İÇ KAPI NO: 1 BUCA / İZMİR
2299524,249455,LİMİTED,KEMALPAŞA,MENDERES,22,MÜCEVHER SAAT VE HEDİYELİK EŞYA GRUBU,DEMİRA KUYUMCULUK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KEMALPAŞA MAH. ATATÜRK CAD. NO: 108/1B MENDERES / İZMİR
1740961,187860,LİMİTED,KONAK,KONAK,22,MÜCEVHER SAAT VE HEDİYELİK EŞYA GRUBU,DEMRE TARIM TURİZM TEKSTİL GIDA İNŞAAT KUYUMCULUK BİLİŞİM EMLAK  İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ İZMİR ŞUBESİ,KONAK MAHALLESİ 864 SOKAK NO:14 KEMERALTI KONAK / İZMİR
2295312,245224,LİMİTED,KORUTÜRK,BALÇOVA,22,MÜCEVHER SAAT VE HEDİYELİK EŞYA GRUBU,DENİZ BULDUK KUYUMCULUK TİCARET VE SANAYİ LİMİTED ŞİRKETİ,KORUTÜRK MAH. MİTHATPAŞA CAD. A BLOK NO: 251/A BALÇOVA / İZMİR
506641,100592,LİMİTED,BAYRAKLI,BAYRAKLI,22,MÜCEVHER SAAT VE HEDİYELİK EŞYA GRUBU,DENİZ KUYUMCULUK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,BAYRAKLI MAH. ŞEHİT HAKAN UYSAL SK. NO: 1/1A BAYRAKLI / İZMİR
2302918,252854,LİMİTED,BAYRAKLI,BAYRAKLI,22,MÜCEVHER SAAT VE HEDİYELİK EŞYA GRUBU,DENİZ KUYUMCULUK SANAYİ VE TİCARET LİMİTED ŞİRKETİ DENİZ 2 ŞUBESİ,BAYRAKLI MAH. ORD. PROF. DR. EKREM AKURGAL SK. ORKİDE NO: 33A BAYRAKLI / İZMİR
1952511,209223,ANONİM,KONAK,KONAK,22,MÜCEVHER SAAT VE HEDİYELİK EŞYA GRUBU,DENİZHAN MÜCEVHERAT KUYUMCULUK KIYMETLİ MADEN HEDİYELİK EŞYA VE DAN. HİZMETLERİ İTHALAT İHRACAT SANAYİ VE TİCARET ANONİM ŞİRKETİ,KONAK MAHALLESİ ANAFARTALAR CADDESİ NO:38 KONAK / İZMİR
676531,81313,LİMİTED,MURAT REİS,KONAK,22,MÜCEVHER SAAT VE HEDİYELİK EŞYA GRUBU,DERCAN KUYUMCULUK VE TEKSTİL SANAYİ TİCARET LİMİTED ŞİRKETİ,MURAT REİS MAH. İNÖNÜ CAD. NO: 284C KONAK / İZMİR
1949051,208861,LİMİTED,DONANMACI,KARŞIYAKA,22,MÜCEVHER SAAT VE HEDİYELİK EŞYA GRUBU,DEW DESİGN SANATSAL VE HOBİ ÜRÜNLERİ SANAYİ VE TİCARET LİMİTED  ŞİRKETİ,DONANMACI MAHALLESİ 1734 SK. NO: 5 B KARŞIYAKA / İZMİR
2296394,246316,LİMİTED,ATAŞEHİR,ÇİĞLİ,22,MÜCEVHER SAAT VE HEDİYELİK EŞYA GRUBU,DİAMOND ÇİĞLİ KUYUMCULUK TİCARET LİMİTED ŞİRKETİ,ATAŞEHİR MAH. ANADOLU CAD. NO: 989A ÇİĞLİ / İZMİR
690681,108195,LİMİTED,GÜZELYURT,KONAK,22,MÜCEVHER SAAT VE HEDİYELİK EŞYA GRUBU,DİBEL KIYMETLİ TAŞLAR MÜCEVHERAT TİCARET VE SANAYİ LİMİTED ŞİRKETİ,GÜZELYURT MAHALLESİ ANAFARTALAR CADDESİ NO:418/309 KONAK / İZMİR
542461,6364,LİMİTED,TUNA,KARŞIYAKA,22,MÜCEVHER SAAT VE HEDİYELİK EŞYA GRUBU,DİDEM KUYUMCULUK SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,TUNA MAH. KEMALPAŞA CAD. NO: 58 İÇ KAPI NO: Z18 KARŞIYAKA / İZMİR
2015151,215520,LİMİTED,BAYRAKLI,BAYRAKLI,22,MÜCEVHER SAAT VE HEDİYELİK EŞYA GRUBU,DKLAS KUYUMCULUK İNŞAAT GIDA TURİZM SANAYİ TİCARET LİMİTED ŞİRKETİ,BAYRAKLI MAHALLESİ ORD. PROF. DR. EKREM AKURGAL SK. GÖRKEM APT. NO: 52 C BAYRAKLI/İZMİR
2261681,240334,ANONİM,YURDOĞLU,KARABAĞLAR,22,MÜCEVHER SAAT VE HEDİYELİK EŞYA GRUBU,DODBOD KUYUMCULUK YAZILIM TİCARET ANONİM ŞİRKETİ,YURDOĞLU MAH. 3959/8 SK. B-31 BLOK NO: 2A KARABAĞLAR / İZMİR
2261381,240299,ANONİM,BAHÇELERARASI,BALÇOVA,22,MÜCEVHER SAAT VE HEDİYELİK EŞYA GRUBU,DOĞUŞ PERAKENDE SATIŞ GİYİM VE AKSESUAR TİCARET ANONİM ŞİRKETİ İZMİR İSTİNYEPARK AVM QUADRAN ŞUBESİ,BAHÇELERARASI MAH. ŞEHİT BİNBAŞI ALİ RESMİ TUFAN CAD. NO: 3 İÇ KAPI NO: Z87 BALÇOVA / İZMİR
1303501,142770,LİMİTED,KÜLTÜR,NO:27/C,22,MÜCEVHER SAAT VE HEDİYELİK EŞYA GRUBU,DORA OPTİK ANTİKA SAAT KUYUMCULUK VE HEDİYELİK EŞYA İTHALAT İHRACAT TİCARET LİMİTED ŞİRKETİ,KÜLTÜR MAHALLESİ 1382 SOKAK NO:27/C / İZMİR
2299235,249155,LİMİTED,GÜZELYURT,KONAK,22,MÜCEVHER SAAT VE HEDİYELİK EŞYA GRUBU,DOSTEL KUYUMCULUK SANAYİ TİCARET LİMİTED ŞİRKETİ,GÜZELYURT MAH. 926 SK. NO: 16 İÇ KAPI NO: 103 KONAK / İZMİR
2163551,230424,ANONİM,BAHÇELERARASI,BALÇOVA,22,MÜCEVHER SAAT VE HEDİYELİK EŞYA GRUBU,DUKA ALTIN KUYUMCULUK İTHALAT İHRACAT SANAYİ VE TİCARET ANONİM ŞİRKETİ İZMİR ŞUBESİ,BAHÇELERARASI MAHALLESİ ŞEHİT BİNBAŞI ALİ RESMİ TUFAN CAD. NO: 3 İÇ KAPI NO: 1B77 BALÇOVA / İZMİR
1971871,211168,LİMİTED,ALSANCAK,KONAK,22,MÜCEVHER SAAT VE HEDİYELİK EŞYA GRUBU,DUKKAN HEDİYELİK EŞYA TEKSTİL ORGANİZASYON TURİZM BAR KAFE  İŞLETMECİLİĞİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ALSANCAK MAHALLESİ ENVER DÜNDAR BAŞAR SK. NO: 4 D/4D KONAK / İZMİR
1765681,190342,LİMİTED,KÜLTÜR,KONAK,22,MÜCEVHER SAAT VE HEDİYELİK EŞYA GRUBU,DURU EFE KUYUMCULUK TURİZM İNŞAAT OTOMOTİV SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KÜLTÜR MAHALLESİ ALİ ÇETİNKAYA BULVAR NO:31 /1B /- _ ADRES NO: 3388906012 MAĞAZA KONAK/İZMİR
2190891,233203,LİMİTED,İMBATLI,KARŞIYAKA,22,MÜCEVHER SAAT VE HEDİYELİK EŞYA GRUBU,EBD META TASARIM MOBİLYA ÜRETİM İTHALAT İHRACAT TİCARET LİMİTED ŞİRKETİ,İMBATLI MAH. 6086 SK. NO: 38A KARŞIYAKA / İZMİR
1856141,199491,LİMİTED,ALSANCAK,KONAK,22,MÜCEVHER SAAT VE HEDİYELİK EŞYA GRUBU,ECE PROMOSYON REKLAMCILIK MATBAACILIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ALSANCAK MAHALLESİ 1456 SOKAK NO: 42 A KONAK / İZMİR
2207041,234820,ANONİM,ZAFER,BORNOVA,22,MÜCEVHER SAAT VE HEDİYELİK EŞYA GRUBU,ECRİN ARZU PAZARLAMA ANONİM ŞİRKETİ ,ZAFER MAHALLESİ YENER CADDESI NO: 15B BORNOVA / İZMİR
566041,74125,LİMİTED,YENİGÜN,KONAK,22,MÜCEVHER SAAT VE HEDİYELİK EŞYA GRUBU,EDİP BİJUTERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,YENİGÜN MAHALLESİ 1315 SK. NO: 21 A/A KONAK/İZMİR
512461,69818,LİMİTED,GÜVEN,BUCA,22,MÜCEVHER SAAT VE HEDİYELİK EŞYA GRUBU,EDİP KUYUMCULUK SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,GÜVEN MAHALLESİ MENDERES CADDESI NO: 272 A BUCA / İZMİR
909341,96356,LİMİTED,DONANMACI,KARŞIYAKA,22,MÜCEVHER SAAT VE HEDİYELİK EŞYA GRUBU,EFES KUYUMCULUK TİCARET VE SANAYİ LİMİTED ŞİRKETİ-KARŞIYAKA 1 ŞUBESİ ,DONANMACI MAHALLESİ KEMALPAŞA CAD. NO:15/C KARŞIYAKA / İZMİR
953561,105993,LİMİTED,DONANMACI,KARŞIYAKA,22,MÜCEVHER SAAT VE HEDİYELİK EŞYA GRUBU,EFES KUYUMCULUK TİCARET VE SANAYİ LİMİTED ŞİRKETİ-KARŞIYAKA 3 ŞUBESİ ,DONANMACI MAHALLESİ KEMALPAŞA CAD. NO:15/C/P5 KARŞIYAKA / İZMİR
1092981,121938,LİMİTED,HASAN HOCA,KONAK,22,MÜCEVHER SAAT VE HEDİYELİK EŞYA GRUBU,EFG KUYUMCULUK TURİZM İNŞAAT GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,HASAN HOCA MAHALLESİ 871 SK NO:19/149 KAT:2 KONAK KONAK / İZMİR
1810381,194878,ANONİM,ARAP HASAN,KARABAĞLAR,22,MÜCEVHER SAAT VE HEDİYELİK EŞYA GRUBU,EGE BNB MADENCİLİK İNŞAAT TURİZM SANAYİ VE TİCARET ANONİM ŞİRKETİ ,ARAP HASAN MAHALLESİ GAZETECİ HASAN TAHSİN CADDESİ MEYDAN Apt. NO: 99 F KARABAĞLAR / İZMİR
1048781,116712,LİMİTED,KONAK,KONAK,22,MÜCEVHER SAAT VE HEDİYELİK EŞYA GRUBU,EGE BONCUK HEDİYELİK EŞYA VE TEKSTİL MALZEMELERİ SANAYİ TİCARET LİMİTED ŞİRKETİ,KONAK MAHALLESİ MİTHATPAŞA CAD. C APT. NO: 5 C KONAK/İZMİR
822521,90550,LİMİTED,AKINCI,KONAK,22,MÜCEVHER SAAT VE HEDİYELİK EŞYA GRUBU,EGE EL SANATLARI KUYUMCULUK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,AKINCI MAHALLESİ 1301/1 SOKAK NO:3 ÇANKAYA KONAK / İZMİR
2302605,252542,LİMİTED,ÇAMLIKULE,BUCA,22,MÜCEVHER SAAT VE HEDİYELİK EŞYA GRUBU,EGE ERT KUYUMCULUK TAŞIMACILIK TURİZM TİCARET LİMİTED ŞİRKETİ,ÇAMLIKULE MAH. 220/43 SK. NO: 1 İÇ KAPI NO: 3 BUCA / İZMİR
2306967,256916,LİMİTED,YALI,KARŞIYAKA,22,MÜCEVHER SAAT VE HEDİYELİK EŞYA GRUBU,EGE35 İNŞAAT GIDA TURİZM OTOMOTİV SANAYİ VE TİCARET LİMİTED ŞİRKETİ MAVİŞEHİR ŞUBESİ,YALI MAH. AHMET KEMAL BAYSAK BUL. NO: 14A KARŞIYAKA / İZMİR
2276271,241819,LİMİTED,DOKUZ EYLÜL,GAZİEMİR,22,MÜCEVHER SAAT VE HEDİYELİK EŞYA GRUBU,EKİCİ GOLD İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ,DOKUZ EYLÜL MAHALLESİ AKÇAY CAD. NO:289 HAVA LİMANI BLOK GAZİEMİR / İZMİR
2251791,239335,LİMİTED,GÜZELYURT,KONAK,22,MÜCEVHER SAAT VE HEDİYELİK EŞYA GRUBU,ELİF ALTIN KUYUMCULUK SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,GÜZELYURT MAHALLESİ 936 SOKAK NO:17 KONAK / İZMİR
2305378,255323,LİMİTED,GÜZELYURT,KONAK,22,MÜCEVHER SAAT VE HEDİYELİK EŞYA GRUBU,ELİF ALTIN KUYUMCULUK SANAYİ VE TİCARET LİMİTED ŞİRKETİ ATÖLYE ŞUBESİ,GÜZELYURT MAH. 926 SK. NO: 16A İÇ KAPI NO: A KONAK / İZMİR
928371,102961,LİMİTED,YENİGÜN,NO:46/3,22,MÜCEVHER SAAT VE HEDİYELİK EŞYA GRUBU,ELİF HEDİYELİK VE TURİSTİK EŞYA TİCARET LİMİTED ŞİRKETİ,YENİGÜN MAHALLESİ 1316 SOKAK NO:46/3 / İZMİR
2307428,257391,LİMİTED,VALİ RAHMİ BEY,BUCA,22,MÜCEVHER SAAT VE HEDİYELİK EŞYA GRUBU,ELİFOĞLU TOPTAN MÜCEVHERAT TİCARET LİMİTED ŞİRKETİ,VALİ RAHMİ BEY MAH. ÖZMEN CAD. İŞHANI NO: 88 İÇ KAPI NO: 304 BUCA / İZMİR
