Oda Sicil No,Ticari Sicil No,Şirket Türü,Mahalle Adı,İlçe Adı,Meslek Grubu Numarası,Meslek Grubu Adı,Ünvanı,Tescilli Adresi
2151231,229202,LİMİTED,BOYALIK,ÇEŞME,43,KONAKLAMA GRUBU,DALYAN MODERN OTELCİLİK VE TURİZM İŞLETMELERİ LİMİTED ŞİRKETİ,BOYALIK MAH. 3198/1 SK. NO: 10B ÇEŞME / İZMİR
1235851,867,LİMİTED,DALYAN,ÇEŞME,43,KONAKLAMA GRUBU,DALYANKÖY TURİZM VE TİCARET LİMİTED ŞİRKETİ ,DALYAN MAHALLESİ 4227 SOKAK NO:28/A PLAZA OTEL BLOK DAİRE:1 ÇEŞME / İZMİR
2191761,233281,ANONİM,ALAÇATI,ÇEŞME,43,KONAKLAMA GRUBU,DARDARLAR TURİZM GIDA İNŞAAT VE DIŞ TİCARET ANONİM ŞİRKETİ CASA OLİVA ŞUBESİ,ALAÇATI MAH. 12051 SK. NO: 8 ÇEŞME / İZMİR
2113681,225424,ANONİM,ÜNİVERSİTE,ÇEŞME,43,KONAKLAMA GRUBU,DARDARLAR TURİZM GIDA İNŞAAT VE DIŞ TİCARET ANONİM ŞİRKETİ ÇEŞME ŞUBESİ,ÜNİVERSİTE MAH. 4600 SK. NO: 11/1 ÇEŞME / İZMİR
2302669,252606,ANONİM,ALAÇATI,ÇEŞME,43,KONAKLAMA GRUBU,DARDARLAR TURİZM GIDA İNŞAAT VE DIŞ TİCARET ANONİM ŞİRKETİ DOLCE ALAÇATI ŞUBESİ,ALAÇATI MAH. 18000 SK. ALAÇATI PORTO BEACH RESORT NO: 4 ÇEŞME / İZMİR
2176891,231783,ANONİM,AKDENİZ,KONAK,43,KONAKLAMA GRUBU,DARDARLAR TURİZM GIDA İNŞAAT VE DIŞ TİCARET ANONİM ŞİRKETİ İZMİR ŞUBESİ,AKDENİZ MAH. CUMHURİYET BUL. MY OTEL BLOK NO: 132 İÇ KAPI NO: Z1 KONAK / İZMİR
2297887,247802,ANONİM,ALAÇATI,ÇEŞME,43,KONAKLAMA GRUBU,DARDARLAR TURİZM GIDA İNŞAAT VE DIŞ TİCARET ANONİM ŞİRKETİ NAP ALAÇATI ŞUBESİ,ALAÇATI MAH. 12072 SK. NO: 2 ÇEŞME / İZMİR
2295453,245370,ANONİM,CUMHURİYET,ÇEŞME,43,KONAKLAMA GRUBU,DARDARLAR TURİZM GIDA İNŞAAT VE DIŞ TİCARET ANONİM ŞİRKETİ RAMADA BY WYNDHAM ŞUBESİ,CUMHURİYET MAH. 3394 SK. NO: 42 İÇ KAPI NO: 1 ÇEŞME / İZMİR
2306892,256850,ANONİM,ALSANCAK,KONAK,43,KONAKLAMA GRUBU,DCH TURİZM YATIRIM HİZMETLERİ ANONİM ŞİRKETİ,ALSANCAK MAH. 1476 SK. AKSOY PLAZA NO: 2 İÇ KAPI NO: 63 KONAK / İZMİR
1554071,168048,LİMİTED,MERSİNALANI,SEFERİHİSAR,43,KONAKLAMA GRUBU,DEĞERLİ TAAHHÜT NAKLİYAT İNŞAAT TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ ÜRKMEZ ŞUBESİ,MERSİNALANI MAHALLESİ 6048 SOKAK NO:5/1/A SEFERİHİSAR / İZMİR
574911,105733,LİMİTED,CUMHURİYET,MENDERES,43,KONAKLAMA GRUBU,DEMAR GIDA TURİZM İNŞAAT VE NAKLİYAT TİCARET LİMİTED ŞİRKETİ,CUMHURİYET MAHALLESİ SEVGİ CADDESİ NO:470 GÜMÜLDÜR MENDERES/İZMİR
1952931,209256,LİMİTED,KAZIM DİRİK,BORNOVA,43,KONAKLAMA GRUBU,DEMİR RESIDENCE OTELCİLİK TURİZM SANAYİ TİCARET LİMİTED ŞİRKETİ ,KAZIM DİRİK MAHALLESİ 282/2 SOK. NO:7/11 BORNOVA / İZMİR
2193121,233434,LİMİTED,GERMİYAN,ÇEŞME,43,KONAKLAMA GRUBU,DENG TURİZM SANAYİ TİCARET LİMİTED ŞİRKETİ ,GERMİYAN MAHALLESİ OCAK KÜME EVLERİ NO:20 ÇEŞME / İZMİR
1865031,200396,ANONİM,ALAÇATI,ÇEŞME,43,KONAKLAMA GRUBU,DENİZ TEKSTİL SANAYİ VE TİCARET ANONİM ŞİRKETİ ALAÇATI ŞUBESİ,ALAÇATI MAHALLESİ 12002 SK. NO:20 ÇEŞME / İZMİR
2265821,240707,LİMİTED,İSKELE,KARABURUN,43,KONAKLAMA GRUBU,DENİZDERYA TURİZM İNŞAAT GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ BODRUM ŞUBESİ,İSKELE MAHALLESİ BODRUM İÇİ SK. NO: 23 İÇ KAPI NO: 1 KARABURUN / İZMİR
2280581,242245,LİMİTED,ATATÜRK,URLA,43,KONAKLAMA GRUBU,DENİZKIZI OTELCİLİK TURİZM TİCARET LİMİTED ŞİRKETİ,ATATÜRK MAHALLESİ 2135 SK. NO:6 DAİRE:1 URLA / İZMİR
1838951,197754,ANONİM,ALAÇATI,ÇEŞME,43,KONAKLAMA GRUBU,DEPOT KONAKLAMA HİZMETLERİ ANONİM ŞİRKETİ ALAÇATI ŞUBESİ,ALAÇATI MAHALLESİ 14001 SK. NO:27 ÇEŞME / İZMİR
2228061,236952,LİMİTED,GÜMÜLDÜR CUMHURİYET,MENDERES,43,KONAKLAMA GRUBU,DERİN DENİZ İNŞAAT TURİZM GIDA İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,GÜMÜLDÜR CUMHURİYET MAH. SEVGİ CAD. NO: 438 MENDERES / İZMİR
871531,95943,LİMİTED,KAHRAMANLAR,KONAK,43,KONAKLAMA GRUBU,DERKÖY ÖZEL EĞİTİM TURİSTİK YATIRIMLAR İNŞAAT VE TAAHHÜT HİZMETLERİ DIŞ TİCARET PAZARLAMA SANAYİ LİMİTED ŞİRKETİ,KAHRAMANLAR MAHALLESİ EMRE ÖZDESTAN SK. DEREN İŞ MRK. APT. NO: 17/41 KONAK/İZMİR
2307548,257501,LİMİTED,16 EYLÜL,ÇEŞME,43,KONAKLAMA GRUBU,DEVSİS TURİZM VE BİLİŞİM HİZMETLERİ SANAYİ TİCARET LİMİTED ŞİRKETİ AYAYORGİ HOMES OTEL ŞUBESİ,16 EYLÜL MAH. 3011 SK. NO: 25 ÇEŞME / İZMİR
2042981,218317,LİMİTED,SAKARYA,ÇEŞME,43,KONAKLAMA GRUBU,DEVSİS TURİZM VE BİLİŞİM HİZMETLERİ SANAYİ TİCARET LİMİTED ŞİRKETİ ÇEŞME ŞUBESİ,SAKARYA MAHALLESİ 3011 SOK. NO: 32/1 ÇEŞME / İZMİR
2169731,231053,LİMİTED,ATAŞEHİR,ÇİĞLİ,43,KONAKLAMA GRUBU,DEWY TURİZM OTELCİLİK İNŞAAT GIDA TİCARET LİMİTED ŞİRKETİ,ATAŞEHİR MAH. ANADOLU CAD. NO: 929 ÇİĞLİ / İZMİR
1971041,211093,LİMİTED,ALSANCAK,KONAK,43,KONAKLAMA GRUBU,DG OTEL İNŞAAT SANAYİ TİCARET LİMİTED ŞİRKETİ ,ALSANCAK MAHALLESİ 1480 SOKAK NO:3/101 KONAK / İZMİR
2169571,231039,ANONİM,MERSİNLİ,KONAK,43,KONAKLAMA GRUBU,DIATUR TURİZM ANONİM ŞİRKETİ ,MERSİNLİ MAHALLESİ 1201/1 SOKAK TEMSİL PLAZA BLOK NO: 4 İÇ KAPI NO: Z19 KONAK / İZMİR
2300229,250156,LİMİTED,CAMİATİK,URLA,43,KONAKLAMA GRUBU,DİA URLA TURİZM OTELCİLİK VE ORGANİZASYON TİCARET LİMİTED ŞİRKETİ,CAMİATİK MAH. YAZICIOĞLU SK. NO: 8 İÇ KAPI NO: 1 URLA / İZMİR
1361861,118102,ANONİM,CUMHURİYET,MENDERES,43,KONAKLAMA GRUBU,DİANA OTEL YATIRIMLARI VE İŞLETMECİLİĞİ ANONİM ŞİRKETİ CLUB MARVY ŞUBESİ,CUMHURİYET MAHALLESİ 3008 SK. NO:1 ÖZDERE MENDERES/İZMİR
2299506,249422,ANONİM,ÖZDERE CUMHURİYET,MENDERES,43,KONAKLAMA GRUBU,DİANA OTEL YATIRIMLARI VE İŞLETMECİLİĞİ ANONİM ŞİRKETİ MARVY HOUSE ŞUBESİ ŞUBESİ,ÖZDERE CUMHURİYET MAH. SAHİL YOLU CAD. NO: 5A MENDERES / İZMİR
1362011,149185,ANONİM,ÇUKURALTI,MENDERES,43,KONAKLAMA GRUBU,DİANA OTEL YATIRIMLARI VE İŞLETMECİLİĞİ ANONİM ŞİRKETİ- PALOMA PASHA RESORT ÖZDERE ŞUBESİ,ÇUKURALTI MAHALLESİ GÖZTEPE MEVKİİ ÖZDERE MENDERES / İZMİR
1659971,179863,ANONİM,CUMHURİYET,MENDERES,43,KONAKLAMA GRUBU,DİANA TURİZM OTELCİLİK TİCARET VE SANAYİ ANONİM ŞİRKETİ ÖZDERE ŞUBESİ,CUMHURİYET MAHALLESİ 3008 SK. NO:1 ÖZDERE MENDERES / İZMİR
1983761,212336,LİMİTED,KORUTÜRK,BALÇOVA,43,KONAKLAMA GRUBU,DİLARA NUR YURT İŞLETMECİLİĞİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KORUTÜRK MAHALLESİ KESTANE SOK İNŞAAT Apt. NO: 49 -51/5- BALÇOVA / İZMİR
2214861,235616,ANONİM,ALAÇATI,ÇEŞME,43,KONAKLAMA GRUBU,DİNÇ OTEL İŞLETMECİLİĞİ İNŞAAT TURİZM SANAYİ VE TİCARET ANONİM ŞİRKETİ ,ALAÇATI MAHALLESİ 12055 SK. NO:32 ÇEŞME / İZMİR
2300815,250750,LİMİTED,SIĞACIK,SEFERİHİSAR,43,KONAKLAMA GRUBU,DNC OTEL İŞLETMELERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,SIĞACIK MAH. 130 SK. NO: 20 SEFERİHİSAR / İZMİR
2205101,234628,LİMİTED,GÖZTEPE,KONAK,43,KONAKLAMA GRUBU,DOĞA TESİS İŞLETMECİLİĞİ TİCARET LİMİTED ŞİRKETİ,GÖZTEPE MAHALLESİ 58 SOKAK NO: 11 İÇ KAPI NO: 8 KONAK / İZMİR
380091,163,LİMİTED,MUSALLA,ÇEŞME,43,KONAKLAMA GRUBU,DOĞA TURİZM TİCARET SANAYİ VE İNŞAAT LİMİTED ŞİRKETİ,MUSALLA MAHALLESİ 1005 SOKAK NO:17 ÇEŞME / İZMİR
2115631,225598,LİMİTED,MİMAR SİNAN,KONAK,43,KONAKLAMA GRUBU,DOĞAL YAŞAM OTELİ TURİZM OTOMOTİV SANAYİ VE TİCARET LİMİTED  ŞİRKETİ ALSANCAK ŞUBESİ,MİMAR SİNAN MAHALLESİ ALİ ÇETİNKAYA BULVARI ATATÜRK SPOR SALONU BLOK NO: 75 KONAK / İZMİR
2297708,247628,ANONİM,FATİH,GAZİEMİR,43,KONAKLAMA GRUBU,DOĞAMIZ TURİZM SANAYİ TİCARET ANONİM ŞİRKETİ,FATİH MAH. 1188 SK. NO: 12B İÇ KAPI NO: B GAZİEMİR / İZMİR
743421,27,LİMİTED,ORTA,MENDERES,43,KONAKLAMA GRUBU,"DOĞAN TURİZM İNŞAAT, İNŞAAT MALZEMELERİ, GIDA SANAYİ TİCARET LİMİTED ŞİRKETİ",ORTA MAHALLESİ 8025 SOKAK NO:1 MENDERES / İZMİR
2195551,233668,LİMİTED,ALAÇATI,ÇEŞME,43,KONAKLAMA GRUBU,DOKUZ OTELCİLİK TURİZM LİMİTED ŞİRKETİ ,ALAÇATI MAH. 13054 SK. NO: 9 ÇEŞME / İZMİR
1888551,202800,LİMİTED,ALAÇATI,ÇEŞME,43,KONAKLAMA GRUBU,DORAER TURİZM OTELCİLİK TİCARET LİMİTED ŞİRKETİ İZMİR ŞUBESİ,ALAÇATI MAH. 12070 SK. NO: 29 ÇEŞME / İZMİR
2095401,223599,LİMİTED,DOKUZ EYLÜL,GAZİEMİR,43,KONAKLAMA GRUBU,DOVV OTEL LİMİTED ŞİRKETİ ,DOKUZ EYLÜL MAHALLESİ AKÇAY CAD. NO:215 GAZİEMİR / İZMİR
2234851,237619,LİMİTED,ALAÇATI,ÇEŞME,43,KONAKLAMA GRUBU,DÖKEL İNŞAAT TURİZM MİMARLIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ ÇEŞME ŞUBESİ,ALAÇATI MAHALLESİ ALAÇATI CUMHURİYET CAD. NO: 43 ÇEŞME / İZMİR
1850151,198888,ANONİM,İSKELE,KARABURUN,43,KONAKLAMA GRUBU,DÖNMEZLER OTELCİLİK SANAYİ VE TİCARET ANONİM ŞİRKETİ,İSKELE MAHALLESİ İSKELE CAD. NO: 80/_ KARABURUN/İZMİR
2048151,218837,ANONİM,MUSALLA,ÇEŞME,43,KONAKLAMA GRUBU,DP OTELCİLİK VE TURİZM TİCARET ANONİM ŞİRKETİ,MUSALLA MAHALLESİ 7035 SK. NO: 41 ÇEŞME/İZMİR
1639231,177801,LİMİTED,LİMANREİS,NARLIDERE,43,KONAKLAMA GRUBU,DUMLU TURİZM İNŞAAT OTOMOTİV KUYUMCULUK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,LİMANREİS MAHALLESİ TUNÇ SK. NO:2 NARLIDERE / İZMİR
2305987,255937,LİMİTED,DALYAN,ÇEŞME,43,KONAKLAMA GRUBU,DURUZ İNŞAAT TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,DALYAN MAH. 4146 SK. NO: 1 ÇEŞME / İZMİR
2307260,257217,LİMİTED,MECİDİYE,KONAK,43,KONAKLAMA GRUBU,DÜŞLER KARAVANI TURİZM MOBİLYA İNŞAAT SANAYİ TİCARET LİMİTED ŞİRKETİ,MECİDİYE MAH. 393 SK. NO: 16 KONAK / İZMİR
2087321,222781,LİMİTED,SAKARYA,ÇEŞME,43,KONAKLAMA GRUBU,EFE DOĞAN OTELCİLİK TURİZM İŞLETMELERİ İNŞAAT TAAHHÜT SANAYİ VE  TİCARET LİMİTED ŞİRKETİ,SAKARYA MAHALLESİ 3011 SOK. NO:56 ÇEŞME / İZMİR
2304404,254348,LİMİTED,SIĞACIK,SEFERİHİSAR,43,KONAKLAMA GRUBU,EFE ÖYKÜ TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,SIĞACIK MAH. 148/1 SK. NO: 10 SEFERİHİSAR / İZMİR
2137641,227839,LİMİTED,MUSALLA,ÇEŞME,43,KONAKLAMA GRUBU,EFENDEL NAKLİYAT İNŞAAT GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ ALAÇATI ŞUBESİ,MUSALLA MAHALLESİ PARACIKTEPESİ KÜME EVLERİ NO: 1 ÇEŞME / İZMİR
2042901,218296,LİMİTED,YALI,KARŞIYAKA,43,KONAKLAMA GRUBU,EGE ALDEMO OTELCİLİK GIDA TURİZM VE TİCARET LİMİTED ŞİRKETİ ,YALI MAHALLESİ 6514 SK. NO: 10A KARŞIYAKA / İZMİR
2302450,252364,ANONİM,KAZIMDİRİK,BORNOVA,43,KONAKLAMA GRUBU,EGE BORNOVA TURİZM ANONİM ŞİRKETİ,KAZIMDİRİK MAH. 282/2 SK. NO: 7 İÇ KAPI NO: 11 BORNOVA / İZMİR
827821,91728,LİMİTED,ALAÇATI,ÇEŞME,43,KONAKLAMA GRUBU,EGE CEMRE GIDA İNŞAAT PAZARLAMA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ALAÇATI MAHALLESİ HURMALI (KÜME EVLER) NO:63 ÇEŞME / İZMİR
2299723,249644,LİMİTED,İSMET İNÖNÜ,ÇEŞME,43,KONAKLAMA GRUBU,EGE CEMRE GIDA İNŞAAT PAZARLAMA SANAYİ VE TİCARET LİMİTED ŞİRKETİ AEGEAN APARTMENTS MARİNA ŞUBESİ,İSMET İNÖNÜ MAH. 2122/1 SK. NO: 1A ÇEŞME / İZMİR
2001301,214131,LİMİTED,TUNA,KARŞIYAKA,43,KONAKLAMA GRUBU,EGE DOLUNAY TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,TUNA MAHALLESİ 1690 SK. KAYALI ÖZEL EĞİTİM KURSU APT. NO: 41/1 KARŞIYAKA/İZMİR
2215761,235673,LİMİTED,TUNA,KARŞIYAKA,43,KONAKLAMA GRUBU,EGE DOLUNAY TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ ELİZİM OTEL  ŞUBESİ,TUNA MAHALLESİ 1690 SK. NO: 6 İÇ KAPI NO: 101 KARŞIYAKA / İZMİR
1377201,1089,LİMİTED,MUSALLA,KERVANSARAYI,43,KONAKLAMA GRUBU,EGE GÜNEŞİ OTELCİLİK SEYAHAT ACENTASI TURİZM OTO KİRALAMA İNŞAAT SANAYİ TİCARET LİMİTED ŞİRKETİ,MUSALLA MAHALLESİ 363 ADA 57 PARSEL ÇEŞME KANUNİ KERVANSARAYI / İZMİR
1587421,172592,LİMİTED,YILDIZ,BUCA,43,KONAKLAMA GRUBU,EGE MAVİŞEHİR YAPI TURİZM GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YILDIZ MAHALLESİ 199/11 SK. NO: 1/6 BUCA/İZMİR
2223691,236498,LİMİTED,GÜVEN,BUCA,43,KONAKLAMA GRUBU,EGE MAVİŞEHİR YAPI TURİZM GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ BUCA 2 ŞUBESİ,GÜVEN MAHALLESİ 382 SK. NO: 26 İÇ KAPI NO: 1 BUCA / İZMİR
2072721,221312,LİMİTED,KURUÇEŞME,BUCA,43,KONAKLAMA GRUBU,EGE MAVİŞEHİR YAPI TURİZM GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ İZMİR BUCA ŞUBESİ,KURUÇEŞME MAHALLESİ DOĞUŞ CAD. NO:180/1 BUCA / İZMİR
2271321,241311,LİMİTED,ALAÇATI,ÇEŞME,43,KONAKLAMA GRUBU,EGE NİDYA İNŞAAT TAAHHÜT TURİZM OTOMOTİV SANAYİ VE TİCARET LİMİTED ŞİRKETİ ÇEŞME ŞUBESİ,ALAÇATI MAHALLESİ 12002 SK. NO:49 ÇEŞME / İZMİR
1719541,185785,ANONİM,ILDIRI,ÇEŞME,43,KONAKLAMA GRUBU,EGE SQUARE TURİZM İNŞAAT SANAYİ VE TİCARET ANONİM ŞİRKETİ ,ILDIRI MAHALLESİ 37223 SK. NO:25 DAİRE:1 ÇEŞME / İZMİR
2305162,255109,LİMİTED,ADATEPE,BUCA,43,KONAKLAMA GRUBU,EGE SUİT OTELCİLİK TURİZM LİMİTED ŞİRKETİ,ADATEPE MAH. 36 SK. NO: 8 İÇ KAPI NO: 1 BUCA / İZMİR
2042441,218265,LİMİTED,YAKAKÖY,BORNOVA,43,KONAKLAMA GRUBU,EGEFEN DAĞITIM PAZARLAMA SANAYİ TİCARET LİMİTED ŞİRKETİ İZMİR ŞUBESİ,YAKAKÖY MAHALLESİ YAKA CAD. NO: 58 /1A BORNOVA / İZMİR
2256311,239797,LİMİTED,KAZIMDİRİK,BORNOVA,43,KONAKLAMA GRUBU,EGEKAMP ORGANİZASYON REKLAMCILIK TİCARET LİMİTED ŞİRKETİ,KAZIMDİRİK MAHALLESİ 372 SOKAK ÖĞRENCİ YURDU SİTESİ A BLOK NO: 12/2 BORNOVA / İZMİR
1795011,193314,ANONİM,AKIN SİMAV,KONAK,43,KONAKLAMA GRUBU,EGEO TURİZM SANAYİ VE TİCARET ANONİM ŞİRKETİ,AKIN SİMAV MAHALLESİ MİTHATPAŞA CAD NO: 444/2 KONAK / İZMİR
1720951,185923,LİMİTED,DALYAN,ÇEŞME,43,KONAKLAMA GRUBU,EGESTA TURİZM OTELCİLİK TİCARET VE LİMİTED ŞİRKETİ,DALYAN MAH. 4258 SK. NO: 21 İÇ KAPI NO: 1 ÇEŞME / İZMİR
2005721,214569,LİMİTED,İSMET KAPTAN,KONAK,43,KONAKLAMA GRUBU,EGETEK MOTORLU ARAÇLAR ELEKTRONİK TİCARET VE TURİZM LİMİTED ŞİRKETİ,İSMET KAPTAN MAH. 1362 SK. SULTAN HOTEL BLOK NO: 21 İÇ KAPI NO: 302 KONAK / İZMİR
2300947,250887,LİMİTED,AYDINLIKEVLER,ÇİĞLİ,43,KONAKLAMA GRUBU,EGETUR OTELCİLİK TURİZM TİCARET LİMİTED ŞİRKETİ,AYDINLIKEVLER MAH. 6779 SK. NO: 13 İÇ KAPI NO: 1 ÇİĞLİ / İZMİR
1680201,181910,LİMİTED,ALAÇATI,ÇEŞME,43,KONAKLAMA GRUBU,EKİM İNŞAAT PLANLAMA MÜHENDİSLİK TURİZM DOĞRAMA SANAYİ TİCARET LİMİTED ŞİRKETİ ÇEŞME ŞUBESİ,ALAÇATI MAHALLESİ 11071 SOKAK NO:8 ÇEŞME / İZMİR
2229901,237130,LİMİTED,ATAŞEHİR,ÇİĞLİ,43,KONAKLAMA GRUBU,EKİN ÖĞRENCİ YURDU SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ATAŞEHİR MAH. 8001/3 SK. NO: 79 ÇİĞLİ / İZMİR
339671,51786,ANONİM,KONAK,KONAK,43,KONAKLAMA GRUBU,EKSEN TURİZM VE İŞLETMECİLİK ANONİM ŞİRKETİ,KONAK MAH. CUMHURİYET BUL. KAPANİ İŞ MERKEZİ NO: 36 İÇ KAPI NO: 509 KONAK / İZMİR
2230691,237216,ANONİM,ALAÇATI MAH,ÇEŞME,43,KONAKLAMA GRUBU,EKY TURİZM ANONİM ŞİRKETİ ,ALAÇATI MAH MAHALLESİ 13007 SK. NO:12 ÇEŞME / İZMİR
2307758,257724,LİMİTED,ALAÇATI,ÇEŞME,43,KONAKLAMA GRUBU,ELECTROMEDITECH TURİZM LİMİTED ŞİRKETİ,ALAÇATI MAH. 16044 SK. NO: 7 ÇEŞME / İZMİR
1935801,207514,ANONİM,AKDENİZ,KONAK,43,KONAKLAMA GRUBU,ELİT RESİDENCE OTELCİLİK ANONİM ŞİRKETİ ,AKDENİZ MAHALLESİ ŞEHİT FETHİBEY CADDESİ NO:78 KONAK / İZMİR
2125311,226606,ANONİM,ALAÇATI,ÇEŞME,43,KONAKLAMA GRUBU,ELİT TURİZM YATIRIMLARI VE İŞLETMECİLİĞİ SANAYİ VE TİCARET ANONİM  ŞİRKETİ ALAÇATI ŞUBESİ,ALAÇATI MAHALLESİ 12000 SOKAK NO:23 ÇEŞME / İZMİR
1852041,199078,ANONİM,ETİLER,KONAK,43,KONAKLAMA GRUBU,ELNAF OTEL VE TURİZM İŞLETMECİLİĞİ TİCARET ANONİM ŞİRKETİ,ETİLER MAHALLESİ MÜRSELPAŞA BLV. NO: 8/_ KONAK/İZMİR
2305354,255299,ANONİM,YENİKENT,URLA,43,KONAKLAMA GRUBU,ELZ KAMP KARAVAN ANONİM ŞİRKETİ,YENİKENT MAH. HASAN TÜMERK CAD. NO: 6/5 URLA / İZMİR
2203321,234450,ANONİM,ALAÇATI,ÇEŞME,43,KONAKLAMA GRUBU,EMN MADENCİLİK PETROL SANAYİ VE TİCARET ANONİM ŞİRKETİ ALAÇATI ŞUBESİ,ALAÇATI MAHALLESİ 12055 SK. NO: 18 ÇEŞME / İZMİR
1437361,156371,ANONİM,AKDENİZ,KONAK,43,KONAKLAMA GRUBU,EMSİAR TURİZM OTELCİLİK GAYRİMENKUL YATIRIM İNŞAAT SANAYİ TİCARET ANONİM ŞİRKETİ,AKDENİZ MAHALLESİ GAZİ BLV. NO: 1/ KONAK/İZMİR
1807991,194615,LİMİTED,HURŞİDİYE,KONAK,43,KONAKLAMA GRUBU,ENGİN KÖSTÜK TURİZM İNŞAAT SANAYİ TİCARET LİMİTED ŞİRKETİ ,HURŞİDİYE MAHALLESİ ANAFARTALAR CADDESİ NO:633-637/Z01 KONAK / İZMİR
1803131,194122,ANONİM,MERSİNLİ,KONAK,43,KONAKLAMA GRUBU,ER YATIRIM TURİZM VE İNŞAAT ANONİM ŞİRKETİ İZMİR ŞUBESİ,MERSİNLİ MAHALLESİ ANKARA ASFALTI CADDESİ NO:15/17 KONAK / İZMİR
2307782,257707,LİMİTED,CAMİKEBİR,SEFERİHİSAR,43,KONAKLAMA GRUBU,ERAZ TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,CAMİKEBİR MAH. 183 SK. NO: 13 SEFERİHİSAR / İZMİR
489121,56643,ANONİM,İSMET İNÖNÜ,ÇEŞME,43,KONAKLAMA GRUBU,ER-CAN TURİZM İNŞAAT SANAYİ VE TİCARET ANONİM ŞİRKETİ ,İSMET İNÖNÜ MAHALLESİ 2069 SOKAK NO:6/A ÇEŞME / İZMİR
2108731,224920,LİMİTED,DONANMACI,KARŞIYAKA,43,KONAKLAMA GRUBU,ERE TUR TURİZM VE OTELCİLİK TİCARET LİMİTED ŞİRKETİ KARŞIYAKA ŞUBESİ,DONANMACI MAH. ŞÜKRAN KURDAKUL SK. 3 BLOK NO: 25 KARŞIYAKA / İZMİR
1867981,200695,LİMİTED,ALAÇATI,ÇEŞME,43,KONAKLAMA GRUBU,ERES TURİZM VE OTELCİLİK KİMYA SANAYİ TİCARET LİMİTED ŞİRKETİ İZMİR  ÇEŞME ŞUBESİ,ALAÇATI MAHALLESİ 13032 SK. NO:7/1 ÇEŞME / İZMİR
2263611,240528,LİMİTED,İSKELE,KARABURUN,43,KONAKLAMA GRUBU,ERGİN OTELCİLİK TURİZM GIDA İNŞAAT TARIM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,İSKELE MAHALLESİ LİMAN CAD. NO:6 KARABURUN / İZMİR
1723431,186127,LİMİTED,AKINCI,KONAK,43,KONAKLAMA GRUBU,ERNUR OTELCİLİK TURİZM VE GIDA SANAYİ TİCARET LİMİTED ŞİRKETİ ,AKINCI MAHALLESİ 1297 SK NO:24 KONAK / İZMİR
1556291,168266,LİMİTED,ATATÜRK,BUCA,43,KONAKLAMA GRUBU,EROĞLU YURT HAYVANCILIK İNŞAAT GIDA ÜRÜNLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ATATÜRK MAHALLESİ 204/4 CADDESİ SOKAK NO:4 BUCA/İZMİR
2295199,245112,LİMİTED,ILICA,ÇEŞME,43,KONAKLAMA GRUBU,EROL İNŞAAT GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ İZMİR ÇEŞME ŞUBESİ,ILICA MAH. 5122 SK. NO: 1 İÇ KAPI NO: 1 ÇEŞME / İZMİR
2307615,257566,LİMİTED,ADALET,BAYRAKLI,43,KONAKLAMA GRUBU,ERYAS GROUP TURİZM LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS NO: 39 İÇ KAPI NO: 3408 BAYRAKLI / İZMİR
1986121,212599,LİMİTED,BALATÇIK,ÇİĞLİ,43,KONAKLAMA GRUBU,ESE REZİDANSI SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,BALATÇIK MAHALLESİ 8795/4 SOKAK NO:15/1 ÇİĞLİ / İZMİR
2294612,244518,LİMİTED,İSMET İNÖNÜ,ÇEŞME,43,KONAKLAMA GRUBU,ESER GRUP TURİZM GIDA İNŞAAT LİMİTED ŞİRKETİ,İSMET İNÖNÜ MAH. 2123 SK. NO: 7 ÇEŞME / İZMİR
2294718,244623,ANONİM,ALAÇATI,ÇEŞME,43,KONAKLAMA GRUBU,ETİZ TURİZM VE OTELCİLİK ANONİM ŞİRKETİ ÇEŞME ŞUBESİ,ALAÇATI MAH. 12074 SK. CASA SEVILLA SİTESİ NO: 8 ÇEŞME / İZMİR
