Oda Sicil No,Ticari Sicil No,Şirket Türü,Mahalle Adı,İlçe Adı,Meslek Grubu Numarası,Meslek Grubu Adı,Ünvanı,Tescilli Adresi
2023611,216371,LİMİTED,ADALET,BAYRAKLI,4,HUBUBAT BAKLİYAT YAĞLI TOHUMLAR VE YEM GRUBU,DIS DELWAN İNNOVATİON SERVİCES GIDA YEM VE ENDÜSTRİYEL HAM MADDE KATKILARI SANAYİ TİCARET LİMİTED ŞİRKETİ,ADALET MAH. ANADOLU CAD. MEGAPOL TOWER BLOK NO: 41 İÇ KAPI NO: 081 BAYRAKLI / İZMİR
1393991,152311,LİMİTED,YALI,KARŞIYAKA,4,HUBUBAT BAKLİYAT YAĞLI TOHUMLAR VE YEM GRUBU,DORA YEM GÜBRE HAYVANCILIK GIDA SU ÜRÜNLERİ ÖZEL EĞİTİM NAKLİYE MEDİKAL İNŞAAT TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YALI MAHALLESİ 6523 SK. NO: 32 B/515 KARŞIYAKA / İZMİR
2095911,223646,LİMİTED,YAKA,URLA,4,HUBUBAT BAKLİYAT YAĞLI TOHUMLAR VE YEM GRUBU,DORUK YEM TARIM HAYVANCILIK GIDA NAKLİYE SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YAKA MAH. AHMET BESİM UYAL CAD. NO: 269C URLA / İZMİR
1977801,211768,LİMİTED,DEDEBAŞI,KARŞIYAKA,4,HUBUBAT BAKLİYAT YAĞLI TOHUMLAR VE YEM GRUBU,DURAS SU ÜRÜNLERİ GIDA VE YEM SANAYİ TİCARET LİMİTED ŞİRKETİ,DEDEBAŞI MAHALLESİ 6052 SK. NO: 2/5 KARŞIYAKA/İZMİR
2112891,225260,ANONİM,ÇINARLI,KONAK,4,HUBUBAT BAKLİYAT YAĞLI TOHUMLAR VE YEM GRUBU,EA ZİRAİ YATIRIMLAR TİCARET VE SANAYİ ANONİM ŞİRKETİ ,ÇINARLI MAHALLESİ 1587/1 SOKAK NO:2/6 İÇ KAPI NO: 2101 KONAK / İZMİR
1922741,206221,LİMİTED,İSMET KAPTAN,KONAK,4,HUBUBAT BAKLİYAT YAĞLI TOHUMLAR VE YEM GRUBU,EBAY GIDA İNŞAAT TURİZM AKARYAKIT OTOMOTİV SANAYİ VE TİCARET LİMİTED  ŞİRKETİ İZMİR ŞUBESİ,İSMET KAPTAN MAHALLESİ GAZİ OSMAN PAŞA BULVARI NO:7/Z17 KONAK / İZMİR
1260791,138353,LİMİTED,YILDIRIM BEYAZIT,BORNOVA,4,HUBUBAT BAKLİYAT YAĞLI TOHUMLAR VE YEM GRUBU,ECKON BESİCİLİK GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YILDIRIM BEYAZIT MAHALLESİ 5126 SK. NO: 32 A BORNOVA/İZMİR
2032801,217308,LİMİTED,YILDIRIM BEYAZIT,BORNOVA,4,HUBUBAT BAKLİYAT YAĞLI TOHUMLAR VE YEM GRUBU,ECKON BESİCİLİK GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ BORNOVA ŞUBESİ,YILDIRIM BEYAZIT MAHALLESİ 5126 SK. NO: 32 B BORNOVA/İZMİR
1994001,213382,LİMİTED,YALI,KARŞIYAKA,4,HUBUBAT BAKLİYAT YAĞLI TOHUMLAR VE YEM GRUBU,EDK TARIM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YALI MAHALLESİ 6518/6 SK. İNŞAAT APT. NO: 1/6 KARŞIYAKA/İZMİR
1504661,163075,LİMİTED,CÜNEYT BEY,MENDERES,4,HUBUBAT BAKLİYAT YAĞLI TOHUMLAR VE YEM GRUBU,E-E TARIM HAYVANCILIK BİYOTEKNOLOJİ VE LABORATUVAR ÜRÜNLERİ TİCARET LİMİTED ŞİRKETİ,CÜNEYT BEY MAHALLESİ 639 SOK. NO:18/D NO:2 MENDERES/İZMİR
1034911,115388,LİMİTED,CÜNEYTBEY,MENDERES,4,HUBUBAT BAKLİYAT YAĞLI TOHUMLAR VE YEM GRUBU,EGE AKDENİZ GIDA TARIM HAYVANCILIK İNŞAAT TURİZM TEKSTİL EMLAK OTOMOTİV SANAYİ VE TİCARET LİMİTED ŞİRKETİ,CÜNEYTBEY MAH. İBRAHİM TURAN CAD. NO: 136A MENDERES / İZMİR
1620161,175905,ANONİM,ÜMİT,BORNOVA,4,HUBUBAT BAKLİYAT YAĞLI TOHUMLAR VE YEM GRUBU,EGE AYFA TARIM SANAYİ VE TİCARET ANONİM ŞİRKETİ,ÜMİT MAH. 1411/7 SK. NO: 4G BORNOVA / İZMİR
1606021,174472,LİMİTED,MANSUROĞLU,BAYRAKLI,4,HUBUBAT BAKLİYAT YAĞLI TOHUMLAR VE YEM GRUBU,EGE BİRLİK GIDA MADDELERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MANSUROĞLU MAH. ANKARA CAD. NO: 73/1 İÇ KAPI NO: 601 BAYRAKLI / İZMİR
2101331,224177,ANONİM,KEMALPAŞA,BORNOVA,4,HUBUBAT BAKLİYAT YAĞLI TOHUMLAR VE YEM GRUBU,EGEBEYLİ YEM SANAYİ VE TİCARET ANONİM ŞİRKETİ,KEMALPAŞA MAHALLESİ 7416/1 SOKAK NO: 9A BORNOVA / İZMİR
2070191,221045,LİMİTED,KAZIMDİRİK,BORNOVA,4,HUBUBAT BAKLİYAT YAĞLI TOHUMLAR VE YEM GRUBU,EGEM ORGANİK GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KAZIMDİRİK MAH. ANKARA CAD. BAHAR NO: 237 İÇ KAPI NO: 6 BORNOVA / İZMİR
1863481,200238,LİMİTED,BADEMLER,URLA,4,HUBUBAT BAKLİYAT YAĞLI TOHUMLAR VE YEM GRUBU,EGEM ZEYTİNCİLİK TARIM ÜRÜNLERİ VE HAYVANCILIK SANAYİ TİCARET LİMİTED ŞİRKETİ,BADEMLER MAHALLESİ SEFERİHİSAR CADDESİ NO:60 URLA / İZMİR
1395711,152492,LİMİTED,ADALET,BAYRAKLI,4,HUBUBAT BAKLİYAT YAĞLI TOHUMLAR VE YEM GRUBU,EGEVİZYON YEM TARIM VE HAYVANCILIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADALET MAHALLESİ ANADOLU CADDESİ NO:41/081 BAYRAKLI / İZMİR
2128311,226891,ANONİM,MİMAR SİNAN,KONAK,4,HUBUBAT BAKLİYAT YAĞLI TOHUMLAR VE YEM GRUBU,EGEYEM GIDA VE TARIM ÜRÜNLERİ SANAYİ TİCARET ANONİM ŞİRKETİ,MİMAR SİNAN MAHALLESİ IŞILAY SAYGIN SK. YILMAZ BLOK NO: 15 İÇ KAPI NO: 3 KONAK / İZMİR
658421,499,LİMİTED,CÜNEYTBEY,MENDERES,4,HUBUBAT BAKLİYAT YAĞLI TOHUMLAR VE YEM GRUBU,EKENLER YEM GÜBRE VE TARIM ÜRÜNLERİ TİCARET LİMİTED ŞİRKETİ,CÜNEYTBEY MAH. DEĞİRMEN SK. NO: 2 MENDERES / İZMİR
1177151,130886,LİMİTED,MANAVKUYU,BAYRAKLI,4,HUBUBAT BAKLİYAT YAĞLI TOHUMLAR VE YEM GRUBU,EKERMAN GIDA TARIM HAYVANCILIK VETERİNER HİZMETLERİ MEDİKAL TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MANAVKUYU MAHALLESİ FATİH SULTAN MEHMET CADDESİ NO:78/1-B BAYRAKLI / İZMİR
1722711,186084,ANONİM,AKDENİZ,KONAK,4,HUBUBAT BAKLİYAT YAĞLI TOHUMLAR VE YEM GRUBU,EKOART TARIM PETROL İNŞAAT SANAYİ VE TİCARET ANONİM ŞİRKETİ,AKDENİZ MAHALLESİ ATATÜRK CAD. TUNÇ HAN APT. NO: 162/701 KONAK/İZMİR
1835121,197373,LİMİTED,ADALET,BAYRAKLI,4,HUBUBAT BAKLİYAT YAĞLI TOHUMLAR VE YEM GRUBU,ELEVA İÇ VE DIŞ TİCARET SANAYİ LİMİTED ŞİRKETİ,ADALET MAHALLESİ ANADOLU CAD. NO: 41/081 BAYRAKLI/İZMİR
2113161,225371,LİMİTED,KAZIM DİRİK,BORNOVA,4,HUBUBAT BAKLİYAT YAĞLI TOHUMLAR VE YEM GRUBU,EN ORGANİK GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,KAZIM DİRİK MAHALLESİ ÜNİVERSİTE CD. NO: 72 İÇ KAPI NO: 616 BORNOVA / İZMİR
2296588,246501,LİMİTED,SÜTÇÜLER,KEMALPAŞA,4,HUBUBAT BAKLİYAT YAĞLI TOHUMLAR VE YEM GRUBU,ENES KAÇMAZ İÇ VE DIŞ TİCARET SANAYİ LİMİTED ŞİRKETİ,SÜTÇÜLER MAH. GAZİ ATATÜRK CAD. NO: 15C İÇ KAPI NO: 1 KEMALPAŞA / İZMİR
1168741,130022,LİMİTED,CUMHURİYET,KEMALPAŞA,4,HUBUBAT BAKLİYAT YAĞLI TOHUMLAR VE YEM GRUBU,ERİMEZ TARIM ÜRÜNLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,CUMHURİYET MAHALLESİ ADNAN MENDERES BULV. NO:55/1 ULUCAK KEMALPAŞA / İZMİR
820761,90436,LİMİTED,KEMALPAŞA OSB,KEMALPAŞA,4,HUBUBAT BAKLİYAT YAĞLI TOHUMLAR VE YEM GRUBU,ERYAŞ TARIM GIDA VE HAYVANCILIK SANAYİ TİCARET LİMİTED ŞİRKETİ,KEMALPAŞA OSB MAHALLESİ 41 SOKAK NO:10 KEMALPAŞA / İZMİR
2295405,245319,LİMİTED,UMURBEY,KONAK,4,HUBUBAT BAKLİYAT YAĞLI TOHUMLAR VE YEM GRUBU,FARMLAND TARIM ÜRÜNLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,UMURBEY MAH. 1511 SK. NO: 3A KONAK / İZMİR
2204571,234578,ANONİM,ADALET,BAYRAKLI,4,HUBUBAT BAKLİYAT YAĞLI TOHUMLAR VE YEM GRUBU,FAST İNVEST TEŞVİK DANIŞMANLIK ANONİM ŞİRKETİ ,ADALET MAHALLESİ MANAS BULV. NO: 39 İÇ KAPI NO: 2511 BAYRAKLI / İZMİR
2295357,245275,LİMİTED,LİMANREİS,NARLIDERE,4,HUBUBAT BAKLİYAT YAĞLI TOHUMLAR VE YEM GRUBU,FAUNUS NUTRITION AND TECHNOLOGIES HAYVANCILIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,LİMANREİS MAH. SERDAR SK. NO: 22A NARLIDERE / İZMİR
2180481,232150,LİMİTED,ADALET,BAYRAKLI,4,HUBUBAT BAKLİYAT YAĞLI TOHUMLAR VE YEM GRUBU,FEEDCO GIDA TARIM VE HAYVANCILIK SANAYİ TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS NO: 47B İÇ KAPI NO: 2601 BAYRAKLI / İZMİR
1961201,210082,LİMİTED,ANSIZCA,KEMALPAŞA,4,HUBUBAT BAKLİYAT YAĞLI TOHUMLAR VE YEM GRUBU,FİKRET TARIM GIDA HAYVANCILIK İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ANSIZCA MAHALLESİ ANSIZCA KÖYÜ İZMİR ANKARA KÜME EVLERİ NO:311/1/1 KEMALPAŞA / İZMİR
2234011,237496,LİMİTED,KAZIMDİRİK,BORNOVA,4,HUBUBAT BAKLİYAT YAĞLI TOHUMLAR VE YEM GRUBU,FLORANS GIDA LİMİTED ŞİRKETİ ,KAZIMDİRİK MAHALLESİ 372 SOKAK SEVİNÇ GÜNERİ SİTESİ NO: 77 BORNOVA / İZMİR
1881981,202103,LİMİTED,ÇINAR,BORNOVA,4,HUBUBAT BAKLİYAT YAĞLI TOHUMLAR VE YEM GRUBU,GELİŞİM YEM KATKI MADDELERİ TİCARET LİMİTED ŞİRKETİ,ÇINAR MAHALLESİ 5003/2 SK. KÖRFEZ EĞİTİM VE HİZMET VAKFI SİTESİ NO:7/12 BORNOVA / İZMİR
2304863,254813,LİMİTED,AYDIN,KARABAĞLAR,4,HUBUBAT BAKLİYAT YAĞLI TOHUMLAR VE YEM GRUBU,GEZENHİSAR GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,AYDIN MAH. 4308 SK. NO: 17-19 İÇ KAPI NO: 3 KARABAĞLAR / İZMİR
2306267,256209,LİMİTED,MANSUROĞLU,BAYRAKLI,4,HUBUBAT BAKLİYAT YAĞLI TOHUMLAR VE YEM GRUBU,GİRİTLİGİLLER TARIM ÜRÜNLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MANSUROĞLU MAH. 295/2 SK. EGE SUN PLAZA NO: 1/1 İÇ KAPI NO: 57 BAYRAKLI / İZMİR
2259931,240162,LİMİTED,ATIFBEY,GAZİEMİR,4,HUBUBAT BAKLİYAT YAĞLI TOHUMLAR VE YEM GRUBU,GOLDEN WEST SEED RESEARCH TOHUMCULUK LİMİTED ŞİRKETİ,ATIFBEY MAH. 5/3 SK. NO: 5 İÇ KAPI NO: 4 GAZİEMİR / İZMİR
1824021,196260,LİMİTED,ATIFBEY,GAZİEMİR,4,HUBUBAT BAKLİYAT YAĞLI TOHUMLAR VE YEM GRUBU,GOLDEN WEST TOHUMCULUK VE TİCARET LİMİTED ŞİRKETİ ,ATIFBEY MAHALLESİ 5/3 SOK. NO:5/4 GAZİEMİR / İZMİR
2261581,240323,LİMİTED,ADALET,BAYRAKLI,4,HUBUBAT BAKLİYAT YAĞLI TOHUMLAR VE YEM GRUBU,GRANUT AGRO TARIMSAL FAALİYETLER SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ADALET MAHALLESİ MANAS BULVARI NO:47/B FOLKART TOWERS BLOK İÇ KAPI NO:2601 BAYRAKLI / İZMİR
2115931,225654,LİMİTED,ADALET,BAYRAKLI,4,HUBUBAT BAKLİYAT YAĞLI TOHUMLAR VE YEM GRUBU,GRANUT TARIMSAL FAALİYETLER SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ADALET MAHALLESİ MANAS BULV. FOLKART TOWERS BLOK NO: 47B BAYRAKLI / İZMİR
2166551,230735,ANONİM,ADALET,BAYRAKLI,4,HUBUBAT BAKLİYAT YAĞLI TOHUMLAR VE YEM GRUBU,GRAYFİN TARIM SANAYİ VE TİCARET ANONİM ŞİRKETİ ,ADALET MAHALLESİ MANAS BULV. NO: 39 İÇ KAPI NO: 3408 BAYRAKLI / İZMİR
1885981,202513,LİMİTED,AKSOY,KARŞIYAKA,4,HUBUBAT BAKLİYAT YAĞLI TOHUMLAR VE YEM GRUBU,GREEN VİT İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ ,AKSOY MAHALLESİ 1780 SK. ALEV BLOK NO: 15 İÇ KAPI NO: 1 KARŞIYAKA / İZMİR
1728751,186667,LİMİTED,SIRA,URLA,4,HUBUBAT BAKLİYAT YAĞLI TOHUMLAR VE YEM GRUBU,GÜRHAN KALENDER TARIM ÜRÜNLERİ HAYVANCILIK ZİRAİ GÜBRE NAKLİYE  SANAYİ VE TİCARET LİMİTED ŞİRKETİ,SIRA MAHALLESİ DÖRTYOL SK. NO:52 URLA / İZMİR
2285781,242777,LİMİTED,BAĞYURDU YENİ,KEMALPAŞA,4,HUBUBAT BAKLİYAT YAĞLI TOHUMLAR VE YEM GRUBU,HAGEN TARIM YEM VE PELET SANAYİ TİCARET LİMİTED ŞİRKETİ,BAĞYURDU YENİ MAHALLESİ SARI CEVİZ KÜME EVLERİ NO:35 DAİRE:1 KEMALPAŞA / İZMİR
2082041,222240,LİMİTED,MANSUROĞLU,BAYRAKLI,4,HUBUBAT BAKLİYAT YAĞLI TOHUMLAR VE YEM GRUBU,HAR GREEN TARIMSAL ÜRÜN DANIŞMANLIK VE DIŞ TİCARET LİMİTED ŞİRKETİ ,MANSUROĞLU MAHALLESİ 288/4 SK. NO: 9/1 İÇ KAPI NO: 93 BAYRAKLI / İZMİR
2008211,214825,LİMİTED,EFELER,BUCA,4,HUBUBAT BAKLİYAT YAĞLI TOHUMLAR VE YEM GRUBU,HAS OTO GIDA İNŞAAT OTOMOTİV METAL İŞLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,EFELER MAHALLESİ MENDERES CAD. OSMAN APT. NO: 221 /1A/1A BUCA/İZMİR
2258241,239994,LİMİTED,HALKAPINAR,KONAK,4,HUBUBAT BAKLİYAT YAĞLI TOHUMLAR VE YEM GRUBU,HASAN ALİ AKYÜREK GIDA TARIM ÜRÜNLERİ SANAYİ TİCARET LİMİTED  ŞİRKETİ,HALKAPINAR MAHALLESİ 1202/10 SOKAK NO:24 KONAK / İZMİR
314791,49269,ANONİM,AKDENİZ,KONAK,4,HUBUBAT BAKLİYAT YAĞLI TOHUMLAR VE YEM GRUBU,HEMSİ TARIM ÜRÜNLERİ TİCARET VE SANAYİ ANONİM ŞİRKETİ,AKDENİZ MAHALLESİ ŞEHİT FETHİBEY CAD. 99 BASAMAK İŞ MERKEZİ APT. NO: 43/81 KONAK/İZMİR
1619571,175851,ANONİM,ALSANCAK,KONAK,4,HUBUBAT BAKLİYAT YAĞLI TOHUMLAR VE YEM GRUBU,HRP DIŞ TİCARET ANONİM ŞİRKETİ,ALSANCAK MAH. 1476 SK. AKSOY PLAZA BLOK NO: 2 İÇ KAPI NO: 61 KONAK / İZMİR
1781881,191974,LİMİTED,GÖRECE CUMHURİYET,MENDERES,4,HUBUBAT BAKLİYAT YAĞLI TOHUMLAR VE YEM GRUBU,HUT YAPI İNŞAAT TURİZM GIDA TAŞIMACILIK VE OTO KİRALAMA SANAYİ TİCARET LİMİTED ŞİRKETİ,GÖRECE CUMHURİYET MAHALLESİ CEMAL GÜRSEL BLV. NO: 9 MENDERES / İZMİR
922481,102207,LİMİTED,HALKAPINAR,KONAK,4,HUBUBAT BAKLİYAT YAĞLI TOHUMLAR VE YEM GRUBU,HÜSEYİN VE RIFAT ACIRGAN GIDA İHTİYAÇ MADDELERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,HALKAPINAR MAHALLESİ 1202/2 SOK. NO: 4 G KONAK / İZMİR
206831,38724,ANONİM,KEMALPAŞA OSB,,4,HUBUBAT BAKLİYAT YAĞLI TOHUMLAR VE YEM GRUBU,HÜSNÜ ÖZMEN GIDA SANAYİ VE TİCARET ANONİM ŞİRKETİ,KEMALPAŞA OSB MAHALLESİ İZMİR ANKARA ASFALTI NO:61
2299401,249318,LİMİTED,ATIFBEY,GAZİEMİR,4,HUBUBAT BAKLİYAT YAĞLI TOHUMLAR VE YEM GRUBU,INTRASEED TOHUMCULUK LİMİTED ŞİRKETİ,ATIFBEY MAH. 5/3 SK. NO: 5 İÇ KAPI NO: 4 GAZİEMİR / İZMİR
2276491,241833,LİMİTED,HALKAPINAR,KONAK,4,HUBUBAT BAKLİYAT YAĞLI TOHUMLAR VE YEM GRUBU,İMCO TARIM ZİRAAT GIDA TEMİZLİK MEDİKAL DIŞ TİCARET SANAYİ VE TİCARET  LİMİTED ŞİRKETİ,HALKAPINAR MAHALLESİ 1203 SK. NO:13 DAİRE:1107 KONAK / İZMİR
751791,115591,ANONİM,KARACAOĞLAN,BORNOVA,4,HUBUBAT BAKLİYAT YAĞLI TOHUMLAR VE YEM GRUBU,İNVE EURASIA YEM VE YEM KATKI MADDELERİ SANAYİ VE TİCARET ANONİM ŞİRKETİ,KARACAOĞLAN MAHALLESİ 6170 SOK. NO:17/B IŞIKKENT BORNOVA/İZMİR
1925591,206494,ANONİM,KAZIMDİRİK,BORNOVA,4,HUBUBAT BAKLİYAT YAĞLI TOHUMLAR VE YEM GRUBU,İZGRAİN GIDA SANAYİ VE TİCARET ANONİM ŞİRKETİ,KAZIMDİRİK MAHALLESİ 372/16 SK. HALİL ATİLA SİT. NO: 18 BORNOVA/İZMİR
1919051,205836,LİMİTED,ADALET,BAYRAKLI,4,HUBUBAT BAKLİYAT YAĞLI TOHUMLAR VE YEM GRUBU,JEFO GIDA TARIM VE HAYVANCILIK LİMİTED ŞİRKETİ ,ADALET MAHALLESİ MANAS BLV. NO: 47 B/3406 BAYRAKLI / İZMİR
353021,2135,ANONİM,KEMALPAŞA,BORNOVA,4,HUBUBAT BAKLİYAT YAĞLI TOHUMLAR VE YEM GRUBU,KADIOĞLU DEĞİRMENCİLİK TİCARET VE SANAYİ ANONİM ŞİRKETİ ,KEMALPAŞA MAHALLESİ 7098/1 SOKAK NO:7 BORNOVA / İZMİR
2298350,248265,LİMİTED,ZAFER,BUCA,4,HUBUBAT BAKLİYAT YAĞLI TOHUMLAR VE YEM GRUBU,KAMPETFOOD GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ZAFER MAH. 2358 SK. NO: 4 BUCA / İZMİR
2201931,234307,ANONİM,ADALET,BAYRAKLI,4,HUBUBAT BAKLİYAT YAĞLI TOHUMLAR VE YEM GRUBU,KARAÇETİN TARIM SANAYİ VE TİCARET ANONİM ŞİRKETİ ,ADALET MAHALLESİ MANAS BULV. NO: 39 İÇ KAPI NO: 3408 BAYRAKLI / İZMİR
669781,573,LİMİTED,KAZIM PAŞA,KEMALPAŞA,4,HUBUBAT BAKLİYAT YAĞLI TOHUMLAR VE YEM GRUBU,KAYA YEM TARIM ÜRÜNLERİ NAKLİYE GIDA MADDELERİ İHRACAT İTHALAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KAZIM PAŞA MAHALLESİ EBE EMİNE ÖZKAN SOKAK NO:8/A BAĞYURDU KEMALPAŞA / İZMİR
1067091,118796,LİMİTED,75.YIL CUMHURİYET MAHALLESİ  ÖREN İZMİR CAD. NO:67/2 ÖREN 75.YIL CUMHURİYET,KEMALPAŞA,4,HUBUBAT BAKLİYAT YAĞLI TOHUMLAR VE YEM GRUBU,KENT YEM KATKI MADDELERİ ET SÜT ENTEGRE BESİCİLİK SANAYİ TİCARET LİMİTED ŞİRKETİ,75.YIL CUMHURİYET MAHALLESİ ÖREN İZMİR CAD. NO:67/2 ÖREN 75.YIL CUMHURİYET MAH. ÖREN İZMİR CAD. KEMALPAŞA / İZMİR
2296379,246298,LİMİTED,HALİLBEYLİ,KEMALPAŞA,4,HUBUBAT BAKLİYAT YAĞLI TOHUMLAR VE YEM GRUBU,KIRIM TARIM HAYVANCILIK NAKLİYAT TİCARET LİMİTED ŞİRKETİ,HALİLBEYLİ MAH. KIRIM SK. NO: 3 İÇ KAPI NO: 1 KEMALPAŞA / İZMİR
1043151,116360,LİMİTED,ATATÜRK,GÜZELBAHÇE,4,HUBUBAT BAKLİYAT YAĞLI TOHUMLAR VE YEM GRUBU,KISMETİŞ YEM GIDA SÜT VE SÜT ÜRÜNLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ATATÜRK MAHALLESİ NAMIK KEMAL CAD. NO:13/A GÜZELBAHÇE/İZMİR
1727281,186537,LİMİTED,EGEMENLİK,BORNOVA,4,HUBUBAT BAKLİYAT YAĞLI TOHUMLAR VE YEM GRUBU,KLAS PET YEM İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,EGEMENLİK MAH. 6106/21 SK. NO: 14B BORNOVA / İZMİR
2254541,239612,LİMİTED,FİKRİ ALTAY,KARŞIYAKA,4,HUBUBAT BAKLİYAT YAĞLI TOHUMLAR VE YEM GRUBU,KOCALAR MARKETÇİLİK OTOMOTİV SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,FİKRİ ALTAY MAHALLESİ 6183 SK. NO:25/A KARŞIYAKA / İZMİR
2034301,217448,ANONİM,ATATÜRK,BORNOVA,4,HUBUBAT BAKLİYAT YAĞLI TOHUMLAR VE YEM GRUBU,KOLLEKSİYONCULAR ELEKTRONİK HİZMETLERİ SANAYİ VE TİCARET ANONİM ŞİRKETİ,ATATÜRK MAH. 910 SK. NO: 2/1A BORNOVA / İZMİR
351931,52799,LİMİTED,AKDENİZ,KONAK,4,HUBUBAT BAKLİYAT YAĞLI TOHUMLAR VE YEM GRUBU,KORKMAZ TARIM ÜRÜNLERİ TİCARET LİMİTED ŞİRKETİ ,AKDENİZ MAHALLESİ CUMHURİYET BULVARI NO:87/12 KONAK / İZMİR
749051,86391,LİMİTED,KARACAOĞLAN,BORNOVA,4,HUBUBAT BAKLİYAT YAĞLI TOHUMLAR VE YEM GRUBU,KORKMAZ TAVUKÇULUK GIDA OTOMOTİV TAŞIMACILIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KARACAOĞLAN MAHALLESİ BORNOVA CAD. NO: 12 /1/21 BORNOVA / İZMİR
392501,57799,LİMİTED,HALKAPINAR,KONAK,4,HUBUBAT BAKLİYAT YAĞLI TOHUMLAR VE YEM GRUBU,KÖRFEZ GIDA VE TARIM ÜRÜNLERİ PAZARLAMA VE TİCARET LİMİTED ŞİRKETİ,HALKAPINAR MAHALLESİ 1202 SOK. NO:61/F YENİŞEHİR KONAK / İZMİR
1988981,212868,ANONİM,DOĞANLAR,BORNOVA,4,HUBUBAT BAKLİYAT YAĞLI TOHUMLAR VE YEM GRUBU,KULA YAĞ VE EMEK YEM SANAYİ TİCARET ANONİM ŞİRKETİ EMEK YEM İZMİR  ŞUBE ŞUBESİ,DOĞANLAR MAHALLESİ HACILARKIRI CAD. NO:2/1/0 BORNOVA / İZMİR
558061,73441,LİMİTED,AHMET AĞA,KONAK,4,HUBUBAT BAKLİYAT YAĞLI TOHUMLAR VE YEM GRUBU,KUYUMCU TARIM ÜRÜNLERİ TEKSTİL SANAYİ VE DIŞ TİCARET LİMİTED ŞİRKETİ ,AHMET AĞA MAHALLESİ 856 SOKAK NO:7 KAT:8 DAİRE:804 KONAK / İZMİR
1845641,198440,ANONİM,YAYLACIK,BUCA,4,HUBUBAT BAKLİYAT YAĞLI TOHUMLAR VE YEM GRUBU,KVC GIDA SANAYİ VE DIŞ TİCARET ANONİM ŞİRKETİ,YAYLACIK MAH. 163 SK. NO: 14 İÇ KAPI NO: 2 BUCA / İZMİR
2213831,235518,LİMİTED,YAMANLAR,BAYRAKLI,4,HUBUBAT BAKLİYAT YAĞLI TOHUMLAR VE YEM GRUBU,MAHSÜL TARIM HAYVANCILIK GIDA TİCARET LİMİTED ŞİRKETİ ,YAMANLAR MAHALLESİ 7353/14 SK. B BLOK NO: 3/2 İÇ KAPI NO: 27 BAYRAKLI / İZMİR
2209481,235075,LİMİTED,NALDÖKEN,BORNOVA,4,HUBUBAT BAKLİYAT YAĞLI TOHUMLAR VE YEM GRUBU,MARDİN GROUP TARIM SANAYİ VE TİCARET LİMİTED ŞİRKETİ İZMİR ŞUBESİ,NALDÖKEN MAH. 1259/1 SK. NO: 4 İÇ KAPI NO: 1 BORNOVA / İZMİR
1869861,200889,LİMİTED,KARACAOĞLAN,BORNOVA,4,HUBUBAT BAKLİYAT YAĞLI TOHUMLAR VE YEM GRUBU,MD GROUP DANIŞMANLIK GIDA İMALAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KARACAOĞLAN MAHALLESİ 6170 SK. NO: 9 14/14 BORNOVA/İZMİR
2124851,226553,LİMİTED,ALAÇATI,ÇEŞME,4,HUBUBAT BAKLİYAT YAĞLI TOHUMLAR VE YEM GRUBU,MELDUR GIDA TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ALAÇATI MAHALLESİ ALAÇATI CUMHURİYET CAD. NO:31/A ÇEŞME / İZMİR
1981631,212154,LİMİTED,AOSB,ÇİĞLİ,4,HUBUBAT BAKLİYAT YAĞLI TOHUMLAR VE YEM GRUBU,MEMİŞOĞLU TARIM ÜRÜNLERİ TİCARET LİMİTED ŞİRKETİ İZMİR ŞUBESİ,AOSB MAHALLESİ 10006/1 SK. NO:26 ÇİĞLİ / İZMİR
